token,token_lower,tb_key,status,match_type
maleta,maleta,,removed_known_word,dictionary_form
maletín,maletín,,removed_known_word,dictionary_form
malhechor,malhechor,,removed_known_word,dictionary_form
malhumorado,malhumorado,,removed_known_word,dictionary_form
maliciosa,maliciosa,,removed_known_word,dictionary_form
malicioso,malicioso,,removed_known_word,dictionary_form
malla,malla,,removed_known_word,dictionary_form
malos,malos,,removed_known_word,dictionary_form
malpico,malpico,Monster.name.3718,kept_neologism,
maltamuleto,maltamuleto,Item.name.11003,kept_neologism,
malteado,malteado,,removed_known_word,dictionary_form
maltrahzero,maltrahzero,"Monster.name.4158, Monster.name.1166",kept_neologism,
malus,malus,"State.name.1917 | State.name.3319 | State.name.3469 | State.name.3472 | State.name.5037 | State.name.5852 | State.name.5938 | State.name.6119, State.name.6153 | State.name.6481 | State.name.6623 | State.name.6627 | State.name.6659, State.name.6649 | State.name.6667 | State.name.7307 | State.name.7418 | State.name.7420 | State.name.7520 | State.name.7555 | State.name.7594 | State.name.7631 | State.name.7654 | State.name.7683 | State.name.7699 | State.name.7902, State.name.7669, State.name.6936, State.name.6961 | State.name.7939 | State.name.7957 | State.name.8357",kept_neologism,
malva,malva,,removed_known_word,dictionary_form
malvado,malvado,,removed_known_word,dictionary_form
maléfica,maléfica,,removed_known_word,dictionary_form
maléfico,maléfico,,removed_known_word,dictionary_form
maléficos,maléficos,,removed_known_word,dictionary_form
malía,malía,"Item.name.27638, Item.name.27639",kept_neologism,
mamaliga,mamaliga,Item.name.12867 | Resource.name.478,kept_neologism,
mamapinxo,mamapinxo,"Achievement.achievement name.4464 | Achievement.achievement name.4483 | Achievement.achievement name.4744 | Item.name.16884 | Item.name.16889, Item_set.name.514 | Monster.name.4923",kept_neologism,
mamapinxombreras,mamapinxombreras,"Item.name.16885, Item.name.25845, Item.name.25846",kept_neologism,
mamapinxotas,mamapinxotas,"Item.name.25840, Item.name.25841, Item.name.25839, Item.name.23823, Item.name.16886",kept_neologism,
mamapinxuleto,mamapinxuleto,"Item.name.16887 | Item.name.25848, Item.name.25847",kept_neologism,
mamapixasco,mamapixasco,"Item.name.25842, Item.name.23824, Item.name.25844, Item.name.16888, Item.name.25843",kept_neologism,
mamiluba,mamiluba,Monster.name.2366,kept_neologism,
mampuesto,mampuesto,,removed_known_word,dictionary_form
mamá,mamá,,removed_known_word,dictionary_form
manada,manada,,removed_known_word,dictionary_form
mandamás,mandamás,"Item.name.20995, Item.name.24055",kept_neologism,
mandan,mandan,,removed_known_word,dictionary_form
mandar,mandar,,removed_known_word,dictionary_form
mandil,mandil,,removed_known_word,dictionary_form
mandíbulas,mandíbulas,,removed_known_word,dictionary_form
manejo,manejo,,removed_known_word,dictionary_form
mangas,mangas,,removed_known_word,dictionary_form
mango,mango,,removed_known_word,dictionary_form
manguitos,manguitos,,removed_known_word,dictionary_form
manibolísteros,manibolísteros,"Item.name.19876, Item.name.22234",kept_neologism,
manifestación,manifestación,,removed_known_word,dictionary_form
manifestar,manifestar,,removed_known_word,dictionary_form
maniola,maniola,Item.name.31825,kept_neologism,
maniquí,maniquí,,removed_known_word,dictionary_form
manitas,manitas,,removed_known_word,dictionary_form
manjugo,manjugo,Item.name.13227,kept_neologism,
mano,mano,,removed_known_word,dictionary_form
manojo,manojo,,removed_known_word,dictionary_form
manondrines,manondrines,"HavreMonde_batiment.haven_world_house_name.292 | HavreMonde_batiment.haven_world_house_name.293 | HavreMonde_batiment.haven_world_house_name.294 | HavreMonde_batiment.haven_world_house_name.295 | HavreMonde_batiment.haven_world_house_name.296 | HavreMonde_batiment.haven_world_house_name.297, HavreMonde_batiment_catalog.haven_world_house_catalog_name.112 | HavreMonde_batiment_catalog.haven_world_house_catalog_name.110 | HavreMonde_batiment_catalog.haven_world_house_catalog_name.111",kept_neologism,
manos,manos,,removed_known_word,dictionary_form
mansión,mansión,,removed_known_word,dictionary_form
manskai,manskai,"Item.name.24354, Item.name.24353, Item.name.24323",kept_neologism,
manta,manta,,removed_known_word,dictionary_form
mantel,mantel,,removed_known_word,dictionary_form
mantequilla,mantequilla,,removed_known_word,dictionary_form
mantisesina,mantisesina,"State.name.8073, Monster.name.5475",kept_neologism,
manto,manto,,removed_known_word,dictionary_form
manuscrito,manuscrito,,removed_known_word,dictionary_form
manwëras,manwëras,"Item.name.21906, Item.name.21904, Item.name.21903, Item.name.21905",kept_neologism,
manzanillo,manzanillo,,removed_known_word,dictionary_form
manía,manía,,removed_known_word,dictionary_form
mapa,mapa,,removed_known_word,dictionary_form
mapache,mapache,,removed_known_word,dictionary_form
mapas,mapas,,removed_known_word,dictionary_form
mapolas,mapolas,"Item.name.24571, Item.name.24572",kept_neologism,
maqueta,maqueta,,removed_known_word,dictionary_form
maquinaciones,maquinaciones,,removed_known_word,dictionary_form
mar,mar,,removed_known_word,dictionary_form
maracajulí,maracajulí,Item.name.22055,kept_neologism,
maracajú,maracajú,Item.name.13107 | Item.name.13108 | Item.name.22053 | Item.name.22054 | Resource.name.644,kept_neologism,
maracapas,maracapas,"Item.name.25877, Item.name.25878, Item.name.25880, Item.name.25879",kept_neologism,
maraquillo,maraquillo,Monster.name.2461,kept_neologism,
maravillas,maravillas,,removed_known_word,dictionary_form
maravillosa,maravillosa,,removed_known_word,dictionary_form
maravilloso,maravilloso,,removed_known_word,dictionary_form
marca,marca,,removed_known_word,dictionary_form
marcasombra,marcasombra,Item.name.32449,kept_neologism,
marcha,marcha,,removed_known_word,dictionary_form
marchita,marchita,,removed_known_word,dictionary_form
marchitas,marchitas,,removed_known_word,dictionary_form
marchito,marchito,,removed_known_word,dictionary_form
mares,mares,,removed_known_word,dictionary_form
marfil,marfil,,removed_known_word,dictionary_form
marina,marina,,removed_known_word,dictionary_form
marinas,marinas,,removed_known_word,dictionary_form
marinera,marinera,,removed_known_word,dictionary_form
marinero,marinero,,removed_known_word,dictionary_form
marino,marino,,removed_known_word,dictionary_form
marinos,marinos,,removed_known_word,dictionary_form
marioneta,marioneta,,removed_known_word,dictionary_form
mariposa,mariposa,,removed_known_word,dictionary_form
mariposas,mariposas,,removed_known_word,dictionary_form
mariscook,mariscook,Item.name.8187,kept_neologism,
mariví,mariví,Monster.name.3268,kept_neologism,
marmita,marmita,,removed_known_word,dictionary_form
marrajo,marrajo,,removed_known_word,dictionary_form
marrana,marrana,,removed_known_word,dictionary_form
marroquinero,marroquinero,Achievement.achievement name.803 | Item.name.14697 | Item.name.21305 | Item.name.21327 | Item.name.31212 | Item.name.9850 | Item_type.name.574 | Recipe_Type.name.80,kept_neologism,
marrón,marrón,,removed_known_word,dictionary_form
martes,martes,,removed_known_word,dictionary_form
marthos,marthos,Monster.name.5385,kept_neologism,
martifusta,martifusta,"Item.name.9778, Item.name.26585",kept_neologism,
martifón,martifón,"Item.name.21808, Item.name.21999, Item.name.22000",kept_neologism,
martillhoz,martillhoz,Item.name.18490,kept_neologism,
martillo,martillo,,removed_known_word,dictionary_form
martilloseco,martilloseco,"Achievement.achievement name.2301 | Achievement.achievement name.5068 | Achievement.achievement name.5069 | Achievement.achievement name.5070 | Achievement.achievement name.5071 | Achievement.achievement name.5084 | Achievement.achievement name.5085 | Achievement.achievement name.5086 | Dungeon.dungeon name.210, Instance.instance name.1455, Ambience Zone.name.2227 | Instance.instance name.1371, Ambience Zone.name.2079, Dungeon.dungeon name.186 | Item.name.30389 | Item.name.30821 | Monster.name.5389 | Monster_type.name.1101, Monster_type.name.1102 | Resource.name.807 | Territory_Zone.name.93001, Ambience Zone.name.2060, Instance.instance name.1364",kept_neologism,
martilloz,martilloz,Item.name.8114,kept_neologism,
martillus,martillus,"Item.name.29827, Item.name.18454",kept_neologism,
marítima,marítima,,removed_known_word,dictionary_form
mas,mas,,removed_known_word,dictionary_form
masa,masa,,removed_known_word,dictionary_form
masacre,masacre,,removed_known_word,dictionary_form
masaya,masaya,"Item.name.9012, Item.name.3988, Item.name.9011, Item.name.9013",kept_neologism,
masca,masca,,removed_known_word,dictionary_form
mascado,mascado,,removed_known_word,dictionary_form
mascota,mascota,,removed_known_word,dictionary_form
mascotas,mascotas,,removed_known_word,dictionary_form
mascotura,mascotura,Item.name.19370 | Item.name.32777,kept_neologism,
masculino,masculino,,removed_known_word,dictionary_form
masokita,masokita,Monster.name.1978,kept_neologism,
masticables,masticables,,removed_known_word,dictionary_form
mata,mata,,removed_known_word,dictionary_form
matado,matado,,removed_known_word,dictionary_form
mate,mate,,removed_known_word,dictionary_form
materia,materia,,removed_known_word,dictionary_form
material,material,,removed_known_word,dictionary_form
matizada,matizada,,removed_known_word,dictionary_form
matizado,matizado,,removed_known_word,dictionary_form
matriculación,matriculación,,removed_known_word,dictionary_form
mató,mató,,removed_known_word,dictionary_form
maulusco,maulusco,"Monster.name.2816, Monster.name.4237 | Monster.name.4484",kept_neologism,
mauro,mauro,,removed_known_word,dictionary_form
mausoleo,mausoleo,,removed_known_word,dictionary_form
mawón,mawón,Item.name.15072,kept_neologism,
max,max,,removed_known_word,dictionary_form
maxiespada,maxiespada,"Item.name.12125, Item.name.12124, Item.name.12122, Item.name.12123, Item.name.12101",kept_neologism,
maxilubo,maxilubo,"Achievement.achievement name.4722 | Dungeon.dungeon name.3, Instance.instance name.358, Ambience Zone.name.966 | Instance.instance name.359 | Item.name.12726 | Item.name.12767 | Item.name.12770 | Item.name.13679 | Item.name.23850, Item.name.12768 | Item.name.23852 | Item.name.23855, Item.name.12769 | Item.name.27688, Item.name.23851 | Item.name.28359 | Item.name.29808 | Item.name.5518 | Item_set.name.367, Item.name.13018 | Monster.name.1987, Monster_type.name.714 | Monster_type.name.438 | State.name.7318 | State.name.7320 | Zaap.drago name.23063",kept_neologism,
mayor,mayor,,removed_known_word,dictionary_form
mayores,mayores,,removed_known_word,dictionary_form
maza,maza,,removed_known_word,dictionary_form
mazmorra,mazmorra,,removed_known_word,dictionary_form
mazmorras,mazmorras,,removed_known_word,dictionary_form
mazo,mazo,,removed_known_word,dictionary_form
mazorcapo,mazorcapo,"State.name.8105, Monster.name.5469",kept_neologism,
maíz,maíz,,removed_known_word,dictionary_form
maña,maña,,removed_known_word,dictionary_form
mañana,mañana,,removed_known_word,dictionary_form
mecanismo,mecanismo,,removed_known_word,dictionary_form
mecanizado,mecanizado,,removed_known_word,dictionary_form
mecano,mecano,,removed_known_word,dictionary_form
mecanos,mecanos,,removed_known_word,dictionary_form
mecedora,mecedora,,removed_known_word,dictionary_form
mecha,mecha,,removed_known_word,dictionary_form
mechón,mechón,,removed_known_word,dictionary_form
mecánica,mecánica,,removed_known_word,dictionary_form
mecánicas,mecánicas,,removed_known_word,dictionary_form
mecánico,mecánico,,removed_known_word,dictionary_form
medalla,medalla,,removed_known_word,dictionary_form
medallón,medallón,,removed_known_word,dictionary_form
media,media,,removed_known_word,dictionary_form
medianoche,medianoche,,removed_known_word,dictionary_form
medianos,medianos,,removed_known_word,dictionary_form
medida,medida,,removed_known_word,dictionary_form
medio,medio,,removed_known_word,dictionary_form
mediomuerto,mediomuerto,"Item.name.24837 | Item.name.28626 | Spell.name.6384, Spell.name.6356 | State.name.6567 | State.name.6569 | State.name.6570",kept_neologism,
meditación,meditación,,removed_known_word,dictionary_form
mediuficha,mediuficha,Item.name.12705,kept_neologism,
meducera,meducera,Item.name.32050,kept_neologism,
megadallón,megadallón,"Item.name.17622, Item.name.29854",kept_neologism,
megakrosmo,megakrosmo,Monster.name.3519,kept_neologism,
meganillo,meganillo,Item.name.17623 | Item.name.29855,kept_neologism,
mejillescudo,mejillescudo,"Item.name.12079, Item.name.12080, Item.name.12057, Item.name.12081",kept_neologism,
mejillones,mejillones,,removed_known_word,dictionary_form
mejillón,mejillón,,removed_known_word,dictionary_form
mejor,mejor,,removed_known_word,dictionary_form
mejorado,mejorado,,removed_known_word,dictionary_form
meka,meka,"Item.name.26885 | Item.name.32666 | State.name.1824 | State.name.7493, Item.name.26884",kept_neologism,
meka-nico,meka-nico,Item.name.30848 | Item.name.30857 | Item.name.30859,kept_neologism,
mekabotas,mekabotas,"Item.name.23495, Item.name.19362",kept_neologism,
mekabra,mekabra,Monster.name.2350 | Monster.name.2957 | Monster.name.5681,kept_neologism,
mekacapa,mekacapa,"Item.name.15953 | Item.name.23086, Item.name.23085",kept_neologism,
mekacasco,mekacasco,"Item.name.15972 | Item.name.23078, Item.name.23076, Item.name.23077",kept_neologism,
mekacoraza,mekacoraza,"Item.name.15971 | Item.name.23084, Item.name.23082, Item.name.23083",kept_neologism,
mekaestaca,mekaestaca,Item.name.23150,kept_neologism,
mekaficha,mekaficha,Item.name.18848,kept_neologism,
mekahombreras,mekahombreras,"Item.name.15973 | Item.name.23080, Item.name.23081, Item.name.23079",kept_neologism,
mekamomia,mekamomia,"Achievement.achievement name.2928 | Achievement.achievement name.2941 | Achievement.achievement name.2942 | Achievement.achievement name.2943 | Achievement.achievement name.2944 | Ambience Zone.name.1632, Instance.instance name.1084 | Instance.instance name.1083, Ambience Zone.name.1615 | Item.name.20240 | Item.name.20497 | Spell.name.5739 | Spell.name.5740 | Spell.name.5741 | Spell.name.5742",kept_neologism,
mekamuleto,mekamuleto,"Item.name.16063, Item.name.23104",kept_neologism,
mekan,mekan,,kept_neologism,
mekanillo,mekanillo,"Item.name.16064, Item.name.23103, Item.name.23102 | Item.name.19365 | Item.name.23088, Item.name.23089, Item.name.23087, Item.name.16059",kept_neologism,
mekanistro,mekanistro,Monster.name.2352 | Monster.name.2958,kept_neologism,
mekano,mekano,"Monster.name.5686 | State.name.7607, Monster.name.5397",kept_neologism,
mekaogrest,mekaogrest,Item.name.27076,kept_neologism,
mekapa,mekapa,"Item.name.19363 | Item.name.31972, Item.name.31970, Item.name.31971 | Item.name.32548, Item.name.32549",kept_neologism,
mekapeto,mekapeto,Item.name.19364,kept_neologism,
mekarbok,mekarbok,Monster.name.2351 | Monster.name.2959 | Monster.name.5767,kept_neologism,
mekaset,mekaset,"Item.name.15974, Item_set.name.498",kept_neologism,
mekazerker,mekazerker,Monster.name.2353 | Monster.name.2960,kept_neologism,
mekazord,mekazord,Monster.name.4384,kept_neologism,
mekaña,mekaña,"Item.name.16060 | Item.name.23091, Item.name.23090",kept_neologism,
mekánica,mekánica,"Achievement.achievement name.3199 | Item.name.15834 | Spell.name.3907, Area.name.580, State.name.2102 | State.name.1810 | State.name.2099 | State.name.2103",kept_neologism,
mekánico,mekánico,Item.name.16167 | Resource.name.507,kept_neologism,
mekániko,mekániko,Monster.name.3553,kept_neologism,
melada,melada,,removed_known_word,dictionary_form
melanconillo,melanconillo,Item.name.10179,kept_neologism,
melancólica,melancólica,,removed_known_word,dictionary_form
melancólico,melancólico,,removed_known_word,dictionary_form
melena,melena,,removed_known_word,dictionary_form
melodía,melodía,,removed_known_word,dictionary_form
meloso,meloso,,removed_known_word,dictionary_form
melé,melé,,removed_known_word,dictionary_form
melón,melón,,removed_known_word,dictionary_form
memento,memento,,removed_known_word,dictionary_form
memoria,memoria,,removed_known_word,dictionary_form
memowia,memowia,Achievement.achievement name.1481 | Achievement.achievement name.1488 | Achievement.achievement name.1489,kept_neologism,
mendigar,mendigar,,removed_known_word,dictionary_form
menor,menor,,removed_known_word,dictionary_form
menos,menos,,removed_known_word,dictionary_form
