token,token_lower,tb_key,status,match_type
Vaporeux,vaporeux,,removed_known_word,dictionary_form
Vaporisateur,vaporisateur,,removed_known_word,dictionary_form
Vaporizœuf,vaporizœuf,"spell.31075.name, spell.31365.name",kept_neologism,
Varappe,varappe,,removed_known_word,dictionary_form
Vardo,vardo,"document.404.title | npc.2778.name, object.16044.name | object.16020.name | object.16021.name",kept_neologism,
Variantes,variantes,,removed_known_word,dictionary_form
Variation,variation,,removed_known_word,dictionary_form
Varice,varice,,removed_known_word,dictionary_form
Varkagah,varkagah,object.3890.name,kept_neologism,
Varkahenug,varkahenug,object.5732.name,kept_neologism,
Varkehuh,varkehuh,object.5188.name,kept_neologism,
Varkugepe,varkugepe,object.3251.name,kept_neologism,
Vasca,vasca,npc.1598.name,kept_neologism,
Vase,vase,,removed_known_word,dictionary_form
Vaseuse,vaseuse,,removed_known_word,dictionary_form
Vashkiwi,vashkiwi,"achievement.2180.name | achievement.2571.name | achievement.objective.5257.name, achievement.objective.6628.name, achievement.objective.7304.name, quest.1923.name | document.508.title | monster.5074.name, npc.4149.name, object.19328.name, progression.card.2814.name, progression.card.3668.name",kept_neologism,
Vassale,vassale,,removed_known_word,dictionary_form
Vatenbière,vatenbière,"achievement.objective.5400.name, achievement.objective.9885.name, monster.5318.name | object.19974.name",kept_neologism,
Vaude,vaude,"object.16972.name, spell.5913.name, spell.pair.80.name",kept_neologism,
Vaudou,vaudou,,removed_known_word,dictionary_form
Vaudouceur,vaudouceur,spell.26969.name,kept_neologism,
Vaudouche,vaudouche,spell.4445.name,kept_neologism,
Vaudoudou,vaudoudou,"achievement.5406.name, achievement.7322.name, achievement.objective.12313.name, achievement.objective.15342.name | achievement.5407.name, achievement.7622.name, achievement.objective.12378.name, achievement.objective.16010.name | achievement.7472.name, achievement.objective.15492.name | achievement.objective.12194.name, achievement.objective.15572.name, monster.7040.name, monster.7428.name, object.26886.name, object.28722.name, spell.22641.name, spell.22642.name, spell.26515.name, spell.26670.name, spell.27322.name | achievement.objective.15722.name, object.28872.name",kept_neologism,
Vaughn,vaughn,taxcollector.firstname.89.value,kept_neologism,
Vaul,vaul,spell.22988.name,kept_neologism,
Vauld,vauld,npc.2004.name,kept_neologism,
Vaurien,vaurien,,removed_known_word,dictionary_form
Vautour,vautour,,removed_known_word,dictionary_form
Vautouragan,vautouragan,"achievement.5256.name | achievement.5257.name, achievement.objective.12439.name | achievement.objective.12144.name, monster.6984.name, monster.7149.name, monster.7168.name, object.26827.name, spell.22231.name, spell.23558.name | alteration.57.name, object.27162.name | object.27134.name | object.27163.name | object.27181.name | object.27182.name | object.27183.name | object.27195.name | object.set.620.name | spell.23466.name",kept_neologism,
Vautouragan-Skin,vautouragan-skin,state.3400.name,kept_neologism,
Veauté,veauté,npc.809.name,kept_neologism,
Veaux,veaux,,removed_known_word,dictionary_form
Vebutezo,vebutezo,object.6228.name,kept_neologism,
Vecas,vecas,npc.6145.name | npc.6147.name,kept_neologism,
Vefem,vefem,object.3877.name,kept_neologism,
Vegacape,vegacape,object.2489.name,kept_neologism,
Vegamu,vegamu,object.2498.name,kept_neologism,
Vegan,vegan,npc.4262.name,kept_neologism,
Vegessus,vegessus,npc.3978.name,kept_neologism,
Veille,veille,,removed_known_word,dictionary_form
Veilleur,veilleur,,removed_known_word,dictionary_form
Veilleurs,veilleurs,,removed_known_word,dictionary_form
Veilleuse,veilleuse,,removed_known_word,dictionary_form
Veillograin,veillograin,"spell.15913.name, spell.15914.name",kept_neologism,
Veinard,veinard,,removed_known_word,dictionary_form
Veinardise,veinardise,"spell.19895.name, spell.21959.name, spell.26134.name, spell.26140.name, spell.26141.name, spell.26144.name, spell.26150.name",kept_neologism,
Veine,veine,,removed_known_word,dictionary_form
Velma,velma,"achievement.5088.name, achievement.objective.11045.name, companion.21.name, npc.6318.name | achievement.5124.name | object.25396.name",kept_neologism,
Velon,velon,object.5672.name,kept_neologism,
Velosse,velosse,spell.20741.name,kept_neologism,
Velu,velu,,removed_known_word,dictionary_form
Velue,velue,,removed_known_word,dictionary_form
Vemeki,vemeki,object.6235.name,kept_neologism,
Venaison,venaison,,removed_known_word,dictionary_form
Venalole,venalole,object.4086.name,kept_neologism,
Venders,venders,npc.4345.name | object.9208.name,kept_neologism,
Vendetta,vendetta,,removed_known_word,dictionary_form
Vendeur,vendeur,,removed_known_word,dictionary_form
Vendeuse,vendeuse,,removed_known_word,dictionary_form
Vendre,vendre,,removed_known_word,dictionary_form
Venehe,venehe,object.5252.name,kept_neologism,
Veneneze,veneneze,object.4892.name,kept_neologism,
Vengeance,vengeance,,removed_known_word,dictionary_form
Vengeancive,vengeancive,spell.27100.name,kept_neologism,
Vengeresse,vengeresse,,removed_known_word,dictionary_form
Vengeur,vengeur,,removed_known_word,dictionary_form
Vengeurs,vengeurs,,removed_known_word,dictionary_form
Vengeuse,vengeuse,"achievement.2586.name, monster.2905.name, monster.7949.name, npc.1313.name, object.11302.name, progression.card.3627.name | achievement.objective.1452.name | achievement.objective.7319.name, quest.548.name | document.170.title | object.32213.name | object.32214.name | object.32215.name | object.32250.name | object.32265.name | object.32285.name | object.32315.name | object.32316.name | object.32317.name | object.32318.name | object.32319.name | object.set.1038.name | treasure.legendary.69.name",kept_neologism,
Venimeuse,venimeuse,,removed_known_word,dictionary_form
Venin,venin,,removed_known_word,dictionary_form
Venipic,venipic,"spell.26917.name, spell.27705.name",kept_neologism,
Venipik,venipik,"spell.26920.name, spell.27707.name",kept_neologism,
Venkwan,venkwan,npc.5904.name,kept_neologism,
Vensitard,vensitard,"monster.3763.name, npc.2520.name",kept_neologism,
Vent,vent,,removed_known_word,dictionary_form
Vent'Art,vent'art,spell.22413.name,kept_neologism,
Ventaille,ventaille,object.18686.name,kept_neologism,
Vente,vente,,removed_known_word,dictionary_form
Venteuse,venteuse,,removed_known_word,dictionary_form
Venteux,venteux,,removed_known_word,dictionary_form
Venthylo,venthylo,"spell.20623.name, spell.20624.name",kept_neologism,
Ventilation,ventilation,,removed_known_word,dictionary_form
Ventouse,ventouse,,removed_known_word,dictionary_form
Ventre,ventre,,removed_known_word,dictionary_form
Ventreglisse,ventreglisse,spell.16006.name,kept_neologism,
Ventrepierre,ventrepierre,npc.6585.name,kept_neologism,
Ventriloquie,ventriloquie,,removed_known_word,dictionary_form
Ventripotent,ventripotent,,removed_known_word,dictionary_form
Ventripoussée,ventripoussée,spell.31157.name,kept_neologism,
Ventritofu,ventritofu,"monster.8071.name, spelltype.3997.title, spell.31126.name, spell.31972.name",kept_neologism,
Ventroboom,ventroboom,spell.330.name,kept_neologism,
Ventromatisme,ventromatisme,spell.3493.name,kept_neologism,
Ventru,ventru,,removed_known_word,dictionary_form
Ventrublion,ventrublion,"achievement.objective.2701.name, achievement.objective.9861.name, monster.3385.name | monster.5328.name | object.13925.name | object.13926.name",kept_neologism,
Ventrue,ventrue,,removed_known_word,dictionary_form
Ventré,ventré,object.9177.name,kept_neologism,
Vents,vents,,removed_known_word,dictionary_form
Ventwe,ventwe,spell.3794.name,kept_neologism,
Ver,ver,,removed_known_word,dictionary_form
Ver'Trüd,ver'trüd,"monster.6659.name, npc.6220.name",kept_neologism,
Verak,verak,"monster.4066.name, npc.2968.name, state.286.name | monster.4086.name | monster.4092.name | object.16904.name | spell.5746.name | spell.5791.name, spell.6185.name",kept_neologism,
Veranneau,veranneau,object.18589.name,kept_neologism,
Verdoiement,verdoiement,,removed_known_word,dictionary_form
Verdoyant,verdoyant,,removed_known_word,dictionary_form
Verdâtre,verdâtre,,removed_known_word,dictionary_form
Verfeur,verfeur,"spell.14714.name, spell.14715.name",kept_neologism,
Vergladiateur,vergladiateur,spell.3521.name,kept_neologism,
Verglas,verglas,,removed_known_word,dictionary_form
Verglasserie,verglasserie,spell.833.name,kept_neologism,
Verglasseur,verglasseur,"achievement.objective.2702.name, achievement.objective.9862.name, monster.3389.name | monster.5327.name | object.13931.name | object.13932.name",kept_neologism,
Vermeil,vermeil,,removed_known_word,dictionary_form
Vermeils,vermeils,,removed_known_word,dictionary_form
Vermifuge,vermifuge,,removed_known_word,dictionary_form
Vermines,vermines,,removed_known_word,dictionary_form
Verminocule,verminocule,"achievement.objective.3522.name, achievement.objective.9750.name, monster.3824.name | object.15675.name | object.15684.name",kept_neologism,
Verminus,verminus,"npc.2768.name, object.15989.name",kept_neologism,
Vermoulu,vermoulu,,removed_known_word,dictionary_form
Vermô,vermô,"document.344.author, npc.1627.name",kept_neologism,
Vern,vern,npc.1593.name,kept_neologism,
Vernis,vernis,,removed_known_word,dictionary_form
Vernoplie,vernoplie,object.set.426.name,kept_neologism,
Verre,verre,,removed_known_word,dictionary_form
Verrification,verrification,spell.10365.name,kept_neologism,
Verrou,verrou,,removed_known_word,dictionary_form
Verrouillage,verrouillage,,removed_known_word,dictionary_form
Verrouiller,verrouiller,,removed_known_word,dictionary_form
Verrue,verrue,,removed_known_word,dictionary_form
Verruqueuse,verruqueuse,,removed_known_word,dictionary_form
Verruqueux,verruqueux,,removed_known_word,dictionary_form
Verréhor,verréhor,object.15542.name | object.15547.name | object.15548.name | object.15549.name | object.set.770.name | object.set.874.name,kept_neologism,
Vers,vers,,removed_known_word,dictionary_form
Versatile,versatile,,removed_known_word,dictionary_form
Version,version,,removed_known_word,dictionary_form
Vert,vert,,removed_known_word,dictionary_form
Vert-de-gris,vert-de-gris,,removed_known_word,dictionary_form
Verte,verte,,removed_known_word,dictionary_form
Vertgely,vertgely,object.993.name,kept_neologism,
Vertige,vertige,,removed_known_word,dictionary_form
Vertigineux,vertigineux,,removed_known_word,dictionary_form
Vertu,vertu,,removed_known_word,dictionary_form
Vertèbre,vertèbre,,removed_known_word,dictionary_form
Vertébrale,vertébrale,,removed_known_word,dictionary_form
Verténèbre,verténèbre,spell.23233.name,kept_neologism,
Verumacha,verumacha,achievement.objective.1719.name | npc.743.name | quest.134.name,kept_neologism,
Verveine,verveine,,removed_known_word,dictionary_form
Verïque,verïque,object.27042.name,kept_neologism,
Verôl,verôl,npc.1964.name | quest.1244.name,kept_neologism,
Ves,ves,,removed_known_word,dictionary_form
Vesce,vesce,,removed_known_word,dictionary_form
Veste,veste,,removed_known_word,dictionary_form
Vestiaire,vestiaire,,removed_known_word,dictionary_form
Vestige,vestige,,removed_known_word,dictionary_form
Vestiges,vestiges,,removed_known_word,dictionary_form
Veule,veule,,removed_known_word,dictionary_form
Veuvenin,veuvenin,"achievement.5337.name, achievement.objective.12302.name | achievement.5338.name, achievement.objective.12367.name | achievement.objective.12171.name, monster.7012.name, object.26854.name, spell.22327.name",kept_neologism,
Vewwouillage,vewwouillage,spell.6291.name,kept_neologism,
Vewwouillé,vewwouillé,state.338.name,kept_neologism,
Vewybad,vewybad,npc.893.name | object.8576.name | object.8590.name,kept_neologism,
Vexant,vexant,,removed_known_word,dictionary_form
Vez,vez,npc.1270.name,kept_neologism,
Vezeleby,vezeleby,object.5317.name,kept_neologism,
Vhassir,vhassir,"monster.8156.name, npc.7757.name",kept_neologism,
Vhed,vhed,object.20313.name,kept_neologism,
Vhed'Eu,vhed'eu,object.26179.name | object.26180.name | object.set.673.name,kept_neologism,
Vhel,vhel,document.364.author | document.364.title | npc.2172.name,kept_neologism,
Vhé,vhé,npc.2215.name,kept_neologism,
Viaire,viaire,"achievement.5098.name, achievement.objective.11055.name, companion.31.name, npc.6328.name | achievement.5134.name | object.25406.name",kept_neologism,
Viandargh,viandargh,"achievement.objective.5012.name, achievement.objective.9747.name, monster.4804.name | object.18729.name | object.18780.name",kept_neologism,
Viande,viande,,removed_known_word,dictionary_form
Vibrante,vibrante,,removed_known_word,dictionary_form
Vibration,vibration,,removed_known_word,dictionary_form
Vibrations,vibrations,,removed_known_word,dictionary_form
Vibrenard,vibrenard,"achievement.5385.name, achievement.objective.12310.name | achievement.5386.name, achievement.objective.12375.name | achievement.objective.12187.name, monster.7033.name, object.26879.name, spell.22566.name, spell.22567.name",kept_neologism,
Vibrisse,vibrisse,,removed_known_word,dictionary_form
Vibzilance,vibzilance,"spell.31078.name, spell.31079.name, spell.31081.name, spell.31082.name, spell.31407.name, spell.31542.name",kept_neologism,
Vice,vice,,removed_known_word,dictionary_form
Vichie,vichie,object.21323.name,kept_neologism,
Vicieuse,vicieuse,,removed_known_word,dictionary_form
Vicieuses,vicieuses,,removed_known_word,dictionary_form
Vicieux,vicieux,,removed_known_word,dictionary_form
Viciée,viciée,,removed_known_word,dictionary_form
Vicky,vicky,,removed_known_word,dictionary_form
Victime,victime,,removed_known_word,dictionary_form
Victoire,victoire,,removed_known_word,dictionary_form
Victor,victor,,removed_known_word,dictionary_form
Victorieux,victorieux,,removed_known_word,dictionary_form
Victorus,victorus,"object.25772.name | title.324.female, title.324.male",kept_neologism,
Vid,vid,npc.169.name,kept_neologism,
Vidange,vidange,,removed_known_word,dictionary_form
Vide,vide,,removed_known_word,dictionary_form
Vide-ordures,vide-ordures,,removed_known_word,dictionary_form
Videur,videur,,removed_known_word,dictionary_form
Videuse,videuse,,removed_known_word,dictionary_form
Vidie,vidie,object.21325.name,kept_neologism,
Vidé,vidé,,removed_known_word,dictionary_form
Vie,vie,,removed_known_word,dictionary_form
Vieil,vieil,,removed_known_word,dictionary_form
Vieillard,vieillard,,removed_known_word,dictionary_form
Vieille,vieille,,removed_known_word,dictionary_form
Vieilles,vieilles,,removed_known_word,dictionary_form
Vieillesse,vieillesse,,removed_known_word,dictionary_form
Vieilletrasse,vieilletrasse,npc.117.name | object.9273.name,kept_neologism,
Vieillissement,vieillissement,,removed_known_word,dictionary_form
