token,token_lower,tb_key,status,match_type
Yzomelo,yzomelo,item.4194.name,kept_neologism,
Zaap,zaap,hint.162.name | hint.167.name | hint.170.name | hint.171.name | hint.172.name | hint.176.name | hint.178.name | hint.184.name | hint.190.name | hint.192.name | hint.193.name | hint.202.name | hint.212.name | hint.215.name | hint.217.name | hint.220.name | hint.221.name | hint.223.name | hint.231.name | hint.232.name | hint.235.name | hint.236.name | hint.240.name | hint.259.name | hint.263.name | hint.267.name | hint.268.name | hint.271.name | hint.273.name | hint.275.name | hint.277.name | hint.337.name | hint.343.name | interactive_element.16.name | item.8529.name | quest.182.name,kept_neologism,
Zaapescudo,zaapescudo,item.13113.name,kept_neologism,
Zaapi,zaapi,interactive_element.106.name,kept_neologism,
Zaapps,zaapps,kb_articles.47.name,kept_neologism,
Zaaps,zaaps,kb_articles.46.name,kept_neologism,
Zabiwa,zabiwa,npc.663.name,kept_neologism,
Zaderapav,zaderapav,item.3731.name,kept_neologism,
Zaeole,zaeole,item.2719.name,kept_neologism,
Zamawa,zamawa,npc.707.name,kept_neologism,
Zamovet,zamovet,item.5050.name,kept_neologism,
Zarabatana,zarabatana,,removed_known_word,dictionary_form
Zarazez,zarazez,item.4239.name,kept_neologism,
Zarelomol,zarelomol,item.3654.name,kept_neologism,
Zareme,zareme,item.6056.name,kept_neologism,
Zarevillion,zarevillion,item.4975.name,kept_neologism,
Zarevole,zarevole,item.5412.name,kept_neologism,
Zarolel,zarolel,item.3401.name,kept_neologism,
Zarolillion,zarolillion,item.5011.name,kept_neologism,
Zarume,zarume,item.5061.name,kept_neologism,
Zatoishwan,zatoishwan,item.15256.name | item.16262.name | item.7576.name | monster.555.name | spell.1111.name | spell.701.name | ttg_entity.555.name,kept_neologism,
Zatoïshwan,zatoïshwan,item.7354.name | npc.689.name | quest.118.name,kept_neologism,
Zatzux,zatzux,spell.1722.name,kept_neologism,
Zawooin,zawooin,item.9396.name,kept_neologism,
Zeas,zeas,npc.230.name,kept_neologism,
Zebemep,zebemep,item.5103.name,kept_neologism,
Zebuth,zebuth,item.1427.name,kept_neologism,
Zefula,zefula,item.2795.name,kept_neologism,
Zelaleze,zelaleze,item.3798.name,kept_neologism,
Zelebe,zelebe,item.6334.name,kept_neologism,
Zelefle,zelefle,item.5128.name,kept_neologism,
Zelel,zelel,item.6382.name,kept_neologism,
Zelemylez,zelemylez,item.5648.name,kept_neologism,
Zelenile,zelenile,item.5002.name,kept_neologism,
Zeleuziz,zeleuziz,item.3699.name,kept_neologism,
Zelevefo,zelevefo,item.5415.name,kept_neologism,
Zelivene,zelivene,item.3457.name,kept_neologism,
Zeloem,zeloem,item.3690.name,kept_neologism,
Zeloeve,zeloeve,item.4986.name,kept_neologism,
Zemetepe,zemetepe,item.4035.name,kept_neologism,
Zemol,zemol,item.10638.name | item.10639.name | item.10640.name | item.10641.name | item.10705.name | item.10706.name | item.10707.name | item.10708.name,kept_neologism,
Zemupiel,zemupiel,item.3549.name,kept_neologism,
Zemuz,zemuz,item.3202.name,kept_neologism,
Zen,zen,,removed_known_word,dictionary_form
Zepezo,zepezo,item.5748.name,kept_neologism,
Zepivem,zepivem,item.4217.name,kept_neologism,
Zery,zery,item.8616.name,kept_neologism,
Zetehely,zetehely,item.3428.name,kept_neologism,
Zeurg,zeurg,item.2127.name | npc.42.name,kept_neologism,
Zevasa,zevasa,item.5076.name,kept_neologism,
Zeven,zeven,npc.894.name,kept_neologism,
Zeveniv,zeveniv,item.4036.name,kept_neologism,
Zeviel,zeviel,item.4938.name,kept_neologism,
Zezitteux,zezitteux,item.4641.name,kept_neologism,
Zezollu,zezollu,item.3415.name,kept_neologism,
Zezotiva,zezotiva,item.3934.name,kept_neologism,
Zezululuv,zezululuv,item.5992.name,kept_neologism,
Zify,zify,npc.700.name,kept_neologism,
Zigotho,zigotho,item.3781.name,kept_neologism,
Zigzoth,zigzoth,monster.2569.name,kept_neologism,
Ziho,ziho,npc.789.name,kept_neologism,
Zilesuz,zilesuz,item.3374.name,kept_neologism,
Zilla,zilla,item.15444.name | monster.599.name | ttg_entity.599.name,kept_neologism,
Zilofone,zilofone,item.4759.name,kept_neologism,
Zin,zin,npc.170.name,kept_neologism,
Zivolel,zivolel,item.3451.name,kept_neologism,
Zivosi,zivosi,item.4985.name,kept_neologism,
Zoble,zoble,item.3477.name,kept_neologism,
ZolTAN,zoltan,npc.282.name,kept_neologism,
Zoleo,zoleo,item.5062.name,kept_neologism,
Zombaria,zombaria,,removed_known_word,dictionary_form
Zonelev,zonelev,item.4909.name,kept_neologism,
Zonzo,zonzo,,removed_known_word,dictionary_form
Zorrose,zorrose,monster.2277.name,kept_neologism,
Zotaille,zotaille,item.4785.name,kept_neologism,
Zotebel,zotebel,item.5493.name,kept_neologism,
Zoth,zoth,area.47.name | item.11772.name | item.11773.name | item.11774.name | item.15413.name | item.15414.name | item.15415.name | item.15416.name | item.15417.name | item.15418.name | item.8800.name | item.8802.name | item.8803.name | item.8804.name | item.8805.name | item.8806.name | item.8820.name | item.8821.name | item.8826.name | item.8827.name | item.8837.name | item.8846.name | item.8847.name | item.8848.name | item.9036.name | monster.1052.name | monster.1053.name | monster.1054.name | monster.1055.name | monster.1056.name | monster.1098.name | monster.1099.name | monster.1100.name | monster.1101.name | monster.1102.name | monster.1103.name | monster.1104.name | monster.1105.name | monster.1106.name | monster.1107.name | monster.1109.name | monster.1110.name | spell.1092.name | subarea.468.name | subarea.477.name | subarea.478.name | subarea.500.name | ttg_entity.1052.name | ttg_entity.1053.name | ttg_entity.1054.name | ttg_entity.1055.name | ttg_entity.1056.name | ttg_entity.2802.name,kept_neologism,
Zothiciana,zothiciana,set.95.name,kept_neologism,
Zothomai,zothomai,spell.1087.name,kept_neologism,
Zoths,zoths,item.14044.name | ttg_family.44.name,kept_neologism,
Zothulet,zothulet,item.8863.name,kept_neologism,
Zothulista,zothulista,set.94.name,kept_neologism,
Zoto,zoto,npc.822.name,kept_neologism,
Zouzoth,zouzoth,monster.2587.name,kept_neologism,
Zovteux,zovteux,item.4116.name,kept_neologism,
Ztiv,ztiv,npc.478.name,kept_neologism,
Zubezevl,zubezevl,item.5029.name,kept_neologism,
Zubolo,zubolo,item.3361.name,kept_neologism,
Zulegeum,zulegeum,item.3489.name,kept_neologism,
Zumbi,zumbi,,removed_known_word,dictionary_form
Zumbificado,zumbificado,item.10119.name | item.10825.name,kept_neologism,
Zumbificar,zumbificar,spell.1540.name | state.49.name,kept_neologism,
Zuselo,zuselo,item.3853.name,kept_neologism,
Zuvab,zuvab,item.3522.name,kept_neologism,
Zyufillion,zyufillion,item.3223.name,kept_neologism,
abaixo,abaixo,,removed_known_word,dictionary_form
acabada,acabada,,removed_known_word,dictionary_form
adaga,adaga,,removed_known_word,dictionary_form
adagas,adagas,,removed_known_word,dictionary_form
adorário,adorário,quest-step.483.name,kept_neologism,
adular,adular,,removed_known_word,dictionary_form
agente,agente,,removed_known_word,dictionary_form
agora,agora,,removed_known_word,dictionary_form
agressivo,agressivo,,removed_known_word,dictionary_form
agência,agência,,removed_known_word,dictionary_form
ainda,ainda,,removed_known_word,dictionary_form
ajuda,ajuda,,removed_known_word,dictionary_form
alavanca,alavanca,,removed_known_word,dictionary_form
alcance,alcance,,removed_known_word,dictionary_form
algo,algo,,removed_known_word,dictionary_form
algum,algum,,removed_known_word,dictionary_form
algumas,algumas,,removed_known_word,dictionary_form
alguns,alguns,,removed_known_word,dictionary_form
alguém,alguém,,removed_known_word,dictionary_form
almas,almas,,removed_known_word,dictionary_form
aluguel,aluguel,,removed_known_word,dictionary_form
alvo,alvo,,removed_known_word,dictionary_form
ama,ama,,removed_known_word,dictionary_form
amam,amam,,removed_known_word,dictionary_form
amaranto,amaranto,,removed_known_word,dictionary_form
amarela,amarela,,removed_known_word,dictionary_form
amarelo,amarelo,,removed_known_word,dictionary_form
ambígua,ambígua,,removed_known_word,dictionary_form
ameaça,ameaça,,removed_known_word,dictionary_form
ameaças,ameaças,,removed_known_word,dictionary_form
amigo,amigo,,removed_known_word,dictionary_form
amigos,amigos,,removed_known_word,dictionary_form
ampulheta,ampulheta,,removed_known_word,dictionary_form
amuleto,amuleto,,removed_known_word,dictionary_form
andar,andar,,removed_known_word,dictionary_form
andares,andares,,removed_known_word,dictionary_form
anel,anel,,removed_known_word,dictionary_form
animada,animada,,removed_known_word,dictionary_form
animais,animais,,removed_known_word,dictionary_form
animal,animal,,removed_known_word,dictionary_form
anjo,anjo,,removed_known_word,dictionary_form
anoitecer,anoitecer,,removed_known_word,dictionary_form
antes,antes,,removed_known_word,dictionary_form
anônima,anônima,,removed_known_word,dictionary_form
aos,aos,,removed_known_word,dictionary_form
apavorada,apavorada,,removed_known_word,dictionary_form
aperfeiçoamento,aperfeiçoamento,,removed_known_word,dictionary_form
aposta,aposta,,removed_known_word,dictionary_form
aqui,aqui,,removed_known_word,dictionary_form
aquáticas,aquáticas,,removed_known_word,dictionary_form
aracne,aracne,item.14027.name | item.15272.name | item.15273.name | item.15274.name | item.15275.name | item.1652.name | item.1662.name | item.1673.name | item.2653.name | item.2654.name | item.365.name | item.6448.name | item.6914.name | item.721.name | item.973.name | monster.246.name | monster.255.name | monster.259.name | monster.2630.name | monster.432.name | monster.472.name | monster.474.name | monster.52.name | monster.982.name | quest.47.name | set.22.name | spell.214.name | spell.316.name | spell.370.name | spell.466.name | spell.975.name | ttg_entity.255.name | ttg_entity.259.name | ttg_entity.474.name | ttg_entity.52.name | ttg_family.27.name,kept_neologism,
arco,arco,,removed_known_word,dictionary_form
arma,arma,,removed_known_word,dictionary_form
armadura,armadura,,removed_known_word,dictionary_form
armas,armas,,removed_known_word,dictionary_form
armou,armou,,removed_known_word,dictionary_form
armário,armário,,removed_known_word,dictionary_form
arranha,arranha,,removed_known_word,dictionary_form
arriscado,arriscado,,removed_known_word,dictionary_form
arroz,arroz,,removed_known_word,dictionary_form
arte,arte,,removed_known_word,dictionary_form
artes,artes,,removed_known_word,dictionary_form
artesãos,artesãos,,removed_known_word,dictionary_form
artifício,artifício,,removed_known_word,dictionary_form
assassino,assassino,,removed_known_word,dictionary_form
assegurada,assegurada,,removed_known_word,dictionary_form
atalhos,atalhos,,removed_known_word,dictionary_form
atenção,atenção,,removed_known_word,dictionary_form
auxiliar,auxiliar,,removed_known_word,dictionary_form
aveia,aveia,,removed_known_word,dictionary_form
aventura,aventura,,removed_known_word,dictionary_form
avessas,avessas,,removed_known_word,dictionary_form
azul,azul,,removed_known_word,dictionary_form
açúcar,açúcar,,removed_known_word,dictionary_form
bagunça,bagunça,,removed_known_word,dictionary_form
baixo,baixo,,removed_known_word,dictionary_form
bajulação,bajulação,,removed_known_word,dictionary_form
baldinho,baldinho,item.12761.name | item.12762.name | item.12763.name | item.12764.name | item.12765.name,kept_neologism,
bambu,bambu,,removed_known_word,dictionary_form
bancada,bancada,,removed_known_word,dictionary_form
banco,banco,,removed_known_word,dictionary_form
bandidos,bandidos,,removed_known_word,dictionary_form
banho,banho,,removed_known_word,dictionary_form
base,base,,removed_known_word,dictionary_form
bastão,bastão,,removed_known_word,dictionary_form
batalha,batalha,,removed_known_word,dictionary_form
batata,batata,,removed_known_word,dictionary_form
batatas,batatas,,removed_known_word,dictionary_form
batida,batida,,removed_known_word,dictionary_form
bauxita,bauxita,,removed_known_word,dictionary_form
baía,baía,,removed_known_word,dictionary_form
baú,baú,,removed_known_word,dictionary_form
beber,beber,,removed_known_word,dictionary_form
bebê,bebê,,removed_known_word,dictionary_form
bela,bela,,removed_known_word,dictionary_form
belo,belo,,removed_known_word,dictionary_form
bem,bem,,removed_known_word,dictionary_form
biblioteca,biblioteca,,removed_known_word,dictionary_form
bicho,bicho,,removed_known_word,dictionary_form
bico,bico,,removed_known_word,dictionary_form
bizarro,bizarro,,removed_known_word,dictionary_form
boa,boa,,removed_known_word,dictionary_form
boato,boato,,removed_known_word,dictionary_form
bola,bola,,removed_known_word,dictionary_form
bom,bom,,removed_known_word,dictionary_form
bombons,bombons,,removed_known_word,dictionary_form
bombu,bombu,item.2358.name | item.2592.name | item.7600.name | item.7617.name | item.7661.name | item.7763.name | item.7785.name | item.7954.name | monster.715.name | skill.199.name,kept_neologism,
boneca,boneca,,removed_known_word,dictionary_form
bordo,bordo,,removed_known_word,dictionary_form
botas,botas,,removed_known_word,dictionary_form
boul,boul,item.204.name,kept_neologism,
brakmarino,brakmarino,item.2260.name,kept_neologism,
branco,branco,,removed_known_word,dictionary_form
bravos,bravos,,removed_known_word,dictionary_form
braços,braços,,removed_known_word,dictionary_form
brecha,brecha,,removed_known_word,dictionary_form
brilha,brilha,,removed_known_word,dictionary_form
brilhante,brilhante,,removed_known_word,dictionary_form
brilhar,brilhar,,removed_known_word,dictionary_form
brinquedos,brinquedos,,removed_known_word,dictionary_form
bronze,bronze,,removed_known_word,dictionary_form
bruto,bruto,,removed_known_word,dictionary_form
buquê,buquê,,removed_known_word,dictionary_form
buracos,buracos,,removed_known_word,dictionary_form
busca,busca,,removed_known_word,dictionary_form
básico,básico,,removed_known_word,dictionary_form
cabana,cabana,,removed_known_word,dictionary_form
cabelo,cabelo,,removed_known_word,dictionary_form
cabeça,cabeça,,removed_known_word,dictionary_form
cabo,cabo,,removed_known_word,dictionary_form
caixa,caixa,,removed_known_word,dictionary_form
caixão,caixão,,removed_known_word,dictionary_form
cajado,cajado,,removed_known_word,dictionary_form
calabouço,calabouço,,removed_known_word,dictionary_form
caminho,caminho,,removed_known_word,dictionary_form
campo,campo,,removed_known_word,dictionary_form
canhoto,canhoto,,removed_known_word,dictionary_form
capa,capa,,removed_known_word,dictionary_form
capaz,capaz,,removed_known_word,dictionary_form
capazes,capazes,,removed_known_word,dictionary_form
caranguejo,caranguejo,,removed_known_word,dictionary_form
caranguejos,caranguejos,,removed_known_word,dictionary_form
carne,carne,,removed_known_word,dictionary_form
caro,caro,,removed_known_word,dictionary_form
carpa,carpa,,removed_known_word,dictionary_form
carpino,carpino,,removed_known_word,dictionary_form
carregada,carregada,,removed_known_word,dictionary_form
carruagem,carruagem,,removed_known_word,dictionary_form
carta,carta,,removed_known_word,dictionary_form
cartas,cartas,,removed_known_word,dictionary_form
carteira,carteira,,removed_known_word,dictionary_form
carvalho,carvalho,,removed_known_word,dictionary_form
casa,casa,,removed_known_word,dictionary_form
casamento,casamento,,removed_known_word,dictionary_form
castanheira,castanheira,,removed_known_word,dictionary_form
castelo,castelo,,removed_known_word,dictionary_form
causa,causa,,removed_known_word,dictionary_form
caça,caça,,removed_known_word,dictionary_form
caçada,caçada,,removed_known_word,dictionary_form
cemitério,cemitério,,removed_known_word,dictionary_form
centeio,centeio,,removed_known_word,dictionary_form
cerejeira,cerejeira,,removed_known_word,dictionary_form
chalmoso,chalmoso,quest.221.name,kept_neologism,
chamado,chamado,,removed_known_word,dictionary_form
chamam,chamam,,removed_known_word,dictionary_form
chame,chame,,removed_known_word,dictionary_form
chapéu,chapéu,,removed_known_word,dictionary_form
chave,chave,,removed_known_word,dictionary_form
chaves,chaves,,removed_known_word,dictionary_form
chefe,chefe,,removed_known_word,dictionary_form
chicote,chicote,,removed_known_word,dictionary_form
chocolate,chocolate,,removed_known_word,dictionary_form
cima,cima,,removed_known_word,dictionary_form
cinco,cinco,,removed_known_word,dictionary_form
cinto,cinto,,removed_known_word,dictionary_form
clara,clara,,removed_known_word,dictionary_form
classe,classe,,removed_known_word,dictionary_form
clã,clã,,removed_known_word,dictionary_form
cobalto,cobalto,,removed_known_word,dictionary_form
coberta,coberta,,removed_known_word,dictionary_form
cobre,cobre,,removed_known_word,dictionary_form
coelho,coelho,,removed_known_word,dictionary_form
coisa,coisa,,removed_known_word,dictionary_form
coisas,coisas,,removed_known_word,dictionary_form
colar,colar,,removed_known_word,dictionary_form
coleção,coleção,,removed_known_word,dictionary_form
colhe,colhe,,removed_known_word,dictionary_form
colocar,colocar,,removed_known_word,dictionary_form
com,com,,removed_known_word,dictionary_form
comando,comando,,removed_known_word,dictionary_form
combate,combate,,removed_known_word,dictionary_form
comedor,comedor,,removed_known_word,dictionary_form
comer,comer,,removed_known_word,dictionary_form
começo,começo,,removed_known_word,dictionary_form
comida,comida,,removed_known_word,dictionary_form
como,como,,removed_known_word,dictionary_form
