token,token_lower,tb_key,status,match_type
Scarafolha,scarafolha,"achievement.objective.572.name, achievement.objective.9186.name, achievement.objective.10013.name, monster.241.name, monster.7819.name | achievement.objective.573.name, achievement.objective.9189.name, achievement.objective.10016.name, monster.198.name, monster.7821.name | achievement.objective.574.name, achievement.objective.9187.name, monster.798.name, monster.7817.name | achievement.objective.575.name, achievement.objective.9190.name, monster.795.name, monster.7818.name | achievement.objective.576.name, achievement.objective.9191.name, achievement.objective.10018.name, monster.194.name, monster.7822.name | achievement.objective.577.name, achievement.objective.9192.name, achievement.objective.10019.name, monster.240.name, monster.7820.name | house.type.301.name | npc.3742.name | object.13287.name | object.1455.name | object.1456.name | object.1457.name | object.1458.name | object.1464.name | object.1465.name | object.1466.name | object.1467.name | object.18456.name | object.18457.name | object.18458.name | object.18459.name | object.1916.name | object.1953.name | object.2290.name | object.2291.name | object.2292.name | object.2293.name | object.2294.name | object.30122.name | object.8138.name | object.8140.name | object.8141.name | object.set.27.name | object.set.28.name | object.set.29.name | object.set.30.name | object.set.49.name | spell.29819.name | spell.4211.name, spell.4212.name",kept_neologism,
Scarafolhas,scarafolhas,"achievement.181.name, achievement.4778.name, achievement.4912.name, achievement.objective.850.name, monster.race.37.name, monster.race.296.name | achievement.259.name, progression.card.2110.name | achievement.48.name, achievement.8444.name, achievement.objective.2536.name, world.area.40.name, dungeon.45.name, guild.mission.3.name, hint.2988.name, map.name.94115846.name, map.name.205784086.name, progression.card.133.name, world.subarea.297.name | achievement.objective.2345.name, world.subarea.170.name | dungeon.161.name, world.subarea.1069.name | guild.mission.28.name | map.name.94109696.name | map.name.94110720.name | map.name.94110726.name | map.name.94111744.name | map.name.94111746.name | map.name.94111750.name | map.name.94111752.name | map.name.94112768.name | map.name.94112774.name | map.name.94113792.name | map.name.94113798.name | map.name.94114816.name | map.name.94114822.name | map.name.94115840.name | map.name.94116864.name | object.8139.name | progression.card.3778.name | world.event.148.name | world.event.24.name",kept_neologism,
Scarafolhoso,scarafolhoso,monster.2283.name,kept_neologism,
Scaraforça,scaraforça,"spell.3330.name | spell.343.name, spell.29016.name, spell.29020.name, spell.29021.name",kept_neologism,
Scarajato,scarajato,spell.31179.name,kept_neologism,
Scarakiri,scarakiri,"monster.6612.name, npc.4604.name, object.12988.name, progression.card.1959.name | object.12989.name | object.12990.name | object.12991.name | object.12992.name | object.12993.name",kept_neologism,
Scaramatilha,scaramatilha,"spell.29019.name, spell.29023.name, spell.29024.name, spell.29901.name",kept_neologism,
Scaramora,scaramora,"spell.28958.name, spell.28976.name, spell.28978.name, spell.29006.name",kept_neologism,
Scaramouchapéu,scaramouchapéu,object.14583.name,kept_neologism,
Scaramouche,scaramouche,spell.2371.name,kept_neologism,
Scaranel,scaranel,object.6944.name | object.6945.name | object.6946.name | object.6947.name | object.8136.name,kept_neologism,
Scaraovos,scaraovos,achievement.objective.4892.name,kept_neologism,
Scarapaça,scarapaça,"spell.22523.name, spell.22524.name, spell.31178.name",kept_neologism,
Scarapeçonha,scarapeçonha,spell.29825.name,kept_neologism,
Scararraio,scararraio,"monster.8079.name, spelltype.4006.title, spell.31148.name",kept_neologism,
Scaratira,scaratira,monster.4192.name | monster.4193.name | monster.4194.name | monster.4195.name,kept_neologism,
Scaratos,scaratos,"achievement.objective.501.name, achievement.objective.9499.name, achievement.objective.10349.name, monster.830.name, monster.7929.name | object.14951.name | object.8308.name",kept_neologism,
Scaratrovão,scaratrovão,"spell.32222.name, spell.32223.name",kept_neologism,
Scaratê,scaratê,monster.2615.name,kept_neologism,
Scaraumento,scaraumento,"spell.29828.name, spell.29833.name",kept_neologism,
Scarav,scarav,object.19613.name | object.19614.name | object.19615.name | object.19616.name | object.set.650.name,kept_neologism,
Scaravoo,scaravoo,spell.29827.name,kept_neologism,
Scarfeice,scarfeice,monster.2281.name,kept_neologism,
Scarimóvel,scarimóvel,spell.29832.name,kept_neologism,
Scarinvisível,scarinvisível,spell.29831.name,kept_neologism,
Scarinvoc,scarinvoc,spell.311.name,kept_neologism,
Scarlet,scarlet,"document.245.author, npc.1446.name | object.12534.name | quest.751.name",kept_neologism,
Scaráfico,scaráfico,object.27029.name,kept_neologism,
Scheik,scheik,"document.701.title, document.702.title, document.703.title | npc.1883.name | object.29604.name | object.29605.name | object.29606.name | object.29607.name | object.29608.name | object.29609.name | object.29610.name | object.29611.name | object.29612.name | object.29613.name | object.32385.name | object.32474.name, object.32475.name, object.32476.name | quest.1185.name | quest.2541.name",kept_neologism,
Schlap,schlap,spell.2221.name,kept_neologism,
Schubert,schubert,npc.3345.name | object.18105.name,kept_neologism,
Scibwork,scibwork,monster.4375.name,kept_neologism,
Scooger,scooger,"achievement.objective.6190.name, quest.2052.name | achievement.objective.6193.name, quest.2055.name | npc.1416.name | npc.4768.name | object.12924.name, object.12925.name, object.12926.name, object.12927.name | object.20430.name | object.20694.name",kept_neologism,
Scoogeresco,scoogeresco,object.20699.name,kept_neologism,
Scopaesthesia,scopaesthesia,"spell.20693.name, spell.20694.name, spell.21421.name, spell.21431.name | state.2526.name | state.2527.name, state.2743.name, spell.21407.name",kept_neologism,
Scorbuto,scorbuto,"achievement.objective.718.name, achievement.objective.9321.name, achievement.objective.10166.name, monster.298.name | alteration.487.name | document.329.title | monster.3099.name | object.13360.name | object.16836.name | object.1874.name | object.1893.name | object.19081.name | object.19082.name | object.19083.name | object.2012.name | object.2147.name | object.2150.name | object.2245.name | object.2487.name | object.2488.name | object.2490.name | object.27014.name | object.29710.name | object.9551.name | object.set.437.name | spell.12505.name | spell.636.name",kept_neologism,
Scordião,scordião,"achievement.objective.4814.name, achievement.objective.9384.name, monster.4615.name, spelltype.867.title | monster.4666.name | monster.4686.name | monster.4698.name, npc.3625.name | monster.6041.name | monster.6631.name | npc.3542.name | object.18369.name",kept_neologism,
Scorpico,scorpico,monster.3869.name | spell.5216.name,kept_neologism,
Scott,scott,npc.2316.name | npc.4276.name | object.15155.name | object.19486.name | spell.4439.name | spell.4811.name,kept_neologism,
Scouty,scouty,object.10911.name,kept_neologism,
Scrimamîr,scrimamîr,"spell.21294.name, spell.21298.name",kept_neologism,
Scrito,scrito,npc.3404.name,kept_neologism,
Scroc,scroc,npc.4367.name | object.19635.name,kept_neologism,
Scrollboost,scrollboost,"spell.808.name, spell.28992.name",kept_neologism,
Scrooge,scrooge,spell.25044.name,kept_neologism,
Scrounnchhh,scrounnchhh,object.1379.name,kept_neologism,
Scrub,scrub,"spell.990.name, spell.29325.name | state.5343.name",kept_neologism,
Scryde,scryde,"monster.5176.name, npc.4257.name",kept_neologism,
Scubi,scubi,npc.3941.name,kept_neologism,
Scudo,scudo,npc.2958.name | object.24953.name | spell.13412.name,kept_neologism,
Sculado,sculado,"monster.3440.name, monster.3445.name, npc.2034.name | object.14253.name | object.14254.name",kept_neologism,
Sculpa,sculpa,object.14168.name,kept_neologism,
Scutum,scutum,"object.22719.name, spell.16057.name",kept_neologism,
Scöbolo,scöbolo,npc.6970.name,kept_neologism,
Seadis,seadis,"npc.769.name, npc.6383.name",kept_neologism,
Seanãscal,seanãscal,npc.4502.name,kept_neologism,
Seb,seb,npc.1450.name | object.12539.name,kept_neologism,
Sebklav,sebklav,npc.1775.name | quest.1077.name,kept_neologism,
Sebo,sebo,,removed_known_word,dictionary_form
Seborgue,seborgue,"achievement.7445.name, achievement.objective.15395.name | achievement.7595.name, achievement.objective.15545.name | achievement.7745.name, achievement.objective.16063.name | achievement.objective.15695.name, monster.7551.name, object.28845.name, spell.26638.name, spell.26793.name, spell.27445.name | achievement.objective.15845.name, object.28995.name",kept_neologism,
Sebsokk,sebsokk,npc.1719.name | quest.1002.name,kept_neologism,
Seca,seca,,removed_known_word,dictionary_form
Secagem,secagem,,removed_known_word,dictionary_form
Secantes,secantes,,removed_known_word,dictionary_form
Secas,secas,,removed_known_word,dictionary_form
Secentah,secentah,"achievement.objective.3617.name, achievement.objective.9682.name, monster.3844.name | monster.3981.name, npc.2840.name | object.15726.name | object.15771.name | object.15773.name | object.15776.name | object.set.360.name",kept_neologism,
Seci,seci,npc.245.name,kept_neologism,
Seco,seco,,removed_known_word,dictionary_form
Secreta,secreta,,removed_known_word,dictionary_form
Secreto,secreto,,removed_known_word,dictionary_form
Secreção,secreção,,removed_known_word,dictionary_form
Sectária,sectária,,removed_known_word,dictionary_form
Sectário,sectário,,removed_known_word,dictionary_form
Secular,secular,,removed_known_word,dictionary_form
Secundo,secundo,,removed_known_word,dictionary_form
Secundo-Perrio,secundo-perrio,taxcollector.firstname.146.value,kept_neologism,
Secundário,secundário,,removed_known_word,dictionary_form
Secília,secília,npc.2605.name,kept_neologism,
Seda,seda,,removed_known_word,dictionary_form
Sede,sede,,removed_known_word,dictionary_form
Sedebu,sedebu,spell.4434.name,kept_neologism,
Sedenta,sedenta,,removed_known_word,dictionary_form
Sedentarismo,sedentarismo,,removed_known_word,dictionary_form
Sedentas,sedentas,,removed_known_word,dictionary_form
Sedento,sedento,,removed_known_word,dictionary_form
Sedierta,sedierta,"monster.4769.name, npc.3675.name | spell.8413.name",kept_neologism,
Sedimagnético,sedimagnético,spell.32117.name,kept_neologism,
Sedimentação,sedimentação,,removed_known_word,dictionary_form
Sedimento,sedimento,,removed_known_word,dictionary_form
Sedimorte,sedimorte,spell.27025.name,kept_neologism,
Sedutor,sedutor,,removed_known_word,dictionary_form
Sedução,sedução,,removed_known_word,dictionary_form
Segeiro,segeiro,,removed_known_word,dictionary_form
Segmantode,segmantode,"achievement.objective.3611.name, achievement.objective.9569.name, monster.3858.name | object.15732.name",kept_neologism,
Segmantonto,segmantonto,monster.3860.name,kept_neologism,
Segmentação,segmentação,,removed_known_word,dictionary_form
Segredinho,segredinho,,removed_known_word,dictionary_form
Segredo,segredo,,removed_known_word,dictionary_form
Segredos,segredos,,removed_known_word,dictionary_form
Segrob,segrob,npc.1512.name,kept_neologism,
Seguidor,seguidor,,removed_known_word,dictionary_form
Seguir,seguir,,removed_known_word,dictionary_form
Segunda,segunda,,removed_known_word,dictionary_form
Segundo,segundo,,removed_known_word,dictionary_form
Segura,segura,,removed_known_word,dictionary_form
Segurança,segurança,,removed_known_word,dictionary_form
Seguro,seguro,,removed_known_word,dictionary_form
Sehb,sehb,npc.1879.name | quest.1181.name,kept_neologism,
Seifi,seifi,challenge.507.name,kept_neologism,
Seijin,seijin,"npc.5798.name, object.23499.name",kept_neologism,
Seio-Suplício,seio-suplício,"challenge.477.name, spell.pair.822.name",kept_neologism,
Seiojiki,seiojiki,"achievement.objective.8690.name, achievement.objective.10790.name, achievement.objective.10820.name, monster.6223.name | object.7259.name | spell.16712.name",kept_neologism,
Seiomini,seiomini,monster.2434.name,kept_neologism,
Seiro,seiro,spell.6836.name,kept_neologism,
Seis,seis,,removed_known_word,dictionary_form
Seisde,seisde,"monster.5024.name, npc.4131.name",kept_neologism,
Seisgarras,seisgarras,"npc.4326.name, npc.7208.name",kept_neologism,
Seismaguni,seismaguni,spell.8874.name,kept_neologism,
Seiva,seiva,,removed_known_word,dictionary_form
Seivagero,seivagero,spell.29612.name,kept_neologism,
Seixo,seixo,,removed_known_word,dictionary_form
Seixos,seixos,,removed_known_word,dictionary_form
Seja,seja,,removed_known_word,dictionary_form
Sekismeth,sekismeth,npc.7762.name | object.31988.name,kept_neologism,
Sekitan,sekitan,npc.5855.name,kept_neologism,
Sel,sel,,removed_known_word,dictionary_form
Sela,sela,,removed_known_word,dictionary_form
Selada,selada,,removed_known_word,dictionary_form
Selado,selado,,removed_known_word,dictionary_form
Selamento,selamento,,removed_known_word,dictionary_form
Sele,sele,,removed_known_word,dictionary_form
Selenita,selenita,,removed_known_word,dictionary_form
Selequeto,selequeto,monster.1146.name | npc.986.name | object.10050.name,kept_neologism,
Seletiva,seletiva,,removed_known_word,dictionary_form
Seletivo,seletivo,,removed_known_word,dictionary_form
Seleção,seleção,,removed_known_word,dictionary_form
Selfie,selfie,"emoticon.215.name, object.21145.name",kept_neologism,
Selim,selim,,removed_known_word,dictionary_form
Seline,seline,npc.26.name,kept_neologism,
Selma,selma,,removed_known_word,dictionary_form
Selo,selo,,removed_known_word,dictionary_form
Selos,selos,,removed_known_word,dictionary_form
Selva,selva,,removed_known_word,dictionary_form
Selvagem,selvagem,,removed_known_word,dictionary_form
Selvagens,selvagens,,removed_known_word,dictionary_form
Selvageria,selvageria,,removed_known_word,dictionary_form
Selvagial,selvagial,"spell.31329.name, spell.31330.name, spell.31331.name",kept_neologism,
Selvagwin,selvagwin,spell.2233.name,kept_neologism,
Selvespírito,selvespírito,object.28488.name,kept_neologism,
Selvespíritos,selvespíritos,"achievement.154.name, achievement.4862.name, achievement.objective.809.name, monster.race.89.name | guild.mission.116.name | world.event.244.name",kept_neologism,
