token,token_lower,tb_key,status,match_type
Sawing,sawing,,removed_known_word,dictionary_form
Sawn-Off,sawn-off,,removed_known_word,dictionary_form
Sawya,sawya,object.14930.name,kept_neologism,
Say,say,,removed_known_word,dictionary_form
Saya,saya,npc.5872.name,kept_neologism,
Sayff,sayff,challenge.507.name,kept_neologism,
Sayles,sayles,"monster.3688.name, npc.2377.name",kept_neologism,
Says,says,,removed_known_word,dictionary_form
Saywhatinochi,saywhatinochi,monster.2370.name,kept_neologism,
Sbab,sbab,npc.335.name | object.2145.name | object.2158.name,kept_neologism,
Scab,scab,,removed_known_word,dictionary_form
Scabrous,scabrous,,removed_known_word,dictionary_form
Scalarcin,scalarcin,"achievement.2546.name, monster.462.name, npc.510.name, npc.4336.name, object.6876.name, progression.card.2774.name | achievement.objective.1439.name | achievement.objective.7279.name | document.69.title | object.set.245.name | quest.35.name",kept_neologism,
Scalded,scalded,,removed_known_word,dictionary_form
Scalding,scalding,,removed_known_word,dictionary_form
Scale,scale,,removed_known_word,dictionary_form
Scale-Mace,scale-mace,"spell.15220.name, spell.21025.name",kept_neologism,
Scales,scales,,removed_known_word,dictionary_form
Scaling,scaling,,removed_known_word,dictionary_form
Scallywag,scallywag,,removed_known_word,dictionary_form
Scalp,scalp,,removed_known_word,dictionary_form
Scalpel,scalpel,,removed_known_word,dictionary_form
Scalptaras,scalptaras,"achievement.2555.name, progression.card.2793.name | achievement.objective.1444.name | achievement.objective.7288.name | document.100.title | monster.446.name, npc.686.name, object.7350.name | quest.119.name",kept_neologism,
Scaly,scaly,,removed_known_word,dictionary_form
Scam,scam,,removed_known_word,dictionary_form
Scampihorse,scampihorse,"achievement.2610.name | achievement.objective.3152.name, monster.3244.name, monster.3533.name, npc.2195.name, npc.2278.name, object.14829.name, progression.card.2768.name | achievement.objective.3713.name, achievement.objective.7343.name, quest.1437.name | document.369.title | monster.3590.name | object.16008.name | object.16030.name | object.16031.name | object.16032.name | object.16034.name | object.16035.name | object.16036.name | object.16037.name | object.16038.name | object.16042.name | object.16045.name | treasure.legendary.35.name",kept_neologism,
Scampincer,scampincer,"achievement.5286.name, achievement.objective.12137.name | achievement.5287.name, achievement.objective.12358.name | achievement.objective.12154.name, monster.6994.name, object.26837.name, spell.22263.name",kept_neologism,
Scampiscuba,scampiscuba,"object.13113.name, object.32461.name",kept_neologism,
Scandalous,scandalous,,removed_known_word,dictionary_form
Scanty,scanty,,removed_known_word,dictionary_form
Scaphander,scaphander,"npc.7847.name | object.22657.name, spell.13819.name, spell.15944.name, spell.22289.name, spell.27832.name | spell.3288.name",kept_neologism,
Scapu,scapu,object.19595.name,kept_neologism,
Scapula,scapula,,removed_known_word,dictionary_form
Scar,scar,,removed_known_word,dictionary_form
Scara,scara,object.6936.name | object.6937.name | object.6938.name | object.6939.name | object.8116.name | object.8133.name,kept_neologism,
Scarab,scarab,,removed_known_word,dictionary_form
Scarabelt,scarabelt,object.6948.name | object.6949.name | object.6950.name | object.6951.name | object.8119.name | object.8132.name,kept_neologism,
Scarablast,scarablast,"spell.32222.name, spell.32223.name",kept_neologism,
Scarabolt,scarabolt,"monster.8079.name, spelltype.4006.title, spell.31148.name",kept_neologism,
Scaraboots,scaraboots,object.8122.name,kept_neologism,
Scarabreef,scarabreef,monster.2282.name,kept_neologism,
Scarabugly,scarabugly,"achievement.1813.name, achievement.2308.name, achievement.2687.name, achievement.2792.name, achievement.objective.203.name, achievement.objective.1180.name, achievement.objective.1731.name, achievement.objective.1733.name, achievement.objective.4036.name, achievement.objective.5592.name, achievement.objective.5794.name, achievement.objective.5996.name, achievement.objective.6917.name, achievement.objective.17030.name, achievement.objective.17278.name, monster.797.name, monster.7808.name | achievement.491.name, achievement.objective.2071.name | achievement.6153.name, achievement.objective.13674.name, achievement.objective.13795.name, spell.pair.761.name | achievement.660.name, achievement.objective.2069.name | achievement.661.name, achievement.objective.2070.name | achievement.8583.name | achievement.objective.4037.name | achievement.objective.4201.name | achievement.objective.7674.name, achievement.objective.8478.name | achievement.objective.7676.name, achievement.objective.8479.name | achievement.objective.8481.name | alteration.639.name | guild.mission.278.name | object.10233.name | object.10462.name | object.12941.name | object.14648.name | object.14744.name | object.16548.name | object.16681.name | object.28572.name | object.31069.name | object.31191.name | object.8118.name | object.8120.name | object.8121.name | object.8137.name | object.8159.name | object.8160.name | object.8161.name | object.set.51.name | spell.10840.name, spell.pair.172.name | spell.10842.name, spell.pair.174.name | spell.10843.name, spell.pair.175.name",kept_neologism,
Scaracape,scaracape,object.6940.name | object.6941.name | object.6942.name | object.6943.name | object.8117.name | object.8134.name,kept_neologism,
Scaracornos,scaracornos,spell.3433.name,kept_neologism,
Scarade,scarade,"achievement.5112.name, achievement.objective.11069.name, companion.45.name, npc.6342.name | achievement.5148.name | object.25420.name",kept_neologism,
Scarador,scarador,"monster.3314.name | npc.781.name, npc.4591.name, object.8154.name, progression.card.1980.name | object.17537.name | object.17544.name | object.8178.name | object.8987.name",kept_neologism,
Scaraflame,scaraflame,spell.4219.name,kept_neologism,
Scaraflight,scaraflight,spell.29827.name,kept_neologism,
Scarafuse,scarafuse,spell.31179.name,kept_neologism,
Scaragrowth,scaragrowth,"spell.29828.name, spell.29833.name",kept_neologism,
Scarahazad,scarahazad,monster.2281.name,kept_neologism,
Scaraheal,scaraheal,spell.29826.name,kept_neologism,
Scaraheath,scaraheath,monster.2615.name,kept_neologism,
Scarahornos,scarahornos,spell.29671.name,kept_neologism,
Scarakiri,scarakiri,"monster.6612.name, npc.4604.name, object.12988.name, progression.card.1959.name | object.12989.name | object.12990.name | object.12991.name | object.12992.name | object.12993.name",kept_neologism,
Scaralarmour,scaralarmour,"spell.28958.name, spell.28976.name, spell.28978.name, spell.29006.name",kept_neologism,
Scaraleaf,scaraleaf,"achievement.259.name, progression.card.2110.name | achievement.48.name, achievement.8444.name, achievement.objective.2536.name, world.area.40.name, dungeon.45.name, guild.mission.3.name, hint.2988.name, map.name.94115846.name, map.name.205784086.name, progression.card.133.name, world.subarea.297.name | achievement.objective.2345.name, world.subarea.170.name | achievement.objective.572.name, achievement.objective.9186.name, achievement.objective.10013.name, monster.241.name, monster.7819.name | achievement.objective.573.name, achievement.objective.9189.name, achievement.objective.10016.name, monster.198.name, monster.7821.name | achievement.objective.574.name, achievement.objective.9187.name, monster.798.name, monster.7817.name | achievement.objective.575.name, achievement.objective.9190.name, monster.795.name, monster.7818.name | achievement.objective.576.name, achievement.objective.9191.name, achievement.objective.10018.name, monster.194.name, monster.7822.name | achievement.objective.577.name, achievement.objective.9192.name, achievement.objective.10019.name, monster.240.name, monster.7820.name | dungeon.161.name, world.subarea.1069.name | house.type.301.name | map.name.94109696.name | map.name.94110720.name | map.name.94110726.name | map.name.94111744.name | map.name.94111746.name | map.name.94111750.name | map.name.94111752.name | map.name.94112768.name | map.name.94112774.name | map.name.94113792.name | map.name.94113798.name | map.name.94114816.name | map.name.94114822.name | map.name.94115840.name | map.name.94116864.name | npc.3742.name | object.13287.name | object.1455.name | object.1456.name | object.1457.name | object.1458.name | object.1464.name | object.1465.name | object.1466.name | object.1467.name | object.18456.name | object.18457.name | object.18458.name | object.18459.name | object.1916.name | object.1953.name | object.2290.name | object.2291.name | object.2292.name | object.2293.name | object.2294.name | object.8138.name | object.8139.name | object.8140.name | object.8141.name | object.set.27.name | object.set.28.name | object.set.29.name | object.set.30.name | object.set.49.name | progression.card.3778.name | spell.29819.name | spell.4211.name, spell.4212.name | world.event.148.name | world.event.24.name",kept_neologism,
Scaraleaf-Infused,scaraleaf-infused,object.30122.name,kept_neologism,
Scaraleafesque,scaraleafesque,object.27029.name,kept_neologism,
Scaraleafuzz,scaraleafuzz,monster.4192.name | monster.4193.name | monster.4194.name | monster.4195.name,kept_neologism,
Scaraleaves,scaraleaves,"achievement.181.name, achievement.4778.name, achievement.4912.name, achievement.objective.850.name, monster.race.37.name, monster.race.296.name | guild.mission.28.name",kept_neologism,
Scaramel,scaramel,monster.2283.name,kept_neologism,
Scaramouche,scaramouche,spell.2371.name,kept_neologism,
Scarapace,scarapace,"spell.22523.name, spell.22524.name, spell.31178.name",kept_neologism,
Scarapoison,scarapoison,spell.29825.name,kept_neologism,
Scararing,scararing,object.6944.name | object.6945.name | object.6946.name | object.6947.name | object.8136.name,kept_neologism,
Scarastrength,scarastrength,"spell.3330.name | spell.343.name, spell.29016.name, spell.29020.name, spell.29021.name",kept_neologism,
Scarasum,scarasum,spell.311.name,kept_neologism,
Scaraswarm,scaraswarm,"spell.29019.name, spell.29023.name, spell.29024.name, spell.29901.name",kept_neologism,
Scaratheef,scaratheef,monster.2280.name,kept_neologism,
Scarathing,scarathing,state.698.name | state.699.name,kept_neologism,
Scaratos,scaratos,"achievement.objective.501.name, achievement.objective.9499.name, achievement.objective.10349.name, monster.830.name, monster.7929.name | object.14951.name | object.8308.name",kept_neologism,
Scarecro,scarecro,"achievement.objective.5034.name, achievement.objective.9074.name, monster.4820.name, monster.7798.name, spelltype.3381.title | object.19627.name | object.374.name",kept_neologism,
Scarecrow,scarecrow,,removed_known_word,dictionary_form
Scared,scared,,removed_known_word,dictionary_form
Scaredy,scaredy,npc.2476.name,kept_neologism,
Scarf,scarf,,removed_known_word,dictionary_form
Scarification,scarification,,removed_known_word,dictionary_form
Scarimmob,scarimmob,spell.29832.name,kept_neologism,
Scarinviz,scarinviz,spell.29831.name,kept_neologism,
Scarlet,scarlet,,removed_known_word,dictionary_form
Scarlight,scarlight,"achievement.1123.name, choice.options.242.description, guild.mission.239.name, map.name.136578048.name, map.name.205787136.name, progression.card.183.name | achievement.1124.name, achievement.objective.3475.name | achievement.1125.name, achievement.objective.3476.name | achievement.1126.name, achievement.objective.3477.name | achievement.1127.name | achievement.2390.name, achievement.2727.name, achievement.2838.name, achievement.objective.3467.name, achievement.objective.3469.name, achievement.objective.3471.name, achievement.objective.3473.name, achievement.objective.3894.name, achievement.objective.3896.name, achievement.objective.5692.name, achievement.objective.5894.name, achievement.objective.6096.name, achievement.objective.7085.name, achievement.objective.13274.name, achievement.objective.17085.name, monster.3753.name, npc.2449.name | achievement.5975.name, achievement.objective.13284.name | achievement.6198.name, achievement.objective.13719.name, achievement.objective.13885.name, spell.pair.780.name | achievement.8631.name | achievement.8944.name, achievement.objective.17977.name | achievement.objective.3498.name, achievement.objective.4110.name | achievement.objective.4106.name, dungeon.81.name, hint.3303.name, world.subarea.830.name | achievement.objective.4260.name | achievement.objective.7827.name, achievement.objective.8217.name | achievement.objective.7829.name, achievement.objective.8531.name | achievement.objective.8219.name | alteration.690.name | object.15457.name | object.15477.name | object.15506.name | object.15507.name | object.15508.name | object.15702.name | object.16618.name | object.16774.name | object.28620.name | object.31121.name | object.31242.name | object.set.350.name | spell.11067.name, spell.pair.313.name | spell.11069.name, spell.11462.name, spell.pair.314.name | spell.11070.name, spell.pair.315.name | state.753.name | state.816.name",kept_neologism,
Scarowpies,scarowpies,state.483.name,kept_neologism,
Scarper,scarper,,removed_known_word,dictionary_form
Scarplane,scarplane,achievement.objective.1536.name | quest.239.name,kept_neologism,
Scarplanes,scarplanes,"hint.3319.name, hint.3320.name, hint.3321.name, hint.3322.name",kept_neologism,
Scarpstone,scarpstone,"monster.4957.name, npc.4035.name",kept_neologism,
Scarred,scarred,,removed_known_word,dictionary_form
Scary,scary,,removed_known_word,dictionary_form
Scaré,scaré,object.14555.name,kept_neologism,
Scauldron,scauldron,"achievement.403.name, achievement.objective.2485.name, progression.card.2238.name | achievement.objective.1577.name | progression.card.3859.name | world.subarea.611.name",kept_neologism,
