token,token_lower,tb_key,status,match_type
Venebelo,venebelo,item.5930.name,kept_neologism,
Venehe,venehe,item.5252.name,kept_neologism,
Veneneze,veneneze,item.4892.name,kept_neologism,
Venerable,venerable,,removed_known_word,dictionary_form
Vengeance,vengeance,,removed_known_word,dictionary_form
Venigile,venigile,item.2984.name,kept_neologism,
Venolos,venolos,item.6018.name,kept_neologism,
Venom,venom,,removed_known_word,dictionary_form
Ventus,ventus,item.16359.name | item.16360.name | item.16361.name | item.16371.name | item.16372.name | item.16373.name,kept_neologism,
Venygoth,venygoth,item.3416.name,kept_neologism,
Vepamu,vepamu,item.4077.name,kept_neologism,
Ver,ver,npc.817.name,kept_neologism,
Vermin,vermin,,removed_known_word,dictionary_form
Verpowered,verpowered,npc.1091.name,kept_neologism,
Vers,vers,item.10608.name,kept_neologism,
Versatile,versatile,,removed_known_word,dictionary_form
Vervain,vervain,item.1344.name,kept_neologism,
Very,very,,removed_known_word,dictionary_form
Ves,ves,npc.245.name,kept_neologism,
Vesele,vesele,item.4404.name,kept_neologism,
Vet,vet,,removed_known_word,dictionary_form
Veteran,veteran,,removed_known_word,dictionary_form
Vetometh,vetometh,item.4517.name,kept_neologism,
Vett,vett,item.9726.name | item.9850.name,kept_neologism,
Vevel,vevel,item.6270.name,kept_neologism,
Vewybad,vewybad,item.8576.name | item.8590.name | npc.893.name,kept_neologism,
Vezel,vezel,item.3150.name,kept_neologism,
Vezeleby,vezeleby,item.5317.name,kept_neologism,
Vibezol,vibezol,item.3724.name,kept_neologism,
Vibimob,vibimob,item.4418.name,kept_neologism,
Viblumi,viblumi,item.3612.name,kept_neologism,
Vibose,vibose,item.3664.name,kept_neologism,
Vibrates,vibrates,,removed_known_word,dictionary_form
Vibrating,vibrating,,removed_known_word,dictionary_form
Vicky,vicky,,removed_known_word,dictionary_form
Victory,victory,,removed_known_word,dictionary_form
Vid,vid,,removed_known_word,dictionary_form
Vie,vie,,removed_known_word,dictionary_form
Vieilletrasse,vieilletrasse,npc.117.name,kept_neologism,
Vihomiel,vihomiel,item.4308.name,kept_neologism,
Vil,vil,item.15008.name | item.2084.name | item.8590.name | monster.410.name | npc.84.name | ttg_entity.410.name,kept_neologism,
Vile,vile,,removed_known_word,dictionary_form
Villa,villa,,removed_known_word,dictionary_form
Village,village,,removed_known_word,dictionary_form
Villages,villages,,removed_known_word,dictionary_form
Vilot,vilot,item.3436.name,kept_neologism,
Vilovi,vilovi,item.4984.name,kept_neologism,
Vimut,vimut,item.4372.name,kept_neologism,
Vini,vini,npc.236.name,kept_neologism,
Vinole,vinole,item.3750.name,kept_neologism,
Violent,violent,,removed_known_word,dictionary_form
Viootifool,viootifool,item.2518.name | item.2520.name | item.2522.name | item.2524.name | item.8903.name | item.8904.name | item.8905.name | item.8906.name | set.75.name,kept_neologism,
Virgil,virgil,,removed_known_word,dictionary_form
Virgin,virgin,,removed_known_word,dictionary_form
Vision,vision,,removed_known_word,dictionary_form
Visit,visit,,removed_known_word,dictionary_form
Visiting,visiting,,removed_known_word,dictionary_form
Visitor,visitor,,removed_known_word,dictionary_form
Visual,visual,,removed_known_word,dictionary_form
Vital,vital,,removed_known_word,dictionary_form
Vitale,vitale,item.16004.name | item.16015.name | item.16026.name | item.16293.name | item.16294.name | item.16295.name | item.16311.name | item.16312.name | item.16313.name | item.16329.name | item.16330.name | item.16331.name,kept_neologism,
Vitality,vitality,,removed_known_word,dictionary_form
Vitamins,vitamins,,removed_known_word,dictionary_form
Vithekuf,vithekuf,item.4509.name,kept_neologism,
Vivafefa,vivafefa,item.3710.name,kept_neologism,
Vivamema,vivamema,item.4252.name,kept_neologism,
Vivified,vivified,,removed_known_word,dictionary_form
Vivitus,vivitus,item.791.name,kept_neologism,
Vlad,vlad,,removed_known_word,dictionary_form
Vlanethy,vlanethy,item.6201.name,kept_neologism,
Vlebevet,vlebevet,item.3465.name,kept_neologism,
Vlele,vlele,item.3246.name,kept_neologism,
Vlesep,vlesep,item.4959.name,kept_neologism,
Vludega,vludega,item.5879.name,kept_neologism,
Vlutekun,vlutekun,item.5733.name,kept_neologism,
Vlylepoe,vlylepoe,item.3296.name,kept_neologism,
Voevum,voevum,item.6146.name,kept_neologism,
Vofillion,vofillion,item.5375.name,kept_neologism,
Vohillion,vohillion,item.6043.name,kept_neologism,
Void,void,,removed_known_word,dictionary_form
Volatile,volatile,,removed_known_word,dictionary_form
Volcanic,volcanic,,removed_known_word,dictionary_form
Volelemy,volelemy,item.4996.name,kept_neologism,
Volemele,volemele,item.4622.name,kept_neologism,
Volezi,volezi,item.5970.name,kept_neologism,
Volmate,volmate,item.2966.name,kept_neologism,
Volul,volul,item.3625.name,kept_neologism,
Volunteer,volunteer,,removed_known_word,dictionary_form
Volva,volva,spell.1136.name,kept_neologism,
Vomizela,vomizela,item.3815.name,kept_neologism,
Vonaveva,vonaveva,item.5042.name,kept_neologism,
Voodoo,voodoo,,removed_known_word,dictionary_form
Vorpal,vorpal,monster.2638.name,kept_neologism,
Vortald,vortald,npc.1037.name,kept_neologism,
Vosas,vosas,item.6254.name,kept_neologism,
Vosoboc,vosoboc,item.3874.name,kept_neologism,
Vote,vote,,removed_known_word,dictionary_form
Votem,votem,item.6365.name,kept_neologism,
Vovetielle,vovetielle,item.5901.name,kept_neologism,
Vozelele,vozelele,item.4627.name,kept_neologism,
Vrebibel,vrebibel,item.3247.name,kept_neologism,
Vreet,vreet,spell.944.name,kept_neologism,
Vroomi,vroomi,item.4234.name,kept_neologism,
Vubei,vubei,item.3492.name,kept_neologism,
Vuble,vuble,item.4128.name,kept_neologism,
Vucaluie,vucaluie,item.6434.name,kept_neologism,
Vugupog,vugupog,item.5398.name,kept_neologism,
Vulbis,vulbis,item.6980.name,kept_neologism,
Vulevume,vulevume,item.5013.name,kept_neologism,
Vulnerability,vulnerability,,removed_known_word,dictionary_form
Vulnerable,vulnerable,,removed_known_word,dictionary_form
Vumecague,vumecague,item.5849.name,kept_neologism,
Vumoel,vumoel,item.3861.name,kept_neologism,
Vupibie,vupibie,item.3973.name,kept_neologism,
Vuvleb,vuvleb,item.4757.name,kept_neologism,
Vuvuf,vuvuf,item.5357.name,kept_neologism,
Vyfeveva,vyfeveva,item.4703.name,kept_neologism,
Vylag,vylag,npc.418.name,kept_neologism,
Vylebe,vylebe,item.3507.name,kept_neologism,
Vyzevu,vyzevu,item.4674.name,kept_neologism,
Vôr'Om,vôr'om,item.2590.name,kept_neologism,
WaWabehameha,wawabehameha,spell.337.name,kept_neologism,
Wab,wab,item.9567.name | item.9569.name | item.9575.name | item.9576.name | item.9578.name | item.9579.name | item.9580.name | item.9581.name | item.9583.name | set.127.name,kept_neologism,
Wabbin,wabbin,monster.2403.name,kept_neologism,
Wabbit,wabbit,,removed_known_word,dictionary_form
Wabbit-tooth,wabbit-tooth,item.6499.name,kept_neologism,
Wabbitor,wabbitor,monster.2305.name,kept_neologism,
Wabbits,wabbits,,removed_known_word,dictionary_form
Wabehameha,wabehameha,spell.324.name | spell.326.name,kept_neologism,
Wace,wace,spell.335.name,kept_neologism,
Waddling,waddling,,removed_known_word,dictionary_form
Wadotte,wadotte,item.5894.name,kept_neologism,
Waelew,waelew,item.3805.name,kept_neologism,
Waitress,waitress,,removed_known_word,dictionary_form
Wakpot,wakpot,spell.347.name,kept_neologism,
Walak,walak,npc.748.name,kept_neologism,
Waldo,waldo,,removed_known_word,dictionary_form
Walk,walk,,removed_known_word,dictionary_form
Walky,walky,quest.303.name,kept_neologism,
Wall,wall,,removed_known_word,dictionary_form
Wallop,wallop,,removed_known_word,dictionary_form
Wally,wally,,removed_known_word,dictionary_form
Walnut,walnut,,removed_known_word,dictionary_form
Walt,walt,,removed_known_word,dictionary_form
Walter,walter,,removed_known_word,dictionary_form
Wanald,wanald,npc.640.name,kept_neologism,
Wanarm,wanarm,quest-step.39.name,kept_neologism,
Wand,wand,,removed_known_word,dictionary_form
Wanderelle,wanderelle,item.9135.name,kept_neologism,
Wanderer,wanderer,,removed_known_word,dictionary_form
Wandering,wandering,,removed_known_word,dictionary_form
Wangs,wangs,item.1357.name,kept_neologism,
Wanna,wanna,,removed_known_word,dictionary_form
Wanshak,wanshak,spell.530.name,kept_neologism,
Wanted,wanted,,removed_known_word,dictionary_form
Wants,wants,,removed_known_word,dictionary_form
Wanyv,wanyv,item.6038.name,kept_neologism,
Wapper,wapper,monster.2294.name,kept_neologism,
War,war,,removed_known_word,dictionary_form
Warazpacho,warazpacho,monster.2554.name,kept_neologism,
Warbling,warbling,,removed_known_word,dictionary_form
Warden,warden,,removed_known_word,dictionary_form
Warehouse,warehouse,,removed_known_word,dictionary_form
Warf,warf,item.8100.name,kept_neologism,
Warguerite,warguerite,item.15396.name | item.8775.name | item.8782.name | monster.1076.name | ttg_entity.1076.name,kept_neologism,
Warko,warko,item.10791.name | item.15328.name | item.15342.name | item.8065.name | item.8066.name | item.8077.name | monster.2306.name | monster.745.name | monster.746.name | npc.1511.name | ttg_entity.745.name | ttg_entity.746.name,kept_neologism,
Warming,warming,,removed_known_word,dictionary_form
Warning,warning,,removed_known_word,dictionary_form
Warped,warped,,removed_known_word,dictionary_form
Warrant,warrant,,removed_known_word,dictionary_form
Warrior,warrior,,removed_known_word,dictionary_form
Warriors,warriors,,removed_known_word,dictionary_form
Wartella,wartella,npc.743.name | quest-step.231.name | quest.134.name,kept_neologism,
Watch,watch,,removed_known_word,dictionary_form
Watching,watching,,removed_known_word,dictionary_form
Water,water,,removed_known_word,dictionary_form
Watermelon,watermelon,,removed_known_word,dictionary_form
Waters,waters,,removed_known_word,dictionary_form
Waterworm,waterworm,item.2650.name,kept_neologism,
Watery,watery,,removed_known_word,dictionary_form
Wave,wave,,removed_known_word,dictionary_form
Wawka,wawka,item.8670.name,kept_neologism,
Wawulibie,wawulibie,item.4530.name,kept_neologism,
Way,way,,removed_known_word,dictionary_form
Wayal,wayal,item.6644.name,kept_neologism,
Waypoint,waypoint,,removed_known_word,dictionary_form
Weak,weak,,removed_known_word,dictionary_form
Weakened,weakened,,removed_known_word,dictionary_form
Weakening,weakening,,removed_known_word,dictionary_form
Weakness,weakness,,removed_known_word,dictionary_form
Weapon,weapon,,removed_known_word,dictionary_form
Weapons,weapons,,removed_known_word,dictionary_form
Web,web,,removed_known_word,dictionary_form
Webeleau,webeleau,item.5946.name,kept_neologism,
Wedding,wedding,,removed_known_word,dictionary_form
Wedge,wedge,,removed_known_word,dictionary_form
Weed,weed,,removed_known_word,dictionary_form
Weegle,weegle,item.11711.name | item.11718.name | item.11721.name | item.11722.name | item.11723.name,kept_neologism,
Weekly,weekly,,removed_known_word,dictionary_form
Wefweshing,wefweshing,item.10969.name,kept_neologism,
Weirdness,weirdness,,removed_known_word,dictionary_form
Wejaro,wejaro,item.3825.name,kept_neologism,
Welcome,welcome,,removed_known_word,dictionary_form
Welibehe,welibehe,item.5957.name,kept_neologism,
Well,well,,removed_known_word,dictionary_form
Welloy,welloy,item.2103.name,kept_neologism,
Welofaul,welofaul,item.5896.name,kept_neologism,
Welouille,welouille,item.6186.name,kept_neologism,
Welties,welties,npc.809.name,kept_neologism,
Wemama,wemama,item.3133.name,kept_neologism,
Were-Pumpkwin,were-pumpkwin,spell.1403.name,kept_neologism,
Weremutation,weremutation,spell.984.name,kept_neologism,
Werepeki,werepeki,item.13178.name | monster.2891.name | monster.2997.name | monster.929.name | spell.986.name,kept_neologism,
Whack,whack,,removed_known_word,dictionary_form
Whammy,whammy,,removed_known_word,dictionary_form
What,what,,removed_known_word,dictionary_form
Wheat,wheat,,removed_known_word,dictionary_form
Wheatmeal,wheatmeal,,removed_known_word,dictionary_form
Wheedle,wheedle,,removed_known_word,dictionary_form
Wheel,wheel,,removed_known_word,dictionary_form
When,when,,removed_known_word,dictionary_form
Where,where,,removed_known_word,dictionary_form
Wheritz,wheritz,item.7152.name,kept_neologism,
Whetstone,whetstone,,removed_known_word,dictionary_form
Whip,whip,,removed_known_word,dictionary_form
Whipping,whipping,,removed_known_word,dictionary_form
Whirling,whirling,,removed_known_word,dictionary_form
Whirlwynd,whirlwynd,quest-step.32.name,kept_neologism,
Whiskers,whiskers,,removed_known_word,dictionary_form
Whistle,whistle,,removed_known_word,dictionary_form
Whistling,whistling,,removed_known_word,dictionary_form
White,white,,removed_known_word,dictionary_form
White-Hot,white-hot,item.16249.name | item.7563.name | spell.2155.name | spell.688.name,kept_neologism,
Whiteout,whiteout,spell.1575.name,kept_neologism,
Whitish,whitish,item.10118.name | item.15214.name | item.15217.name | item.2117.name | item.2315.name | item.2501.name | item.2502.name | item.2503.name | item.2504.name | monster.1127.name | monster.2622.name | monster.2642.name | monster.299.name | monster.397.name | ttg_entity.299.name | ttg_entity.397.name,kept_neologism,
Who,who,,removed_known_word,dictionary_form
Wholemeal,wholemeal,,removed_known_word,dictionary_form
Whose,whose,,removed_known_word,dictionary_form
Whupper,whupper,item.11735.name | monster.1194.name | monster.1196.name,kept_neologism,
Whuppin,whuppin,spell.912.name,kept_neologism,
Wich,wich,monster.2403.name,kept_neologism,
Wicked,wicked,,removed_known_word,dictionary_form
Wicker,wicker,,removed_known_word,dictionary_form
Wig,wig,,removed_known_word,dictionary_form
Wijakuie,wijakuie,item.4540.name,kept_neologism,
Wilaba,wilaba,item.5993.name,kept_neologism,
Wiladice,wiladice,item.3105.name,kept_neologism,
Wild,wild,,removed_known_word,dictionary_form
Wilde,wilde,,removed_known_word,dictionary_form
Will,will,,removed_known_word,dictionary_form
Will-o'-the-Wisp,will-o'-the-wisp,item.1503.name | monster.2798.name,kept_neologism,
Will-o'-the-wisp,will-o'-the-wisp,item.1503.name | monster.2798.name,kept_neologism,
Willful,willful,monster.2307.name,kept_neologism,
William,william,,removed_known_word,dictionary_form
Willing,willing,,removed_known_word,dictionary_form
Willy,willy,,removed_known_word,dictionary_form
Wilted,wilted,,removed_known_word,dictionary_form
Wily,wily,,removed_known_word,dictionary_form
Win,win,,removed_known_word,dictionary_form
Wind,wind,,removed_known_word,dictionary_form
Windy,windy,,removed_known_word,dictionary_form
Wine,wine,,removed_known_word,dictionary_form
Wing,wing,,removed_known_word,dictionary_form
Winged,winged,,removed_known_word,dictionary_form
Wings,wings,,removed_known_word,dictionary_form
Winter,winter,,removed_known_word,dictionary_form
Wintry,wintry,,removed_known_word,dictionary_form
Wisdom,wisdom,,removed_known_word,dictionary_form
Wise,wise,,removed_known_word,dictionary_form
Wish,wish,,removed_known_word,dictionary_form
Wisholdoo,wisholdoo,item.8631.name,kept_neologism,
Wit,wit,,removed_known_word,dictionary_form
Withered,withered,,removed_known_word,dictionary_form
Without,without,,removed_known_word,dictionary_form
Witless,witless,,removed_known_word,dictionary_form
Witter,witter,,removed_known_word,dictionary_form
Wittering,wittering,,removed_known_word,dictionary_form
Witty,witty,,removed_known_word,dictionary_form
Wiwak,wiwak,item.5619.name,kept_neologism,
Wizened,wizened,item.7076.name,kept_neologism,
Woan,woan,npc.534.name | npc.535.name | npc.536.name | npc.537.name,kept_neologism,
Wob,wob,npc.146.name,kept_neologism,
Wobot,wobot,item.15030.name | item.6492.name | monster.181.name | ttg_entity.181.name,kept_neologism,
Wodly,wodly,item.15253.name | monster.375.name | ttg_entity.375.name,kept_neologism,
Wogew,wogew,npc.196.name | quest-step.58.name | quest.18.name,kept_neologism,
Wogow,wogow,item.3510.name,kept_neologism,
Wolf,wolf,,removed_known_word,dictionary_form
Wolling,wolling,npc.144.name,kept_neologism,
Wolymeau,wolymeau,item.5362.name,kept_neologism,
Woman,woman,,removed_known_word,dictionary_form
Wonague,wonague,item.3120.name,kept_neologism,
Wondrous,wondrous,,removed_known_word,dictionary_form
Wonky,wonky,,removed_known_word,dictionary_form
Wonn,wonn,item.10192.name | item.10193.name | item.10194.name | item.10195.name | item.9928.name | item.9929.name | item.9930.name | item.9933.name,kept_neologism,
WonnoPih,wonnopih,monster.419.name,kept_neologism,
Wood,wood,,removed_known_word,dictionary_form
Wooden,wooden,,removed_known_word,dictionary_form
Woodenglass,woodenglass,hint.196.name | item.2088.name | npc.294.name,kept_neologism,
Wooderful,wooderful,item.12942.name | item.12943.name | item.12944.name,kept_neologism,
Woodland,woodland,,removed_known_word,dictionary_form
Woodwolf,woodwolf,monster.2440.name,kept_neologism,
Wool,wool,,removed_known_word,dictionary_form
Wooly,wooly,quest.151.name,kept_neologism,
Word,word,,removed_known_word,dictionary_form
Words,words,,removed_known_word,dictionary_form
Work,work,,removed_known_word,dictionary_form
Worka,worka,monster.2307.name,kept_neologism,
Workbench,workbench,,removed_known_word,dictionary_form
Worker,worker,,removed_known_word,dictionary_form
Workette,workette,item.15329.name | monster.762.name | spell.746.name | ttg_entity.762.name,kept_neologism,
Workshop,workshop,,removed_known_word,dictionary_form
Workshops,workshops,,removed_known_word,dictionary_form
World,world,,removed_known_word,dictionary_form
Wormius,wormius,npc.801.name,kept_neologism,
Worn,worn,,removed_known_word,dictionary_form
Worries,worries,,removed_known_word,dictionary_form
Worthy,worthy,,removed_known_word,dictionary_form
Wosungwee,wosungwee,item.10743.name | item.10777.name | item.15025.name | item.9619.name | item.9647.name | item.9664.name | item.9669.name | item.9682.name | monster.2604.name | monster.72.name | spell.331.name | ttg_entity.72.name,kept_neologism,
Wotawy,wotawy,spell.335.name,kept_neologism,
Woterar,woterar,item.5568.name,kept_neologism,
Wouite,wouite,npc.314.name,kept_neologism,
Woukuis,woukuis,item.1050.name | item.1051.name | item.1052.name | item.1053.name,kept_neologism,
Woullack,woullack,npc.103.name,kept_neologism,
Woumane,woumane,npc.1109.name,kept_neologism,
Wound,wound,,removed_known_word,dictionary_form
Wounded,wounded,,removed_known_word,dictionary_form
Wounding,wounding,,removed_known_word,dictionary_form
Woundism,woundism,spell.1617.name,kept_neologism,
Wow,wow,,removed_known_word,dictionary_form
Wowalker,wowalker,monster.2308.name,kept_neologism,
Woyal,woyal,quest.222.name,kept_neologism,
Wrap,wrap,,removed_known_word,dictionary_form
Wrapped,wrapped,,removed_known_word,dictionary_form
Wrapping,wrapping,,removed_known_word,dictionary_form
Wrath,wrath,,removed_known_word,dictionary_form
