token,token_lower,tb_key,status,match_type
rojizo,rojizo,,removed_known_word,dictionary_form
rojo,rojo,,removed_known_word,dictionary_form
rojofux,rojofux,item.12954.name,kept_neologism,
ron,ron,,removed_known_word,dictionary_form
rondas,rondas,,removed_known_word,dictionary_form
ropa,ropa,,removed_known_word,dictionary_form
rosa,rosa,,removed_known_word,dictionary_form
rosas,rosas,,removed_known_word,dictionary_form
ross,ross,item.10736.name | item.10770.name | item.8677.name | item.8679.name | item.8684.name | item.8686.name | item.8688.name | monster.1037.name,kept_neologism,
rota,rota,,removed_known_word,dictionary_form
rotas,rotas,,removed_known_word,dictionary_form
roto,roto,,removed_known_word,dictionary_form
rubí,rubí,,removed_known_word,dictionary_form
rumor,rumor,,removed_known_word,dictionary_form
runas,runas,,removed_known_word,dictionary_form
rápida,rápida,,removed_known_word,dictionary_form
rápidas,rápidas,,removed_known_word,dictionary_form
rápido,rápido,,removed_known_word,dictionary_form
rápidos,rápidos,,removed_known_word,dictionary_form
río,río,,removed_known_word,dictionary_form
rúnico,rúnico,,removed_known_word,dictionary_form
saber,saber,,removed_known_word,dictionary_form
sabes,sabes,,removed_known_word,dictionary_form
sabia,sabia,,removed_known_word,dictionary_form
sabiduría,sabiduría,,removed_known_word,dictionary_form
sabio,sabio,,removed_known_word,dictionary_form
sabroso,sabroso,,removed_known_word,dictionary_form
sacerdote,sacerdote,,removed_known_word,dictionary_form
saciado,saciado,,removed_known_word,dictionary_form
sacrigriesco,sacrigriesco,item.2223.name,kept_neologism,
sacrógrito,sacrógrito,breed.11.name | hint.11.name | hint.13.name | item.10209.name | item.10297.name | item.10310.name | item.12792.name | item.13215.name | item.1440.name | item.1493.name | item.16228.name | item.16394.name | item.16395.name | item.16572.name | item.16573.name | item.2224.name | item.6689.name | item.7922.name | item.9052.name | item.9087.name | monster.2608.name | monster.455.name | quest.463.name | spell.1911.name | spell.2145.name | spell.4011.name | spell.4133.name | spell.432.name | subarea.41.name,kept_neologism,
sadida,sadida,breed.10.name | hint.17.name | hint.7.name | item.10211.name | item.10298.name | item.10311.name | item.12791.name | item.13214.name | item.16392.name | item.16393.name | item.2216.name | item.6606.name | item.6688.name | item.7079.name | item.9006.name | item.9046.name | item.9086.name | monster.169.name | monster.964.name | npc.984.name | quest.465.name | spell.1910.name | spell.4010.name | subarea.21.name,kept_neologism,
sadidesco,sadidesco,item.2213.name | spell.611.name,kept_neologism,
sagrado,sagrado,,removed_known_word,dictionary_form
sal,sal,,removed_known_word,dictionary_form
sala,sala,,removed_known_word,dictionary_form
salida,salida,,removed_known_word,dictionary_form
salla,salla,,removed_known_word,dictionary_form
salmoon,salmoon,interactive_element.72.name | item.638.name | skill.47.name,kept_neologism,
saltarina,saltarina,item.1822.name | item.1823.name | item.1824.name,kept_neologism,
salteadorillo,salteadorillo,hint.164.name | hint.169.name | hint.174.name | hint.179.name | hint.183.name | hint.204.name | hint.213.name | hint.219.name | hint.239.name | hint.266.name | hint.276.name | hint.279.name | monster.438.name | subarea.81.name,kept_neologism,
salteadorillos,salteadorillos,area.14.name | item.7070.name | item.7430.name | item.9017.name | monster.283.name | monster.284.name | subarea.76.name,kept_neologism,
salud,salud,,removed_known_word,dictionary_form
salvaje,salvaje,,removed_known_word,dictionary_form
salvajes,salvajes,,removed_known_word,dictionary_form
sandia,sandia,,removed_known_word,dictionary_form
sangrante,sangrante,,removed_known_word,dictionary_form
sangre,sangre,,removed_known_word,dictionary_form
sangriento,sangriento,,removed_known_word,dictionary_form
sanguina,sanguina,,removed_known_word,dictionary_form
sanguíneo,sanguíneo,,removed_known_word,dictionary_form
santificado,santificado,,removed_known_word,dictionary_form
santuario,santuario,,removed_known_word,dictionary_form
sapomorros,sapomorros,item.10669.name | item.10681.name,kept_neologism,
sardina,sardina,,removed_known_word,dictionary_form
sardinas,sardinas,,removed_known_word,dictionary_form
sastre,sastre,,removed_known_word,dictionary_form
sastremago,sastremago,item.10401.name | item.10953.name | item.7492.name | item.7494.name | item.7505.name | job.64.name,kept_neologism,
sastres,sastres,,removed_known_word,dictionary_form
scorbuto,scorbuto,item.15213.name | item.1874.name | item.1893.name | item.2012.name | item.2147.name | item.2150.name | item.2245.name | item.2487.name | item.2488.name | item.2490.name | item.9551.name | monster.298.name | quest.83.name | spell.636.name | ttg_entity.298.name,kept_neologism,
seco,seco,,removed_known_word,dictionary_form
secreta,secreta,,removed_known_word,dictionary_form
secretaria,secretaria,,removed_known_word,dictionary_form
secretario,secretario,,removed_known_word,dictionary_form
secreto,secreto,,removed_known_word,dictionary_form
secretos,secretos,,removed_known_word,dictionary_form
secundaria,secundaria,,removed_known_word,dictionary_form
secundarios,secundarios,,removed_known_word,dictionary_form
seda,seda,,removed_known_word,dictionary_form
seductor,seductor,,removed_known_word,dictionary_form
seductora,seductora,,removed_known_word,dictionary_form
segunda,segunda,,removed_known_word,dictionary_form
selacubo,selacubo,item.13268.name | item.13269.name | item.13270.name,kept_neologism,
selatrop,selatrop,item.13151.name | item.13152.name,kept_neologism,
sellado,sellado,,removed_known_word,dictionary_form
sello,sello,,removed_known_word,dictionary_form
selva,selva,,removed_known_word,dictionary_form
semanal,semanal,,removed_known_word,dictionary_form
semental,semental,,removed_known_word,dictionary_form
semillas,semillas,,removed_known_word,dictionary_form
sencilla,sencilla,,removed_known_word,dictionary_form
sepulturero,sepulturero,,removed_known_word,dictionary_form
ser,ser,,removed_known_word,dictionary_form
seriane,seriane,item.6971.name | npc.605.name,kept_neologism,
servicio,servicio,,removed_known_word,dictionary_form
servirse,servirse,,removed_known_word,dictionary_form
será,será,,removed_known_word,dictionary_form
set,set,,removed_known_word,dictionary_form
seta,seta,,removed_known_word,dictionary_form
setador,setador,item.15299.name | item.9136.name | item.9277.name | monster.1156.name | ttg_entity.1156.name,kept_neologism,
sexo,sexo,,removed_known_word,dictionary_form
sexto,sexto,,removed_known_word,dictionary_form
señal,señal,,removed_known_word,dictionary_form
señor,señor,,removed_known_word,dictionary_form
shaman,shaman,item.7057.name | npc.630.name | quest-step.155.name | quest-step.179.name,kept_neologism,
shamánico,shamánico,item.7175.name,kept_neologism,
siembra,siembra,,removed_known_word,dictionary_form
siguiendo,siguiendo,,removed_known_word,dictionary_form
siguiente,siguiente,,removed_known_word,dictionary_form
silicato,silicato,,removed_known_word,dictionary_form
silvestre,silvestre,,removed_known_word,dictionary_form
simbolismo,simbolismo,,removed_known_word,dictionary_form
simpático,simpático,,removed_known_word,dictionary_form
sin,sin,,removed_known_word,dictionary_form
siniestra,siniestra,,removed_known_word,dictionary_form
sirven,sirven,,removed_known_word,dictionary_form
sitio,sitio,,removed_known_word,dictionary_form
slumptines,slumptines,item.10360.name | item.9656.name,kept_neologism,
sobaco,sobaco,,removed_known_word,dictionary_form
sobre,sobre,,removed_known_word,dictionary_form
social,social,,removed_known_word,dictionary_form
solapada,solapada,,removed_known_word,dictionary_form
solar,solar,,removed_known_word,dictionary_form
soldados,soldados,,removed_known_word,dictionary_form
solo,solo,,removed_known_word,dictionary_form
sombra,sombra,,removed_known_word,dictionary_form
sombrero,sombrero,,removed_known_word,dictionary_form
sombreros,sombreros,,removed_known_word,dictionary_form
son,son,,removed_known_word,dictionary_form
sonrisa,sonrisa,,removed_known_word,dictionary_form
sonroseo,sonroseo,,removed_known_word,dictionary_form
sorpresa,sorpresa,,removed_known_word,dictionary_form
soryo,soryo,item.15446.name | item.15452.name | item.7293.name | item.7299.name | item.7305.name | item.7381.name | item.7408.name | monster.3004.name | monster.528.name | monster.585.name | ttg_entity.528.name | ttg_entity.585.name,kept_neologism,
sospechada,sospechada,,removed_known_word,dictionary_form
sospechosa,sospechosa,,removed_known_word,dictionary_form
sospechoso,sospechoso,,removed_known_word,dictionary_form
sotobosque,sotobosque,,removed_known_word,dictionary_form
soy,soy,,removed_known_word,dictionary_form
specia,specia,item.6847.name | quest-step.3.name,kept_neologism,
sram,sram,breed.4.name | hint.16.name | hint.9.name | item.10219.name | item.10299.name | item.10312.name | item.12785.name | item.13208.name | item.16380.name | item.16381.name | item.2226.name | item.325.name | item.6484.name | item.6610.name | item.6682.name | item.6779.name | item.9050.name | item.9080.name | monster.1014.name | monster.163.name | monster.2635.name | monster.958.name | quest-step.384.name | quest-step.448.name | quest-step.892.name | quest-step.918.name | quest.467.name | quest.7.name | spell.1495.name | spell.1496.name | spell.1497.name | spell.1498.name | spell.1499.name | spell.1501.name | spell.1502.name | spell.1904.name | spell.908.name | spell.909.name | subarea.16.name,kept_neologism,
sramesco,sramesco,item.2225.name,kept_neologism,
subir,subir,,removed_known_word,dictionary_form
sublime,sublime,,removed_known_word,dictionary_form
sucio,sucio,,removed_known_word,dictionary_form
sueldo,sueldo,,removed_known_word,dictionary_form
suerte,suerte,,removed_known_word,dictionary_form
sufokiano,sufokiano,subarea.490.name,kept_neologism,
suit,suit,quest-step.416.name,kept_neologism,
suministros,suministros,,removed_known_word,dictionary_form
sumiri,sumiri,skill.42.name,kept_neologism,
sumisas,sumisas,,removed_known_word,dictionary_form
sumisos,sumisos,,removed_known_word,dictionary_form
superiores,superiores,,removed_known_word,dictionary_form
superpoderosamente,superpoderosamente,item.8511.name,kept_neologism,
superpoderoso,superpoderoso,item.10914.name | item.1723.name | item.2333.name | item.6894.name,kept_neologism,
superpotente,superpotente,item.1128.name,kept_neologism,
supervitaminada,supervitaminada,spell.2194.name,kept_neologism,
suplementaria,suplementaria,,removed_known_word,dictionary_form
sur,sur,,removed_known_word,dictionary_form
surimi,surimi,item.1757.name | item.1758.name | item.1759.name | item.1760.name | item.7986.name,kept_neologism,
sus,sus,,removed_known_word,dictionary_form
sutil,sutil,,removed_known_word,dictionary_form
suyo,suyo,,removed_known_word,dictionary_form
sésamo,sésamo,,removed_known_word,dictionary_form
sótano,sótano,,removed_known_word,dictionary_form
taberna,taberna,,removed_known_word,dictionary_form
tabernas,tabernas,,removed_known_word,dictionary_form
tabernero,tabernero,,removed_known_word,dictionary_form
tabi,tabi,item.12780.name | item.12806.name | item.12807.name | item.317.name | item.318.name | item.319.name | item.320.name | npc.198.name | quest-step.698.name | quest-step.720.name | quest-step.82.name | quest-step.85.name | quest.391.name | quest.73.name | ride_family.3.name | ride_model.90.name | ride_model.91.name | skill.221.name,kept_neologism,
tablas,tablas,,removed_known_word,dictionary_form
taburetaje,taburetaje,item.9885.name | item.9908.name,kept_neologism,
taktikonik,taktikonik,item.10325.name | item.10326.name | item.10327.name | item.10328.name | item.9921.name | item.9922.name | item.9923.name | item.9931.name | set.132.name,kept_neologism,
talentos,talentos,,removed_known_word,dictionary_form
taller,taller,,removed_known_word,dictionary_form
también,también,,removed_known_word,dictionary_form
tapar,tapar,,removed_known_word,dictionary_form
tardar,tardar,,removed_known_word,dictionary_form
teclado,teclado,,removed_known_word,dictionary_form
tejado,tejado,,removed_known_word,dictionary_form
tejer,tejer,,removed_known_word,dictionary_form
tejido,tejido,,removed_known_word,dictionary_form
tejo,tejo,,removed_known_word,dictionary_form
tela,tela,,removed_known_word,dictionary_form
telescópica,telescópica,,removed_known_word,dictionary_form
temible,temible,,removed_known_word,dictionary_form
tempestad,tempestad,,removed_known_word,dictionary_form
templo,templo,,removed_known_word,dictionary_form
temporal,temporal,,removed_known_word,dictionary_form
tenebrosa,tenebrosa,,removed_known_word,dictionary_form
tenebroso,tenebroso,,removed_known_word,dictionary_form
terciaria,terciaria,,removed_known_word,dictionary_form
tercio,tercio,,removed_known_word,dictionary_form
terrada,terrada,,removed_known_word,dictionary_form
territorio,territorio,,removed_known_word,dictionary_form
tesoro,tesoro,,removed_known_word,dictionary_form
test,test,,removed_known_word,dictionary_form
test-mille,test-mille,spell.1065.name,kept_neologism,
testamento,testamento,,removed_known_word,dictionary_form
the,the,item.12805.name | quest.9.name,kept_neologism,
tiburones,tiburones,,removed_known_word,dictionary_form
tiburón,tiburón,,removed_known_word,dictionary_form
tic,tic,,removed_known_word,dictionary_form
