game,language,token,token_lower,origin_class,lineage_tags,in_tb_tokens,tb_key,tb_source_entity,in_filtered_dic_base,is_corpus_form,is_ghost_form,is_casing_inferred,source_base_words,assigned_flags,mandatory_flags_assigned,validated_flags_assigned,validated_flags_candidates,filter_status,filter_match_type,flag_evidence_summary,step4_related_bases
DOFUS,fr,piou,piou,tb_only,tb_filtered_base,True,"achievement.objective.1705.name, quest.184.name | achievement.objective.772.name, achievement.objective.9048.name, achievement.objective.9924.name, monster.491.name | achievement.objective.773.name, achievement.objective.9049.name, achievement.objective.9925.name, monster.493.name | achievement.objective.774.name, achievement.objective.9050.name, achievement.objective.9926.name, monster.492.name | achievement.objective.775.name, achievement.objective.9051.name, achievement.objective.9927.name, monster.489.name | achievement.objective.776.name, achievement.objective.9052.name, achievement.objective.9928.name, monster.490.name | achievement.objective.777.name, achievement.objective.9053.name, achievement.objective.9929.name, monster.236.name | alteration.94.name | emoticon.48.name | monster.627.name | monster.993.name | npc.461.name | object.13506.name | object.1898.name | object.1949.name | object.27008.name | object.31449.name | object.6897.name | object.6898.name | object.6899.name | object.6900.name | object.6902.name | object.6903.name | object.8213.name | object.8214.name | object.8215.name | object.8216.name | object.8217.name | object.8218.name | object.8219.name | object.8220.name | object.8221.name | object.8222.name | object.8223.name | object.8224.name | object.8225.name | object.8226.name | object.8227.name | object.8228.name | object.8229.name | object.8230.name | object.8231.name | object.8232.name | object.8233.name | object.8234.name | object.8235.name | object.8236.name | object.8237.name | object.8238.name | object.8239.name | object.8240.name | object.8241.name | object.8242.name | object.8243.name | object.8244.name | object.8245.name | object.8246.name | object.8247.name | object.8248.name | object.8525.name | object.set.60.name | object.set.61.name | object.set.62.name | object.set.70.name | object.set.71.name | object.set.72.name | state.1124.name, spell.12475.name",achievement:objective,True,False,False,False,piou,,,,,kept_neologism,,,
DOFUS,fr,Piou,piou,tb_only,tb_filtered_base,True,"achievement.objective.1705.name, quest.184.name | achievement.objective.772.name, achievement.objective.9048.name, achievement.objective.9924.name, monster.491.name | achievement.objective.773.name, achievement.objective.9049.name, achievement.objective.9925.name, monster.493.name | achievement.objective.774.name, achievement.objective.9050.name, achievement.objective.9926.name, monster.492.name | achievement.objective.775.name, achievement.objective.9051.name, achievement.objective.9927.name, monster.489.name | achievement.objective.776.name, achievement.objective.9052.name, achievement.objective.9928.name, monster.490.name | achievement.objective.777.name, achievement.objective.9053.name, achievement.objective.9929.name, monster.236.name | alteration.94.name | emoticon.48.name | monster.627.name | monster.993.name | npc.461.name | object.13506.name | object.1898.name | object.1949.name | object.27008.name | object.31449.name | object.6897.name | object.6898.name | object.6899.name | object.6900.name | object.6902.name | object.6903.name | object.8213.name | object.8214.name | object.8215.name | object.8216.name | object.8217.name | object.8218.name | object.8219.name | object.8220.name | object.8221.name | object.8222.name | object.8223.name | object.8224.name | object.8225.name | object.8226.name | object.8227.name | object.8228.name | object.8229.name | object.8230.name | object.8231.name | object.8232.name | object.8233.name | object.8234.name | object.8235.name | object.8236.name | object.8237.name | object.8238.name | object.8239.name | object.8240.name | object.8241.name | object.8242.name | object.8243.name | object.8244.name | object.8245.name | object.8246.name | object.8247.name | object.8248.name | object.8525.name | object.set.60.name | object.set.61.name | object.set.62.name | object.set.70.name | object.set.71.name | object.set.72.name | state.1124.name, spell.12475.name",achievement:objective,True,False,False,False,Piou,,,,,kept_neologism,,,
DOFUS,fr,Pioufe,pioufe,tb_only,tb_filtered_base,True,monster.2343.name,monster:2343,True,False,False,False,Pioufe,,,,,kept_neologism,,,
DOFUS,fr,Pioukas,pioukas,tb_only,tb_filtered_base,True,monster.2345.name,monster:2345,True,False,False,False,Pioukas,,,,,kept_neologism,,,
DOFUS,fr,Pioulbrineur,pioulbrineur,tb_only,tb_filtered_base,True,monster.2342.name,monster:2342,True,False,False,False,Pioulbrineur,,,,,kept_neologism,,,
DOFUS,fr,Pioulette,pioulette,tb_only,tb_filtered_base,True,monster.2344.name,monster:2344,True,False,False,False,Pioulette,,,,,kept_neologism,,,
DOFUS,fr,pious,pious,tb_only,tb_filtered_base,True,"achievement.217.name, achievement.3117.name, achievement.4898.name, achievement.objective.867.name, monster.race.33.name | challenge.29.name | world.event.14.name",achievement:217,True,False,False,False,pious,,,,,kept_neologism,,,
DOFUS,fr,Pious,pious,tb_only,tb_filtered_base,True,"achievement.217.name, achievement.3117.name, achievement.4898.name, achievement.objective.867.name, monster.race.33.name | challenge.29.name | world.event.14.name",achievement:217,True,False,False,False,Pious,,,,,kept_neologism,,,
DOFUS,fr,Pioussokrim,pioussokrim,tb_only,tb_filtered_base,True,monster.2347.name,monster:2347,True,False,False,False,Pioussokrim,,,,,kept_neologism,,,
DOFUS,fr,Pioussère,pioussère,tb_only,tb_filtered_base,True,monster.2790.name,monster:2790,True,False,False,False,Pioussère,,,,,kept_neologism,,,
DOFUS,fr,Pioustone,pioustone,tb_only,tb_filtered_base,True,monster.2341.name,monster:2341,True,False,False,False,Pioustone,,,,,kept_neologism,,,
DOFUS,fr,Pioute,pioute,tb_only,tb_filtered_base,True,"monster.2603.name | monster.626.name | monster.628.name | monster.629.name | monster.630.name | npc.4581.name, object.7708.name, progression.card.1996.name | npc.4582.name, object.7709.name, progression.card.1994.name | npc.4583.name, object.7710.name, progression.card.2029.name | npc.4584.name, progression.card.2027.name | npc.4585.name, object.7712.name, progression.card.2026.name | npc.4586.name, object.7713.name, progression.card.2030.name | object.10769.name | object.7711.name | object.8035.name | object.9676.name | object.9677.name | object.9678.name | object.9679.name | object.9680.name | object.9681.name",monster:2603,True,False,False,False,Pioute,,,,,kept_neologism,,,
DOFUS,fr,Piouïque,piouïque,tb_only,tb_filtered_base,True,object.27026.name,object:27026,True,False,False,False,Piouïque,,,,,kept_neologism,,,
DOFUS,fr,Pipay,pipay,tb_only,tb_filtered_base,True,npc.6195.name,npc:6195,True,False,False,False,Pipay,,,,,kept_neologism,,,
DOFUS,fr,Pipirate,pipirate,tb_only,tb_filtered_base,True,"monster.5032.name, npc.4134.name",monster:5032,True,False,False,False,Pipirate,,,,,kept_neologism,,,
DOFUS,fr,Pipisteuse,pipisteuse,tb_only,tb_filtered_base,True,"achievement.objective.5098.name, achievement.objective.9799.name, monster.4881.name, state.542.name | object.19073.name",achievement:objective,True,False,False,False,Pipisteuse,,,,,kept_neologism,,,
DOFUS,fr,Piplett,piplett,tb_only,tb_filtered_base,True,document.362.author | object.14270.name,document:362,True,False,False,False,Piplett,,,,,kept_neologism,,,
DOFUS,fr,Pipole,pipole,tb_only,tb_filtered_base,True,document.188.title | npc.4018.name,document:188,True,False,False,False,Pipole,,,,,kept_neologism,,,
DOFUS,fr,Pique-Couic,pique-couic,tb_only,tb_filtered_base,True,"spell.2767.name, spell.24775.name",spell:2767,True,False,False,False,Pique-Couic,,,,,kept_neologism,,,
DOFUS,fr,pique-fêle,pique-fêle,tb_only,tb_filtered_base,True,object.666.name,object:666,True,False,False,False,pique-fêle,,,,,kept_neologism,,,
DOFUS,fr,Piquepocket,piquepocket,tb_only,tb_filtered_base,True,spell.6304.name,spell:6304,True,False,False,False,Piquepocket,,,,,kept_neologism,,,
DOFUS,fr,Pira'Teur,pira'teur,tb_only,tb_filtered_base,True,object.9751.name,object:9751,True,False,False,False,Pira'Teur,,,,,kept_neologism,,,
DOFUS,fr,Piradain,piradain,tb_only,tb_filtered_base,True,monster.2270.name,monster:2270,True,False,False,False,Piradain,,,,,kept_neologism,,,
DOFUS,fr,Piralak,piralak,tb_only,tb_filtered_base,True,"achievement.objective.785.name, achievement.objective.9374.name, achievement.objective.12861.name, monster.784.name | object.8084.name | spell.3056.name",achievement:objective,True,False,False,False,Piralak,,,,,kept_neologism,,,
DOFUS,fr,Piranya,piranya,tb_only,tb_filtered_base,True,spell.31135.name,spell:31135,True,False,False,False,Piranya,,,,,kept_neologism,,,
DOFUS,fr,Piration,piration,tb_only,tb_filtered_base,True,spell.288.name | spell.28962.name | spell.6076.name,spell:288,True,False,False,False,Piration,,,,,kept_neologism,,,
DOFUS,fr,Pirolienne,pirolienne,tb_only,tb_filtered_base,True,"achievement.objective.5027.name, achievement.objective.9410.name, monster.4863.name | object.1611.name",achievement:objective,True,False,False,False,Pirolienne,,,,,kept_neologism,,,
DOFUS,fr,Piruk,piruk,tb_only,tb_filtered_base,True,object.7142.name,object:7142,True,False,False,False,Piruk,,,,,kept_neologism,,,
DOFUS,fr,Pissdane,pissdane,tb_only,tb_filtered_base,True,monster.2348.name,monster:2348,True,False,False,False,Pissdane,,,,,kept_neologism,,,
DOFUS,fr,Pissenlieutenant,pissenlieutenant,tb_only,tb_filtered_base,True,monster.5180.name,monster:5180,True,False,False,False,Pissenlieutenant,,,,,kept_neologism,,,
DOFUS,fr,Pissoli,pissoli,tb_only,tb_filtered_base,True,spell.9216.name,spell:9216,True,False,False,False,Pissoli,,,,,kept_neologism,,,
DOFUS,fr,Pistilance,pistilance,tb_only,tb_filtered_base,True,"spell.32148.name, spell.32149.name",spell:32148,True,False,False,False,Pistilance,,,,,kept_neologism,,,
DOFUS,fr,Pistilangue,pistilangue,tb_only,tb_filtered_base,True,"achievement.objective.6862.name, achievement.objective.9769.name, monster.6027.name | monster.6102.name | monster.7696.name | object.22207.name",achievement:objective,True,False,False,False,Pistilangue,,,,,kept_neologism,,,
DOFUS,fr,Pistirage,pistirage,tb_only,tb_filtered_base,True,spell.16918.name,spell:16918,True,False,False,False,Pistirage,,,,,kept_neologism,,,
DOFUS,fr,Pistoufu,pistoufu,tb_only,tb_filtered_base,True,"achievement.5307.name, achievement.objective.12140.name | achievement.5308.name, achievement.objective.12361.name | achievement.objective.12161.name, monster.7002.name, object.26844.name, spell.22288.name",achievement:5307,True,False,False,False,Pistoufu,,,,,kept_neologism,,,
DOFUS,fr,Pistélice,pistélice,tb_only,tb_filtered_base,True,"achievement.5400.name, achievement.objective.12312.name | achievement.5401.name, achievement.objective.12377.name | achievement.objective.12192.name, monster.7038.name, object.26884.name, spell.22627.name",achievement:5400,True,False,False,False,Pistélice,,,,,kept_neologism,,,
DOFUS,fr,Pitaf,pitaf,tb_only,tb_filtered_base,True,object.24037.name,object:24037,True,False,False,False,Pitaf,,,,,kept_neologism,,,
DOFUS,fr,Pitale,pitale,tb_only,tb_filtered_base,True,object.8725.name,object:8725,True,False,False,False,Pitale,,,,,kept_neologism,,,
DOFUS,fr,Pitane,pitane,tb_only,tb_filtered_base,True,"monster.2647.name, npc.1103.name",monster:2647,True,False,False,False,Pitane,,,,,kept_neologism,,,
DOFUS,fr,Pitrack,pitrack,tb_only,tb_filtered_base,True,map.name.36439046.name | map.name.46661632.name,map:name,True,False,False,False,Pitrack,,,,,kept_neologism,,,
DOFUS,fr,Pitraille,pitraille,tb_only,tb_filtered_base,True,monster.2950.name,monster:2950,True,False,False,False,Pitraille,,,,,kept_neologism,,,
DOFUS,fr,Pitrouille,pitrouille,tb_only,tb_filtered_base,True,spell.2597.name,spell:2597,True,False,False,False,Pitrouille,,,,,kept_neologism,,,
DOFUS,fr,Pitt,pitt,tb_only,tb_filtered_base,True,npc.4254.name,npc:4254,True,False,False,False,Pitt,,,,,kept_neologism,,,
DOFUS,fr,Pitude,pitude,tb_only,tb_filtered_base,True,object.23265.name,object:23265,True,False,False,False,Pitude,,,,,kept_neologism,,,
DOFUS,fr,Piwates,piwates,tb_only,tb_filtered_base,True,"achievement.2191.name | achievement.objective.6639.name, quest.697.name",achievement:2191,True,False,False,False,Piwates,,,,,kept_neologism,,,
DOFUS,fr,Pixor,pixor,tb_only,tb_filtered_base,True,spell.7188.name,spell:7188,True,False,False,False,Pixor,,,,,kept_neologism,,,
DOFUS,fr,Pizaille,pizaille,tb_only,tb_filtered_base,True,object.6850.name,object:6850,True,False,False,False,Pizaille,,,,,kept_neologism,,,
DOFUS,fr,pizwa,pizwa,tb_only,tb_filtered_base,True,challenge.1043.name | object.23964.name | object.23972.name,challenge:1043,True,False,False,False,pizwa,,,,,kept_neologism,,,
DOFUS,fr,Pizwa,pizwa,tb_only,tb_filtered_base,True,challenge.1043.name | object.23964.name | object.23972.name,challenge:1043,True,False,False,False,Pizwa,,,,,kept_neologism,,,
DOFUS,fr,Pizzaclier,pizzaclier,tb_only,tb_filtered_base,True,object.19198.name,object:19198,True,False,False,False,Pizzaclier,,,,,kept_neologism,,,
DOFUS,fr,Pizzareta,pizzareta,tb_only,tb_filtered_base,True,"npc.3132.name, object.17608.name",npc:3132,True,False,False,False,Pizzareta,,,,,kept_neologism,,,
DOFUS,fr,Piègection,piègection,tb_only,tb_filtered_base,True,spell.1486.name,spell:1486,True,False,False,False,Piègection,,,,,kept_neologism,,,
DOFUS,fr,Pière,pière,tb_only,tb_filtered_base,True,npc.6159.name,npc:6159,True,False,False,False,Pière,,,,,kept_neologism,,,
DOFUS,fr,Piélant,piélant,tb_only,tb_filtered_base,True,npc.806.name,npc:806,True,False,False,False,Piélant,,,,,kept_neologism,,,
DOFUS,fr,Piélixir,piélixir,tb_only,tb_filtered_base,True,"spell.26853.name, spell.27672.name",spell:26853,True,False,False,False,Piélixir,,,,,kept_neologism,,,
DOFUS,fr,Piétinor,piétinor,tb_only,tb_filtered_base,True,npc.805.name,npc:805,True,False,False,False,Piétinor,,,,,kept_neologism,,,
DOFUS,fr,Pladys,pladys,tb_only,tb_filtered_base,True,monster.3074.name,monster:3074,True,False,False,False,Pladys,,,,,kept_neologism,,,
DOFUS,fr,Plaf,plaf,tb_only,tb_filtered_base,True,spell.6219.name,spell:6219,True,False,False,False,Plaf,,,,,kept_neologism,,,
DOFUS,fr,Plainitude,plainitude,tb_only,tb_filtered_base,True,"spell.7124.name, spell.29111.name",spell:7124,True,False,False,False,Plainitude,,,,,kept_neologism,,,
DOFUS,fr,Planche-Neige,planche-neige,tb_only,tb_filtered_base,True,achievement.objective.5390.name | npc.4513.name | quest.2018.name,achievement:objective,True,False,False,False,Planche-Neige,,,,,kept_neologism,,,
DOFUS,fr,Planday,planday,tb_only,tb_filtered_base,True,object.12121.name,object:12121,True,False,False,False,Planday,,,,,kept_neologism,,,
DOFUS,fr,Plantala,plantala,tb_only,tb_filtered_base,True,"achievement.3048.name, achievement.objective.8819.name, npc.7153.name, progression.card.2453.name, world.subarea.942.name | document.632.title | npc.6040.name | object.16579.name | object.23031.name | object.23876.name | object.27053.name, object.27665.name | object.set.478.name | progression.card.3924.name",achievement:3048,True,False,False,False,Plantala,,,,,kept_neologism,,,
DOFUS,fr,Plantalas,plantalas,tb_only,tb_filtered_base,True,"achievement.199.name, achievement.objective.827.name | achievement.3045.name, achievement.5034.name, achievement.5039.name, achievement.objective.8795.name, monster.race.228.name, object.24830.name | guild.mission.80.name | world.event.47.name",achievement:199,True,False,False,False,Plantalas,,,,,kept_neologism,,,
DOFUS,fr,plantalien,plantalien,tb_only,tb_filtered_base,True,object.28437.name,object:28437,True,False,False,False,plantalien,,,,,kept_neologism,,,
DOFUS,fr,Plantamulette,plantamulette,tb_only,tb_filtered_base,True,object.23256.name,object:23256,True,False,False,False,Plantamulette,,,,,kept_neologism,,,
DOFUS,fr,Plantonyme,plantonyme,tb_only,tb_filtered_base,True,spell.4719.name,spell:4719,True,False,False,False,Plantonyme,,,,,kept_neologism,,,
DOFUS,fr,Plantouze,plantouze,tb_only,tb_filtered_base,True,object.6792.name,object:6792,True,False,False,False,Plantouze,,,,,kept_neologism,,,
DOFUS,fr,Plapla,plapla,tb_only,tb_filtered_base,True,"achievement.objective.11081.name, achievement.objective.11291.name, monster.935.name, monster.7904.name | monster.6828.name, npc.6594.name | monster.6829.name, npc.6595.name | object.25762.name | object.26135.name",achievement:objective,True,False,False,False,Plapla,,,,,kept_neologism,,,
DOFUS,fr,plapla,plapla,tb_only,tb_filtered_base,True,"achievement.objective.11081.name, achievement.objective.11291.name, monster.935.name, monster.7904.name | monster.6828.name, npc.6594.name | monster.6829.name, npc.6595.name | object.25762.name | object.26135.name",achievement:objective,True,False,False,False,plapla,,,,,kept_neologism,,,
DOFUS,fr,Plasmogrine,plasmogrine,tb_only,tb_filtered_base,True,object.12400.name | object.12401.name | object.20963.name,object:12400,True,False,False,False,Plasmogrine,,,,,kept_neologism,,,
