token,token_lower,tb_key,status,match_type
Steamulante,steamulante,Ambience Zone.name.884,kept_neologism,
Steel,steel,Item.name.19597,kept_neologism,
Sterman,sterman,Monster.name.3780,kept_neologism,
Sthulhu,sthulhu,"Ambience Zone.name.1258 | Instance.instance name.793, Territory_Zone.name.64801 | Membre de clan.name.233 | Monster.name.5322, Monster.name.5312, Monster.name.2987",kept_neologism,
Stimable,stimable,Spell.name.5653,kept_neologism,
Stimulation,stimulation,,removed_known_word,dictionary_form
Stis,stis,"Item.name.27012, Item.name.27013, Item.name.27014",kept_neologism,
Stock,stock,,removed_known_word,dictionary_form
Stockage,stockage,,removed_known_word,dictionary_form
Stopator,stopator,Spell.name.6413,kept_neologism,
Stork,stork,"Item.name.30300, Item.name.30299 | Monster.name.5402",kept_neologism,
Stoïcisme,stoïcisme,,removed_known_word,dictionary_form
Stradamus,stradamus,Item.name.9933,kept_neologism,
Strasses,strasses,,removed_known_word,dictionary_form
Stratège,stratège,,removed_known_word,dictionary_form
Stratégie,stratégie,,removed_known_word,dictionary_form
Stratégique,stratégique,,removed_known_word,dictionary_form
Street,street,,removed_known_word,dictionary_form
Strengthstorm,strengthstorm,Item.name.26680,kept_neologism,
Strident,strident,,removed_known_word,dictionary_form
Strike,strike,,removed_known_word,dictionary_form
String,string,,removed_known_word,dictionary_form
Strong,strong,Spell.name.5990,kept_neologism,
Stroud,stroud,"Item.name.20786, Emote.emote name.20193 | Item.name.22076 | Item.name.9575 | Krosmaster Arena Figurines.name.5, Monster.name.4573, Item.name.14383 | Monster.name.4813, Membre de clan.name.362 | Monster.name.4831, Membre de clan.name.364, Membre de clan.name.363",kept_neologism,
Structeur,structeur,"Achievement.achievement name.4258, Monster.name.4792, Membre de clan.name.342",kept_neologism,
Strygidaire,strygidaire,Monster.name.2133,kept_neologism,
Ström,ström,Item.name.31480 | Item.name.31485,kept_neologism,
Stuff,stuff,Item.name.12512,kept_neologism,
Stupéfaction,stupéfaction,,removed_known_word,dictionary_form
Style,style,,removed_known_word,dictionary_form
Styliste,styliste,,removed_known_word,dictionary_form
Stèle,stèle,,removed_known_word,dictionary_form
Stèles,stèles,,removed_known_word,dictionary_form
Stère,stère,,removed_known_word,dictionary_form
Sub,sub,Monster.name.2558,kept_neologism,
Subite,subite,,removed_known_word,dictionary_form
Sublimation,sublimation,,removed_known_word,dictionary_form
Sublimations,sublimations,,removed_known_word,dictionary_form
Substance,substance,,removed_known_word,dictionary_form
Substitution,substitution,,removed_known_word,dictionary_form
Subterfuge,subterfuge,,removed_known_word,dictionary_form
Succion,succion,,removed_known_word,dictionary_form
Succomber,succomber,,removed_known_word,dictionary_form
Succubelle,succubelle,Item.name.19455,kept_neologism,
Sucette,sucette,,removed_known_word,dictionary_form
Suceuse,suceuse,,removed_known_word,dictionary_form
Sucre,sucre,,removed_known_word,dictionary_form
Sucré,sucré,,removed_known_word,dictionary_form
Sucé,sucé,,removed_known_word,dictionary_form
Sud,sud,,removed_known_word,dictionary_form
Sud-Est,sud-est,,removed_known_word,dictionary_form
Sud-Ouest,sud-ouest,,removed_known_word,dictionary_form
Sufokia,sufokia,"Achievement.achievement name.1912 | Achievement.achievement name.1913 | Achievement.achievement name.2113 | Achievement.achievement name.2701 | Achievement.achievement name.3035 | Achievement.achievement name.3036 | Achievement.achievement name.3249 | Achievement.achievement name.4234 | Achievement.achievement name.4494 | Achievement.achievement name.4495 | Achievement.achievement name.4496 | Achievement.achievement name.4497 | Achievement.achievement name.4498 | Ambience Zone.name.1020, Ambience Zone.name.928 | Ambience Zone.name.1240 | Ambience Zone.name.1254 | Ambience Zone.name.1410, Territory_Zone.name.67101 | Ambience Zone.name.1511, Territory_Zone.name.70501, Instance.instance name.982 | Ambience Zone.name.1657 | Ambience Zone.name.1695, Territory_Zone.name.80701 | Ambience Zone.name.1704 | Ambience Zone.name.1751 | Ambience Zone.name.1795, Territory_Zone.name.86801 | Ambience Zone.name.1804, Territory_Zone.name.87601, Instance.instance name.1243 | Ambience Zone.name.1809, Instance.instance name.1248 | Ambience Zone.name.823, Territory_Zone.name.49901 | Ambience Zone.name.833, Ambience Zone.name.1767, Territory_Zone.name.86301, Instance.instance name.263, Territory_Zone.name.50901, Instance.instance name.1228 | Ambience Zone.name.874 | Ambience Zone.name.882 | Dungeon.dungeon name.169, Instance.instance name.1316, Ambience Zone.name.1977 | Emote.emote name.20092 | Emote.emote name.20113 | HavreMonde_batiment.haven_world_house_name.308 | HavreMonde_batiment_catalog.haven_world_house_catalog_name.118, Instance.instance name.300, HavreMonde_batiment.haven_world_house_name.309 | House Name.house_name.948 | Instance.instance name.1003, Ambience Zone.name.1540 | Instance.instance name.1048, Ambience Zone.name.1638, Ambience Zone.name.1648, Instance.instance name.1112 | Instance.instance name.1096, Ambience Zone.name.1651, Territory_Zone.name.77201 | Instance.instance name.1103, Territory_Zone.name.77701 | Instance.instance name.1154 | Instance.instance name.1208 | Instance.instance name.264 | Instance.instance name.265 | Instance.instance name.619 | Instance.instance name.791 | Item.name.10480 | Item.name.10745 | Item.name.10749 | Item.name.10753 | Item.name.10757 | Item.name.10761 | Item.name.11322 | Item.name.12759 | Item.name.12956 | Item.name.13020, Item_set.name.346 | Item.name.14817 | Item.name.14962 | Item.name.15056 | Item.name.15714 | Item.name.17072 | Item.name.17088 | Item.name.17558 | Item.name.17561 | Item.name.17631 | Item.name.17640 | Item.name.17850 | Item.name.17909 | Item.name.17913 | Item.name.18698 | Item.name.18924 | Item.name.18925 | Item.name.18926 | Item.name.19018 | Item.name.20080 | Item.name.21962 | Item.name.23748, Item.name.11856, Item.name.25578, Item.name.25577 | Item.name.25580, Item.name.25579, Item.name.23749, Item.name.11852 | Item.name.25581, Item.name.11848 | Item.name.25582, Item.name.11860 | Item.name.26495 | Item.name.26576 | Item.name.26719 | Item.name.27273 | Item.name.27331 | Item.name.27332 | Item.name.27333 | Item.name.27572 | Item.name.28114 | Item.name.28793 | Item.name.28935 | Item.name.29710 | Item.name.29774 | Item.name.30023 | Item.name.30024 | Item.name.31197 | Item.name.31216 | Item.name.32457, Item.name.28780, Emote.emote name.20361 | Item.name.32753 | Item.name.9686 | Item_set.name.282 | Monster.name.1592 | Monster.name.2815 | Monster.name.4593, Monster.name.4592 | Monster.name.4594 | Monster.name.4595, Item.name.10481 | Monster.name.4746, Item.name.19089, State.name.3344 | Monster_type.name.778 | Monster_type.name.988, Monster_type.name.999, Monster_type.name.998, Monster_type.name.1000 | Nation.name.33 | State.name.1572 | State.name.2369 | State.name.2463 | State.name.4105 | State.name.4784 | State.name.5966, Item.name.27084, State.name.5967 | State.name.6922, Area.name.1637 | Territory_Zone.name.58801 | Territory_Zone.name.64301 | Territory_Zone.name.67201 | Territory_Zone.name.67301 | Territory_Zone.name.67401 | Territory_Zone.name.84101, Ambience Zone.name.1731 | Territory_Zone.name.87701, Instance.instance name.1244, Ambience Zone.name.1805 | Zaap.Zaap name.31315 | Zaap.boat name.20243 | Zaap.boat name.20959 | Zaap.boat name.31318 | Zaap.boat name.31605 | Zaap.cannon name.11507, Zaap.cannon name.16930, Zaap.cannon name.10658, Zaap.cannon name.11494, Zaap.cannon name.11499, Zaap.cannon name.11501, Zaap.cannon name.11503 | Zaap.drago name.24239 | Zaap.drago name.31348 | Zaap.drago name.31349 | Zaap.zaap_category_name.32, Monster_type.name.960, Instance.instance name.1135, Instance.instance name.883, Item.name.12030, Background IE.ie name.62, Monster_type.name.785, Instance.instance name.235, Monster_type.name.974",kept_neologism,
Sufokiastrub,sufokiastrub,Instance.instance name.190 | Zaap.drago name.18720,kept_neologism,
Sufokien,sufokien,"Ambience Zone.name.1208 | Instance.instance name.715, Ambience Zone.name.1218 | Item.name.10300 | Item.name.10437 | Item.name.10461 | Item.name.12008 | Item.name.14020 | Item.name.31755 | Item.name.31756 | Zaap.boat name.20239",kept_neologism,
Sufokienne,sufokienne,Item.name.10299 | Item.name.10301 | Item.name.14004 | Item.name.19109 | Item.name.19456 | Item.name.32524 | Resource.name.736,kept_neologism,
Sufokiennes,sufokiennes,Item.name.10298 | Item.name.10460 | Item.name.14002 | Item.name.14003,kept_neologism,
Sufoklak,sufoklak,Item.name.15086,kept_neologism,
Sugegasa,sugegasa,"Item.name.17241, Item.name.22915",kept_neologism,
Sui,sui,,removed_known_word,dictionary_form
Suintantes,suintantes,,removed_known_word,dictionary_form
Suite,suite,,removed_known_word,dictionary_form
Suivre,suivre,,removed_known_word,dictionary_form
Sukre,sukre,"Item.name.26984, Item.name.26983, Item.name.26982",kept_neologism,
Sulcorpe,sulcorpe,Item.name.9318,kept_neologism,
Sulfateuse,sulfateuse,,removed_known_word,dictionary_form
Sulfurie,sulfurie,Monster.name.4259 | Monster.name.5224,kept_neologism,
Sulfuré,sulfuré,,removed_known_word,dictionary_form
Sulfux,sulfux,Ambience Zone.name.2217,kept_neologism,
Sulik,sulik,"Item.name.24725, Item.name.24825, Achievement.achievement name.3948 | Item.name.24841 | Item.name.29770",kept_neologism,
Sumens,sumens,"Item.name.18960, Item.name.14273 | State.name.1439",kept_neologism,
Sumi,sumi,"Item.name.20352, Item_set.name.233 | Item.name.7757, Item.name.9237, Item.name.9238, Item.name.9236 | Item.name.7758, Item.name.11122, Item.name.11123, Item.name.11124",kept_neologism,
Summer,summer,,removed_known_word,dictionary_form
Sumo,sumo,,removed_known_word,dictionary_form
Sumorse,sumorse,"Achievement.achievement name.4870 | Achievement.achievement name.4961 | Item.name.28289, Item.name.28290, Item.name.28291 | Item.name.28294, Item.name.28293, Item.name.28292 | Item.name.28295, Item.name.28296 | Item.name.28297, Item.name.28298 | Item.name.28299, Item.name.28300 | Item.name.28302, Item.name.28301 | Item.name.28304, Item.name.28303 | Item.name.28306, Item.name.28305 | Item.name.28345 | Item.name.28378 | Item.name.28393 | Monster.name.5247 | State.name.7268",kept_neologism,
Suni,suni,House Name.house_name.1399 | Item.name.32500,kept_neologism,
Super,super,,removed_known_word,dictionary_form
Super-Slipouze,super-slipouze,"Emote.emote name.20143 | Item.name.18394, Item.name.18362 | State.name.7178, State.name.7177, Item.name.29649",kept_neologism,
Super-Vilain,super-vilain,Item.name.30065,kept_neologism,
Super-Vilains,super-vilains,"Achievement.achievement name.5036 | Achievement.achievement name.5037 | Achievement.achievement name.5038 | Achievement.achievement name.5039 | Achievement.achievement name.5040 | Achievement.achievement name.5041 | Achievement.achievement name.5042 | Achievement.achievement name.5273 | Ambience Zone.name.1205 | Dungeon.dungeon name.79 | Instance.instance name.704, Ambience Zone.name.1199 | Monster.name.2762 | Monster_type.name.702 | Monster_type.name.703",kept_neologism,
Super-slipouze,super-slipouze,"Emote.emote name.20143 | Item.name.18394, Item.name.18362 | State.name.7178, State.name.7177, Item.name.29649",kept_neologism,
Super-vilains,super-vilains,"Achievement.achievement name.5036 | Achievement.achievement name.5037 | Achievement.achievement name.5038 | Achievement.achievement name.5039 | Achievement.achievement name.5040 | Achievement.achievement name.5041 | Achievement.achievement name.5042 | Achievement.achievement name.5273 | Ambience Zone.name.1205 | Dungeon.dungeon name.79 | Instance.instance name.704, Ambience Zone.name.1199 | Monster.name.2762 | Monster_type.name.702 | Monster_type.name.703",kept_neologism,
Supermassive,supermassive,,removed_known_word,dictionary_form
Supersonique,supersonique,,removed_known_word,dictionary_form
Supew,supew,Spell.name.8058 | Spell.name.8060 | Spell.name.8062 | Spell.name.8064 | State.name.8120,kept_neologism,
Supewflue,supewflue,State.name.2020,kept_neologism,
Supplice,supplice,,removed_known_word,dictionary_form
Supplier,supplier,,removed_known_word,dictionary_form
Support,support,,removed_known_word,dictionary_form
Supporter,supporter,,removed_known_word,dictionary_form
Supportif,supportif,Area.name.1212,kept_neologism,
Supra,supra,,removed_known_word,dictionary_form
Suprême,suprême,,removed_known_word,dictionary_form
Supwême,supwême,Spell.name.3794,kept_neologism,
Sur,sur,,removed_known_word,dictionary_form
Surboosté,surboosté,State.name.3548,kept_neologism,
Surcharge,surcharge,,removed_known_word,dictionary_form
Surchargé,surchargé,,removed_known_word,dictionary_form
Surchauffe,surchauffe,,removed_known_word,dictionary_form
Surcot,surcot,,removed_known_word,dictionary_form
Surdose,surdose,,removed_known_word,dictionary_form
Sureau,sureau,,removed_known_word,dictionary_form
Surfer,surfer,,removed_known_word,dictionary_form
Surfeur,surfeur,,removed_known_word,dictionary_form
Surfeuse,surfeuse,,removed_known_word,dictionary_form
Surgelé,surgelé,,removed_known_word,dictionary_form
Surgissement,surgissement,,removed_known_word,dictionary_form
Surgélation,surgélation,,removed_known_word,dictionary_form
Surimi,surimi,,removed_known_word,dictionary_form
Surineur,surineur,Spell.name.4602,kept_neologism,
Surineuse,surineuse,"Item.name.8681, Item.name.8680, Item.name.3886, Item.name.10533, Item.name.12349",kept_neologism,
