token,token_lower,tb_key,status,match_type
droseral,droseral,achievement.objective.2693.name | monster.3396.name | object.13945.name,kept_neologism,
drugmiente,drugmiente,monster.2369.name,kept_neologism,
dubitativa,dubitativa,,removed_known_word,dictionary_form
dubitativo,dubitativo,,removed_known_word,dictionary_form
dudoso,dudoso,,removed_known_word,dictionary_form
duelo,duelo,,removed_known_word,dictionary_form
duende,duende,,removed_known_word,dictionary_form
duendecillo,duendecillo,object.set.232.name,kept_neologism,
duendes,duendes,,removed_known_word,dictionary_form
duendesca,duendesca,object.12864.name | spell.867.name | spell.870.name,kept_neologism,
duendesco,duendesco,object.12876.name | spell.902.name,kept_neologism,
duerme,duerme,,removed_known_word,dictionary_form
duermen,duermen,,removed_known_word,dictionary_form
dulces,dulces,,removed_known_word,dictionary_form
dummies,dummies,"object.15707.name, document.399.title | object.1572.name",kept_neologism,
dura,dura,,removed_known_word,dictionary_form
duradero,duradero,,removed_known_word,dictionary_form
dureza,dureza,,removed_known_word,dictionary_form
duro,duro,,removed_known_word,dictionary_form
dárdamel,dárdamel,monster.4352.name,kept_neologism,
débil,débil,,removed_known_word,dictionary_form
décima,décima,,removed_known_word,dictionary_form
déspota,déspota,,removed_known_word,dictionary_form
día,día,,removed_known_word,dictionary_form
dónde,dónde,,removed_known_word,dictionary_form
dórgano,dórgano,"achievement.objective.590.name | monster.5119.name, monster.601.name | object.8391.name",kept_neologism,
dúo,dúo,,removed_known_word,dictionary_form
ebonita,ebonita,,removed_known_word,dictionary_form
ebria,ebria,,removed_known_word,dictionary_form
eclecticollar,eclecticollar,object.16054.name,kept_neologism,
eco,eco,,removed_known_word,dictionary_form
ecológico,ecológico,,removed_known_word,dictionary_form
económico,económico,,removed_known_word,dictionary_form
edelweiss,edelweiss,interactive.61.name | object.594.name | object.7969.name | skill.action.54.name,kept_neologism,
edición,edición,,removed_known_word,dictionary_form
edificio,edificio,,removed_known_word,dictionary_form
edulcorada,edulcorada,,removed_known_word,dictionary_form
efecto,efecto,,removed_known_word,dictionary_form
efectuado,efectuado,,removed_known_word,dictionary_form
efluvios,efluvios,,removed_known_word,dictionary_form
efímera,efímera,,removed_known_word,dictionary_form
egumbre,egumbre,object.13298.name,kept_neologism,
einekenoso,einekenoso,object.769.name,kept_neologism,
ejecución,ejecución,,removed_known_word,dictionary_form
ejemplar,ejemplar,,removed_known_word,dictionary_form
ejército,ejército,,removed_known_word,dictionary_form
ekirin,ekirin,object.18469.name,kept_neologism,
ekto,ekto,object.19977.name,kept_neologism,
elante,elante,object.19696.name,kept_neologism,
elcapón,elcapón,object.12670.name,kept_neologism,
elección,elección,,removed_known_word,dictionary_form
electromágica,electromágica,"object.17012.name, emoticon.170.name",kept_neologism,
elefurioso,elefurioso,object.19911.name,kept_neologism,
elegante,elegante,,removed_known_word,dictionary_form
elemental,elemental,,removed_known_word,dictionary_form
elementales,elementales,,removed_known_word,dictionary_form
elementares,elementares,object.14136.name,kept_neologism,
elementierra,elementierra,"achievement.objective.3362.name | monster.3846.name | monster.3886.name | npc.2754.name | npc.2808.name, monster.3790.name | npc.2818.name",kept_neologism,
elemento,elemento,,removed_known_word,dictionary_form
elementos,elementos,,removed_known_word,dictionary_form
elfica,elfica,object.11763.name,kept_neologism,
elixir,elixir,,removed_known_word,dictionary_form
elástica,elástica,,removed_known_word,dictionary_form
eléboro,eléboro,,removed_known_word,dictionary_form
embajador,embajador,,removed_known_word,dictionary_form
emblema,emblema,,removed_known_word,dictionary_form
emboscado,emboscado,,removed_known_word,dictionary_form
embotellada,embotellada,,removed_known_word,dictionary_form
embriaguez,embriaguez,,removed_known_word,dictionary_form
embrujada,embrujada,,removed_known_word,dictionary_form
embrujado,embrujado,,removed_known_word,dictionary_form
embudo,embudo,,removed_known_word,dictionary_form
emergencia,emergencia,,removed_known_word,dictionary_form
eminente,eminente,,removed_known_word,dictionary_form
emment,emment,object.8598.name,kept_neologism,
emmental,emmental,achievement.objective.1671.name | quest.262.name | quest.676.name,kept_neologism,
emoliug,emoliug,monster.389.name,kept_neologism,
empalagoso,empalagoso,,removed_known_word,dictionary_form
empanada,empanada,,removed_known_word,dictionary_form
empanadas,empanadas,,removed_known_word,dictionary_form
empanado,empanado,,removed_known_word,dictionary_form
empanados,empanados,,removed_known_word,dictionary_form
empapada,empapada,,removed_known_word,dictionary_form
empapado,empapado,,removed_known_word,dictionary_form
empaquetado,empaquetado,,removed_known_word,dictionary_form
empatía,empatía,,removed_known_word,dictionary_form
emperador,emperador,,removed_known_word,dictionary_form
emperatriz,emperatriz,,removed_known_word,dictionary_form
emperrado,emperrado,,removed_known_word,dictionary_form
empezar,empezar,,removed_known_word,dictionary_form
empezaron,empezaron,,removed_known_word,dictionary_form
emplazamiento,emplazamiento,,removed_known_word,dictionary_form
empleado,empleado,,removed_known_word,dictionary_form
emplumada,emplumada,,removed_known_word,dictionary_form
emplumadas,emplumadas,,removed_known_word,dictionary_form
emplumado,emplumado,,removed_known_word,dictionary_form
empolenizada,empolenizada,quest.314.name,kept_neologism,
empresa,empresa,,removed_known_word,dictionary_form
emérita,emérita,,removed_known_word,dictionary_form
emérito,emérito,,removed_known_word,dictionary_form
en,en,,removed_known_word,dictionary_form
enano,enano,,removed_known_word,dictionary_form
encantada,encantada,,removed_known_word,dictionary_form
encantado,encantado,,removed_known_word,dictionary_form
encantador,encantador,,removed_known_word,dictionary_form
encantados,encantados,,removed_known_word,dictionary_form
encantadowes,encantadowes,achievement.objective.3024.name | quest.843.name,kept_neologism,
encantamiento,encantamiento,,removed_known_word,dictionary_form
encargada,encargada,,removed_known_word,dictionary_form
encarnación,encarnación,,removed_known_word,dictionary_form
encarnada,encarnada,,removed_known_word,dictionary_form
encarnadas,encarnadas,,removed_known_word,dictionary_form
encendidos,encendidos,,removed_known_word,dictionary_form
encerar,encerar,,removed_known_word,dictionary_form
enchalada,enchalada,object.10026.name | object.10083.name | object.15865.name | object.17928.name | object.17930.name | object.1974.name | object.9115.name | object.9969.name | object.9970.name | quest.314.name,kept_neologism,
enciclopedia,enciclopedia,,removed_known_word,dictionary_form
encierro,encierro,,removed_known_word,dictionary_form
encima,encima,,removed_known_word,dictionary_form
encontrado,encontrado,,removed_known_word,dictionary_form
encontrados,encontrados,,removed_known_word,dictionary_form
encontrar,encontrar,,removed_known_word,dictionary_form
encontrarse,encontrarse,,removed_known_word,dictionary_form
encriptado,encriptado,,removed_known_word,dictionary_form
encuentras,encuentras,,removed_known_word,dictionary_form
encuentro,encuentro,,removed_known_word,dictionary_form
encuerado,encuerado,,removed_known_word,dictionary_form
end,end,achievement.objective.1498.name,kept_neologism,
endurecida,endurecida,,removed_known_word,dictionary_form
endurecido,endurecido,,removed_known_word,dictionary_form
enemigo,enemigo,,removed_known_word,dictionary_form
enemigos,enemigos,,removed_known_word,dictionary_form
energético,energético,,removed_known_word,dictionary_form
energía,energía,,removed_known_word,dictionary_form
enfadado,enfadado,,removed_known_word,dictionary_form
enfadarse,enfadarse,,removed_known_word,dictionary_form
enfangado,enfangado,,removed_known_word,dictionary_form
enfangador,enfangador,object.22215.name | object.22217.name | object.22219.name | object.22221.name | spell.11229.name | spell.11231.name | spell.11233.name | spell.11235.name,kept_neologism,
enferma,enferma,,removed_known_word,dictionary_form
enfermas,enfermas,,removed_known_word,dictionary_form
enfermedad,enfermedad,,removed_known_word,dictionary_form
enfermedades,enfermedades,,removed_known_word,dictionary_form
enfermo,enfermo,,removed_known_word,dictionary_form
enfrentamiento,enfrentamiento,,removed_known_word,dictionary_form
enfriamiento,enfriamiento,,removed_known_word,dictionary_form
enfurecido,enfurecido,,removed_known_word,dictionary_form
engastador,engastador,,removed_known_word,dictionary_form
engañado,engañado,,removed_known_word,dictionary_form
engañadora,engañadora,,removed_known_word,dictionary_form
engañosas,engañosas,,removed_known_word,dictionary_form
engañó,engañó,,removed_known_word,dictionary_form
engranacha,engranacha,object.16964.name,kept_neologism,
engranaje,engranaje,,removed_known_word,dictionary_form
engranajes,engranajes,,removed_known_word,dictionary_form
enhorabuena,enhorabuena,,removed_known_word,dictionary_form
enigmático,enigmático,,removed_known_word,dictionary_form
enjaulado,enjaulado,,removed_known_word,dictionary_form
enlatadas,enlatadas,,removed_known_word,dictionary_form
enmascarada,enmascarada,,removed_known_word,dictionary_form
enmascarado,enmascarado,,removed_known_word,dictionary_form
enora,enora,monster.416.name,kept_neologism,
enorme,enorme,,removed_known_word,dictionary_form
enredaderada,enredaderada,object.1047.name,kept_neologism,
enredado,enredado,,removed_known_word,dictionary_form
enriquecido,enriquecido,,removed_known_word,dictionary_form
enrojecedoras,enrojecedoras,quest.571.name,kept_neologism,
ensalada,ensalada,,removed_known_word,dictionary_form
ensamblaje,ensamblaje,,removed_known_word,dictionary_form
ensangrentada,ensangrentada,,removed_known_word,dictionary_form
ensangrentado,ensangrentado,,removed_known_word,dictionary_form
enseñar,enseñar,,removed_known_word,dictionary_form
entendimiento,entendimiento,,removed_known_word,dictionary_form
enterrador,enterrador,,removed_known_word,dictionary_form
enterrar,enterrar,,removed_known_word,dictionary_form
entomológicos,entomológicos,quest.866.name,kept_neologism,
entomólogo,entomólogo,,removed_known_word,dictionary_form
entrada,entrada,,removed_known_word,dictionary_form
entrar,entrar,,removed_known_word,dictionary_form
entrañable,entrañable,,removed_known_word,dictionary_form
entrañas,entrañas,,removed_known_word,dictionary_form
entre,entre,,removed_known_word,dictionary_form
entrechocar,entrechocar,,removed_known_word,dictionary_form
entrecot,entrecot,object.16057.name | object.16058.name | object.17390.name | object.17392.name | object.8504.name | object.8506.name,kept_neologism,
entrega,entrega,,removed_known_word,dictionary_form
entregas,entregas,,removed_known_word,dictionary_form
entrenado,entrenado,,removed_known_word,dictionary_form
entrenamiento,entrenamiento,,removed_known_word,dictionary_form
