token,token_lower,tb_key,status,match_type
equipado,equipado,,removed_known_word,dictionary_form
equipamento,equipamento,,removed_known_word,dictionary_form
equipamentos,equipamentos,,removed_known_word,dictionary_form
equipar,equipar,,removed_known_word,dictionary_form
equipe,equipe,,removed_known_word,dictionary_form
equívoco,equívoco,,removed_known_word,dictionary_form
era,era,,removed_known_word,dictionary_form
eram,eram,,removed_known_word,dictionary_form
eras,eras,,removed_known_word,dictionary_form
eremita,eremita,,removed_known_word,dictionary_form
errado,errado,,removed_known_word,dictionary_form
errante,errante,,removed_known_word,dictionary_form
erros,erros,,removed_known_word,dictionary_form
erupção,erupção,,removed_known_word,dictionary_form
escadas,escadas,,removed_known_word,dictionary_form
escama,escama,,removed_known_word,dictionary_form
escancarado,escancarado,,removed_known_word,dictionary_form
escolha,escolha,,removed_known_word,dictionary_form
escolhido,escolhido,,removed_known_word,dictionary_form
escondida,escondida,,removed_known_word,dictionary_form
escondido,escondido,,removed_known_word,dictionary_form
escudeiros,escudeiros,,removed_known_word,dictionary_form
escudo,escudo,,removed_known_word,dictionary_form
escudos,escudos,,removed_known_word,dictionary_form
escultor,escultor,,removed_known_word,dictionary_form
escultores,escultores,,removed_known_word,dictionary_form
esfarrapado,esfarrapado,,removed_known_word,dictionary_form
esforço,esforço,,removed_known_word,dictionary_form
esgotado,esgotado,,removed_known_word,dictionary_form
esmagados,esmagados,,removed_known_word,dictionary_form
esmagar,esmagar,,removed_known_word,dictionary_form
espada,espada,,removed_known_word,dictionary_form
espadas,espadas,,removed_known_word,dictionary_form
espaço,espaço,,removed_known_word,dictionary_form
especiais,especiais,,removed_known_word,dictionary_form
especialista,especialista,,removed_known_word,dictionary_form
especialistas,especialistas,,removed_known_word,dictionary_form
espera,espera,,removed_known_word,dictionary_form
esperança,esperança,,removed_known_word,dictionary_form
esperançoso,esperançoso,,removed_known_word,dictionary_form
espesso,espesso,,removed_known_word,dictionary_form
espinha,espinha,,removed_known_word,dictionary_form
espinhosas,espinhosas,,removed_known_word,dictionary_form
espinhoso,espinhoso,,removed_known_word,dictionary_form
espião,espião,,removed_known_word,dictionary_form
esplêndida,esplêndida,,removed_known_word,dictionary_form
espumante,espumante,,removed_known_word,dictionary_form
espécie,espécie,,removed_known_word,dictionary_form
espécies,espécies,,removed_known_word,dictionary_form
espírito,espírito,,removed_known_word,dictionary_form
espíritos,espíritos,,removed_known_word,dictionary_form
esquecimento,esquecimento,,removed_known_word,dictionary_form
esquenta,esquenta,,removed_known_word,dictionary_form
esquilo,esquilo,,removed_known_word,dictionary_form
esquilos,esquilos,,removed_known_word,dictionary_form
esquisita,esquisita,,removed_known_word,dictionary_form
essencial,essencial,,removed_known_word,dictionary_form
estado,estado,,removed_known_word,dictionary_form
estação,estação,,removed_known_word,dictionary_form
esteja,esteja,,removed_known_word,dictionary_form
estepes,estepes,,removed_known_word,dictionary_form
estimação,estimação,,removed_known_word,dictionary_form
estival,estival,,removed_known_word,dictionary_form
estiver,estiver,,removed_known_word,dictionary_form
estlatégicas,estlatégicas,"quest.846.name, achievement.objective.3034.name",kept_neologism,
estrada,estrada,,removed_known_word,dictionary_form
estragado,estragado,,removed_known_word,dictionary_form
estranha,estranha,,removed_known_word,dictionary_form
estranhamente,estranhamente,,removed_known_word,dictionary_form
estranho,estranho,,removed_known_word,dictionary_form
estraçalhado,estraçalhado,,removed_known_word,dictionary_form
estrela,estrela,,removed_known_word,dictionary_form
estrelas,estrelas,,removed_known_word,dictionary_form
estripado,estripado,,removed_known_word,dictionary_form
estudioso,estudioso,,removed_known_word,dictionary_form
está,está,,removed_known_word,dictionary_form
estão,estão,,removed_known_word,dictionary_form
etapa,etapa,,removed_known_word,dictionary_form
eterna,eterna,,removed_known_word,dictionary_form
eternidade,eternidade,,removed_known_word,dictionary_form
eterno,eterno,,removed_known_word,dictionary_form
evento,evento,,removed_known_word,dictionary_form
ex-Emma,ex-emma,"achievement.objective.2773.name, quest.1324.name",kept_neologism,
exatamente,exatamente,,removed_known_word,dictionary_form
exausto,exausto,,removed_known_word,dictionary_form
excepcional,excepcional,,removed_known_word,dictionary_form
exemplar,exemplar,,removed_known_word,dictionary_form
experimental,experimental,,removed_known_word,dictionary_form
experiência,experiência,,removed_known_word,dictionary_form
expert,expert,quest.929.name,kept_neologism,
expiatório,expiatório,,removed_known_word,dictionary_form
explode,explode,,removed_known_word,dictionary_form
exploração,exploração,,removed_known_word,dictionary_form
explosivos,explosivos,,removed_known_word,dictionary_form
explosão,explosão,,removed_known_word,dictionary_form
expressa,expressa,,removed_known_word,dictionary_form
expulsão,expulsão,,removed_known_word,dictionary_form
extingue,extingue,,removed_known_word,dictionary_form
extinção,extinção,,removed_known_word,dictionary_form
extra,extra,,removed_known_word,dictionary_form
extraordinária,extraordinária,,removed_known_word,dictionary_form
extraordinário,extraordinário,,removed_known_word,dictionary_form
extremo,extremo,,removed_known_word,dictionary_form
exérctos,exérctos,quest.66.name,kept_neologism,
exílio,exílio,,removed_known_word,dictionary_form
exótico,exótico,,removed_known_word,dictionary_form
fabricantes,fabricantes,,removed_known_word,dictionary_form
facas,facas,,removed_known_word,dictionary_form
fada,fada,,removed_known_word,dictionary_form
falha,falha,,removed_known_word,dictionary_form
falou,falou,,removed_known_word,dictionary_form
falsa,falsa,,removed_known_word,dictionary_form
falso,falso,,removed_known_word,dictionary_form
falta,falta,,removed_known_word,dictionary_form
fama,fama,,removed_known_word,dictionary_form
faminto,faminto,,removed_known_word,dictionary_form
família,família,,removed_known_word,dictionary_form
fanatismo,fanatismo,,removed_known_word,dictionary_form
fantasma,fantasma,,removed_known_word,dictionary_form
fantasmagórico,fantasmagórico,,removed_known_word,dictionary_form
fantasmas,fantasmas,,removed_known_word,dictionary_form
farrapos,farrapos,,removed_known_word,dictionary_form
fatais,fatais,,removed_known_word,dictionary_form
fatalidade,fatalidade,,removed_known_word,dictionary_form
fauna,fauna,,removed_known_word,dictionary_form
favas,favas,,removed_known_word,dictionary_form
favorita,favorita,,removed_known_word,dictionary_form
favorito,favorito,,removed_known_word,dictionary_form
favoritos,favoritos,,removed_known_word,dictionary_form
faz,faz,,removed_known_word,dictionary_form
faz-tudo,faz-tudo,,removed_known_word,dictionary_form
fazem,fazem,,removed_known_word,dictionary_form
fazendeiros,fazendeiros,,removed_known_word,dictionary_form
fazer,fazer,,removed_known_word,dictionary_form
faça,faça,,removed_known_word,dictionary_form
fechados,fechados,,removed_known_word,dictionary_form
feia,feia,,removed_known_word,dictionary_form
feio,feio,,removed_known_word,dictionary_form
feiticeira,feiticeira,,removed_known_word,dictionary_form
feiticeiras,feiticeiras,,removed_known_word,dictionary_form
feitiço,feitiço,,removed_known_word,dictionary_form
feitiços,feitiços,,removed_known_word,dictionary_form
feito,feito,,removed_known_word,dictionary_form
felicidade,felicidade,,removed_known_word,dictionary_form
feliz,feliz,,removed_known_word,dictionary_form
fendida,fendida,,removed_known_word,dictionary_form
fera,fera,,removed_known_word,dictionary_form
ferido,ferido,,removed_known_word,dictionary_form
ferramentas,ferramentas,,removed_known_word,dictionary_form
ferreiro,ferreiro,,removed_known_word,dictionary_form
ferreiros,ferreiros,,removed_known_word,dictionary_form
ferro,ferro,,removed_known_word,dictionary_form
fervendo,fervendo,,removed_known_word,dictionary_form
festa,festa,,removed_known_word,dictionary_form
fiel,fiel,,removed_known_word,dictionary_form
filha,filha,,removed_known_word,dictionary_form
filhinha,filhinha,,removed_known_word,dictionary_form
filho,filho,,removed_known_word,dictionary_form
filhote,filhote,,removed_known_word,dictionary_form
filmado,filmado,,removed_known_word,dictionary_form
filosofal,filosofal,,removed_known_word,dictionary_form
fim,fim,,removed_known_word,dictionary_form
finais,finais,,removed_known_word,dictionary_form
final,final,,removed_known_word,dictionary_form
finas,finas,,removed_known_word,dictionary_form
fio,fio,,removed_known_word,dictionary_form
fique,fique,,removed_known_word,dictionary_form
fita,fita,,removed_known_word,dictionary_form
fiz,fiz,,removed_known_word,dictionary_form
fizeram,fizeram,,removed_known_word,dictionary_form
flagrante,flagrante,,removed_known_word,dictionary_form
flauta,flauta,,removed_known_word,dictionary_form
flips,flips,quest.258.name,kept_neologism,
flocos,flocos,,removed_known_word,dictionary_form
flor,flor,,removed_known_word,dictionary_form
flores,flores,,removed_known_word,dictionary_form
floresta,floresta,,removed_known_word,dictionary_form
flovor,flovor,document.555.title | month.1.name,kept_neologism,
fofinho,fofinho,,removed_known_word,dictionary_form
fofo,fofo,,removed_known_word,dictionary_form
fofos,fofos,,removed_known_word,dictionary_form
fogo,fogo,,removed_known_word,dictionary_form
fogão,fogão,,removed_known_word,dictionary_form
foi,foi,,removed_known_word,dictionary_form
foice,foice,,removed_known_word,dictionary_form
folclóricas,folclóricas,,removed_known_word,dictionary_form
folclórico,folclórico,,removed_known_word,dictionary_form
folhas,folhas,,removed_known_word,dictionary_form
fome,fome,,removed_known_word,dictionary_form
fonte,fonte,,removed_known_word,dictionary_form
for,for,,removed_known_word,dictionary_form
fora,fora,,removed_known_word,dictionary_form
foram,foram,,removed_known_word,dictionary_form
forja,forja,,removed_known_word,dictionary_form
forjamagia,forjamagia,object.type.26.name | object.type.78.name,kept_neologism,
forjamagos,forjamagos,"hint.2902.name, hint.3342.name, hint.3344.name, interactive.158.name, hint.2885.name, hint.2901.name | map.name.41157632.name",kept_neologism,
forjas,forjas,,removed_known_word,dictionary_form
forma,forma,,removed_known_word,dictionary_form
formidável,formidável,,removed_known_word,dictionary_form
forro,forro,,removed_known_word,dictionary_form
fortes,fortes,,removed_known_word,dictionary_form
força,força,,removed_known_word,dictionary_form
forçado,forçado,,removed_known_word,dictionary_form
fox,fox,,removed_known_word,dictionary_form
fraco,fraco,,removed_known_word,dictionary_form
frascos,frascos,,removed_known_word,dictionary_form
freixo,freixo,,removed_known_word,dictionary_form
frente,frente,,removed_known_word,dictionary_form
fresca,fresca,,removed_known_word,dictionary_form
fresco,fresco,,removed_known_word,dictionary_form
frescos,frescos,,removed_known_word,dictionary_form
fria,fria,,removed_known_word,dictionary_form
frigostiana,frigostiana,"achievement.627.name | achievement.628.name | achievement.objective.1650.name, achievement.626.name | achievement.objective.1652.name | achievement.objective.1653.name, achievement.629.name | achievement.objective.1654.name, achievement.630.name | document.187.title | object.11289.name | object.11540.name | object.13876.name | skill.action.316.name, skill.219.name",kept_neologism,
frigostianas,frigostianas,achievement.623.name | achievement.624.name | achievement.objective.2808.name,kept_neologism,
frigostianna,frigostianna,"achievement.625.name, achievement.objective.1649.name",kept_neologism,
frigostiano,frigostiano,"achievement.871.name | achievement.objective.1675.name | hint.3145.name, hint.3120.name, hint.3155.name, hint.3126.name, hint.3127.name, hint.3128.name, hint.3129.name, hint.3144.name | hint.3229.name, hint.3231.name, hint.3230.name, hint.3228.name, hint.3232.name | interactive.199.name, map.name.54791183.name, map.name.54790159.name, hint.3107.name | monster.2929.name | monster.2930.name | npc.2062.name | object.11288.name | object.11290.name | object.11291.name | object.11292.name | object.11293.name | object.11294.name | object.11295.name | object.11849.name | object.13873.name | object.13880.name | object.13895.name, achievement.objective.2602.name | object.13898.name | object.13899.name | object.13900.name | object.13901.name | object.13902.name | object.13903.name | object.13904.name | object.13905.name | object.13906.name | object.13907.name | object.13908.name | object.13909.name | object.13910.name | object.13911.name | object.13912.name | skill.223.name, skill.action.320.name",kept_neologism,
