token,token_lower,tb_key,status,match_type
entrar,entrar,,removed_known_word,dictionary_form
entre,entre,,removed_known_word,dictionary_form
entrevista,entrevista,,removed_known_word,dictionary_form
envenenada,envenenada,,removed_known_word,dictionary_form
envenenado,envenenado,,removed_known_word,dictionary_form
enxame,enxame,,removed_known_word,dictionary_form
enxofre,enxofre,,removed_known_word,dictionary_form
equilibrado,equilibrado,,removed_known_word,dictionary_form
equilíblio,equilíblio,Achievement.achievement name.5178,kept_neologism,
equipamentos,equipamentos,,removed_known_word,dictionary_form
equipe,equipe,,removed_known_word,dictionary_form
era,era,,removed_known_word,dictionary_form
ergue,ergue,,removed_known_word,dictionary_form
ervas,ervas,,removed_known_word,dictionary_form
escamas,escamas,,removed_known_word,dictionary_form
escamosas,escamosas,,removed_known_word,dictionary_form
escarnada,escarnada,,removed_known_word,dictionary_form
escarnado,escarnado,,removed_known_word,dictionary_form
escavação,escavação,,removed_known_word,dictionary_form
escola,escola,,removed_known_word,dictionary_form
escolha,escolha,,removed_known_word,dictionary_form
escolhas,escolhas,,removed_known_word,dictionary_form
escolheu,escolheu,,removed_known_word,dictionary_form
escolho,escolho,,removed_known_word,dictionary_form
esconderijo,esconderijo,,removed_known_word,dictionary_form
escondido,escondido,,removed_known_word,dictionary_form
escudo,escudo,,removed_known_word,dictionary_form
escuros,escuros,,removed_known_word,dictionary_form
esmagado,esmagado,,removed_known_word,dictionary_form
esmagador,esmagador,,removed_known_word,dictionary_form
esmeralda,esmeralda,,removed_known_word,dictionary_form
espada,espada,,removed_known_word,dictionary_form
espalha,espalha,,removed_known_word,dictionary_form
espalhafatosa,espalhafatosa,,removed_known_word,dictionary_form
espalhafatosas,espalhafatosas,,removed_known_word,dictionary_form
espalhafatoso,espalhafatoso,,removed_known_word,dictionary_form
espaço-tempo,espaço-tempo,,removed_known_word,dictionary_form
especiais,especiais,,removed_known_word,dictionary_form
especialista,especialista,,removed_known_word,dictionary_form
espectral,espectral,,removed_known_word,dictionary_form
esperança,esperança,,removed_known_word,dictionary_form
espinhosas,espinhosas,,removed_known_word,dictionary_form
esporo,esporo,,removed_known_word,dictionary_form
esporos,esporos,,removed_known_word,dictionary_form
esporulador,esporulador,,removed_known_word,dictionary_form
espreita,espreita,,removed_known_word,dictionary_form
espírito,espírito,,removed_known_word,dictionary_form
espíritos,espíritos,,removed_known_word,dictionary_form
espólio,espólio,,removed_known_word,dictionary_form
esquecidas,esquecidas,,removed_known_word,dictionary_form
esquecidos,esquecidos,,removed_known_word,dictionary_form
esquecimento,esquecimento,,removed_known_word,dictionary_form
esquerda,esquerda,,removed_known_word,dictionary_form
esquisito,esquisito,,removed_known_word,dictionary_form
esquiva,esquiva,,removed_known_word,dictionary_form
esquive,esquive,,removed_known_word,dictionary_form
esse,esse,,removed_known_word,dictionary_form
essência,essência,,removed_known_word,dictionary_form
essências,essências,,removed_known_word,dictionary_form
estandarte,estandarte,,removed_known_word,dictionary_form
estasificada,estasificada,"Achievement.achievement name.5111 | Item.name.26342 | Item.name.26344 | Item.name.30269 | Item.name.30270 | Item.name.30306, Item.name.30307 | Resource.name.623 | Spell.name.5731, Spell.name.5709 | Spell.name.5732, Spell.name.5708 | Spell.name.6939 | Spell.name.7685 | Spell.name.7713 | Spell.name.7716 | State.name.4514 | State.name.7658",kept_neologism,
estasificado,estasificado,"Area.name.1858, Area.name.1859 | Item.name.26343 | Item.name.30224, Item.name.30225 | Item.name.30243, Item.name.30244 | Item.name.30286, Item.name.30288, Item.name.30287 | Item.name.30312, Item.name.30311, Item.name.30310 | Monster.name.2980 | Monster.name.4014 | Monster.name.4153 | Monster.name.4965 | Spell.name.7686 | Spell.name.7714 | Spell.name.7715 | Spell.name.7717 | Spell.name.8172 | State.name.7657",kept_neologism,
estações,estações,,removed_known_word,dictionary_form
este,este,,removed_known_word,dictionary_form
estimação,estimação,,removed_known_word,dictionary_form
estival,estival,,removed_known_word,dictionary_form
estrada,estrada,,removed_known_word,dictionary_form
estral,estral,,removed_known_word,dictionary_form
estranha,estranha,,removed_known_word,dictionary_form
estranho,estranho,,removed_known_word,dictionary_form
estrela,estrela,,removed_known_word,dictionary_form
estrelas,estrelas,,removed_known_word,dictionary_form
esturjões,esturjões,,removed_known_word,dictionary_form
está,está,,removed_known_word,dictionary_form
estádio,estádio,,removed_known_word,dictionary_form
estúpidas,estúpidas,,removed_known_word,dictionary_form
eterna,eterna,,removed_known_word,dictionary_form
eterno,eterno,,removed_known_word,dictionary_form
etérea,etérea,,removed_known_word,dictionary_form
etéreas,etéreas,,removed_known_word,dictionary_form
etéreo,etéreo,,removed_known_word,dictionary_form
etéreos,etéreos,,removed_known_word,dictionary_form
evasiva,evasiva,,removed_known_word,dictionary_form
evento,evento,,removed_known_word,dictionary_form
evolução,evolução,,removed_known_word,dictionary_form
excepcional,excepcional,,removed_known_word,dictionary_form
experiente,experiente,,removed_known_word,dictionary_form
explorador,explorador,,removed_known_word,dictionary_form
exploradores,exploradores,,removed_known_word,dictionary_form
explosivos,explosivos,,removed_known_word,dictionary_form
express,express,,removed_known_word,dictionary_form
expressa,expressa,,removed_known_word,dictionary_form
extras,extras,,removed_known_word,dictionary_form
extração,extração,,removed_known_word,dictionary_form
fabulosa,fabulosa,,removed_known_word,dictionary_form
faculdade,faculdade,,removed_known_word,dictionary_form
fada,fada,,removed_known_word,dictionary_form
fair,fair,Item.name.25238,kept_neologism,
falantes,falantes,,removed_known_word,dictionary_form
falha,falha,,removed_known_word,dictionary_form
falsa,falsa,,removed_known_word,dictionary_form
falso,falso,,removed_known_word,dictionary_form
falésia,falésia,,removed_known_word,dictionary_form
faminta,faminta,,removed_known_word,dictionary_form
faminto,faminto,,removed_known_word,dictionary_form
família,família,,removed_known_word,dictionary_form
fantástico,fantástico,,removed_known_word,dictionary_form
farfalhante,farfalhante,,removed_known_word,dictionary_form
fases,fases,,removed_known_word,dictionary_form
fauna,fauna,,removed_known_word,dictionary_form
favor,favor,,removed_known_word,dictionary_form
faz,faz,,removed_known_word,dictionary_form
fazem,fazem,,removed_known_word,dictionary_form
fazendeiro,fazendeiro,,removed_known_word,dictionary_form
feeling,feeling,Achievement.achievement name.1264,kept_neologism,
feiticeiro,feiticeiro,,removed_known_word,dictionary_form
feitiço,feitiço,,removed_known_word,dictionary_form
feitiços,feitiços,,removed_known_word,dictionary_form
feito,feito,,removed_known_word,dictionary_form
feiura,feiura,,removed_known_word,dictionary_form
feminino,feminino,,removed_known_word,dictionary_form
feromônio,feromônio,,removed_known_word,dictionary_form
feroz,feroz,,removed_known_word,dictionary_form
ferozes,ferozes,,removed_known_word,dictionary_form
ferreiro,ferreiro,,removed_known_word,dictionary_form
ferro,ferro,,removed_known_word,dictionary_form
fervor,fervor,,removed_known_word,dictionary_form
festa,festa,,removed_known_word,dictionary_form
ficando,ficando,,removed_known_word,dictionary_form
filhote,filhote,,removed_known_word,dictionary_form
filosofal,filosofal,,removed_known_word,dictionary_form
fim,fim,,removed_known_word,dictionary_form
fina,fina,,removed_known_word,dictionary_form
final,final,,removed_known_word,dictionary_form
fissurada,fissurada,,removed_known_word,dictionary_form
fiz,fiz,,removed_known_word,dictionary_form
flamejante,flamejante,,removed_known_word,dictionary_form
flecha,flecha,,removed_known_word,dictionary_form
flor,flor,,removed_known_word,dictionary_form
flora,flora,,removed_known_word,dictionary_form
floresta,floresta,,removed_known_word,dictionary_form
florista,florista,,removed_known_word,dictionary_form
flutuante,flutuante,,removed_known_word,dictionary_form
fogo,fogo,,removed_known_word,dictionary_form
fogueira,fogueira,,removed_known_word,dictionary_form
foi,foi,,removed_known_word,dictionary_form
folha,folha,,removed_known_word,dictionary_form
folhas,folhas,,removed_known_word,dictionary_form
folhear,folhear,,removed_known_word,dictionary_form
fome,fome,,removed_known_word,dictionary_form
fonte,fonte,,removed_known_word,dictionary_form
fora,fora,,removed_known_word,dictionary_form
forja,forja,,removed_known_word,dictionary_form
formação,formação,,removed_known_word,dictionary_form
fornalha,fornalha,,removed_known_word,dictionary_form
fornecedor,fornecedor,,removed_known_word,dictionary_form
forno,forno,,removed_known_word,dictionary_form
forte,forte,,removed_known_word,dictionary_form
fortificado,fortificado,,removed_known_word,dictionary_form
fortuna,fortuna,,removed_known_word,dictionary_form
força,força,,removed_known_word,dictionary_form
forçar,forçar,,removed_known_word,dictionary_form
fragmentos,fragmentos,,removed_known_word,dictionary_form
framboesa,framboesa,,removed_known_word,dictionary_form
freio,freio,,removed_known_word,dictionary_form
frente,frente,,removed_known_word,dictionary_form
fresca,fresca,,removed_known_word,dictionary_form
fresco,fresco,,removed_known_word,dictionary_form
fricassé,fricassé,,removed_known_word,dictionary_form
frágil,frágil,,removed_known_word,dictionary_form
fugir,fugir,,removed_known_word,dictionary_form
fundo,fundo,,removed_known_word,dictionary_form
funesto,funesto,,removed_known_word,dictionary_form
furado,furado,,removed_known_word,dictionary_form
furiosas,furiosas,,removed_known_word,dictionary_form
furioso,furioso,,removed_known_word,dictionary_form
fábrica,fábrica,,removed_known_word,dictionary_form
fácil,fácil,,removed_known_word,dictionary_form
fáfil,fáfil,Item.name.25238,kept_neologism,
fázil,fázil,Item.name.31423,kept_neologism,
férreas,férreas,,removed_known_word,dictionary_form
fêmea,fêmea,,removed_known_word,dictionary_form
fênix,fênix,,removed_known_word,dictionary_form
fôlego,fôlego,,removed_known_word,dictionary_form
fúngica,fúngica,,removed_known_word,dictionary_form
fúria,fúria,,removed_known_word,dictionary_form
gaiato,gaiato,,removed_known_word,dictionary_form
galera,galera,,removed_known_word,dictionary_form
galewia,galewia,"Ambience Zone.name.1282 | Instance.instance name.601, Ambience Zone.name.1148 | Spell.name.8058 | Spell.name.8060",kept_neologism,
gangue,gangue,,removed_known_word,dictionary_form
garrafa,garrafa,,removed_known_word,dictionary_form
garras,garras,,removed_known_word,dictionary_form
gatinhos,gatinhos,,removed_known_word,dictionary_form
gatos,gatos,,removed_known_word,dictionary_form
gelada,gelada,,removed_known_word,dictionary_form
gelado,gelado,,removed_known_word,dictionary_form
gelatina,gelatina,,removed_known_word,dictionary_form
gelatinas,gelatinas,,removed_known_word,dictionary_form
gelatinosos,gelatinosos,,removed_known_word,dictionary_form
geleia,geleia,,removed_known_word,dictionary_form
gelo,gelo,,removed_known_word,dictionary_form
gema,gema,,removed_known_word,dictionary_form
general,general,,removed_known_word,dictionary_form
gerada,gerada,,removed_known_word,dictionary_form
geral,geral,,removed_known_word,dictionary_form
gestação,gestação,,removed_known_word,dictionary_form
gestão,gestão,,removed_known_word,dictionary_form
gigante,gigante,,removed_known_word,dictionary_form
gira,gira,,removed_known_word,dictionary_form
glutão,glutão,,removed_known_word,dictionary_form
golpe,golpe,,removed_known_word,dictionary_form
gostinho,gostinho,,removed_known_word,dictionary_form
gosto,gosto,,removed_known_word,dictionary_form
got,got,Achievement.achievement name.1264,kept_neologism,
governador,governador,,removed_known_word,dictionary_form
governo,governo,,removed_known_word,dictionary_form
grama,grama,,removed_known_word,dictionary_form
granada,granada,,removed_known_word,dictionary_form
grande,grande,,removed_known_word,dictionary_form
grau,grau,,removed_known_word,dictionary_form
gravado,gravado,,removed_known_word,dictionary_form
graveto,graveto,,removed_known_word,dictionary_form
gribado,gribado,Item.name.16070 | Monster.name.2402 | Monster.name.2403 | Monster.name.2404 | Monster.name.2405,kept_neologism,
gribados,gribados,Ambience Zone.name.1100 | Monster_type.name.521,kept_neologism,
grosseiro,grosseiro,,removed_known_word,dictionary_form
grudenta,grudenta,,removed_known_word,dictionary_form
grunhido,grunhido,,removed_known_word,dictionary_form
grupo,grupo,,removed_known_word,dictionary_form
gruta,gruta,,removed_known_word,dictionary_form
guarda,guarda,,removed_known_word,dictionary_form
guarda-caça,guarda-caça,,removed_known_word,dictionary_form
guardado,guardado,,removed_known_word,dictionary_form
guardas,guardas,,removed_known_word,dictionary_form
guardião,guardião,,removed_known_word,dictionary_form
guerra,guerra,,removed_known_word,dictionary_form
guerreiro,guerreiro,,removed_known_word,dictionary_form
guia,guia,,removed_known_word,dictionary_form
guias,guias,,removed_known_word,dictionary_form
guilda,guilda,,removed_known_word,dictionary_form
guizos,guizos,,removed_known_word,dictionary_form
guloso,guloso,,removed_known_word,dictionary_form
guy,guy,Spell.name.6237,kept_neologism,
