token,token_lower,tb_key,status,match_type
Shovelone,shovelone,"Item.name.18567, Item.name.22629",kept_neologism,
Shovyell,shovyell,"Item.name.18952, Item.name.24636, Item.name.24637",kept_neologism,
Show,show,,removed_known_word,dictionary_form
Show-Off,show-off,,removed_known_word,dictionary_form
Show-Stopper,show-stopper,Item.name.26662,kept_neologism,
Showcase,showcase,,removed_known_word,dictionary_form
Shower,shower,,removed_known_word,dictionary_form
Showtcut,showtcut,Ambience Zone.name.1177,kept_neologism,
Shrapnel,shrapnel,,removed_known_word,dictionary_form
Shredder,shredder,,removed_known_word,dictionary_form
Shreddie,shreddie,Monster.name.2603 | Monster.name.3234,kept_neologism,
Shrill,shrill,,removed_known_word,dictionary_form
Shrimp,shrimp,,removed_known_word,dictionary_form
Shrink,shrink,,removed_known_word,dictionary_form
Shriveled,shriveled,Monster.name.2658,kept_neologism,
Shriveling,shriveling,"State.name.6774, Spell.name.7195",kept_neologism,
Shroom,shroom,Item.name.18399 | Item.name.18585,kept_neologism,
Shroomy,shroomy,"Item.name.29064, Item.name.29062, Item.name.29063",kept_neologism,
Shroud,shroud,,removed_known_word,dictionary_form
Shrub,shrub,,removed_known_word,dictionary_form
Shrug,shrug,,removed_known_word,dictionary_form
Shtings,shtings,"Item.name.24606, Item.name.24605",kept_neologism,
Shu'Far,shu'far,Membre de clan.name.233,kept_neologism,
Shub'Tan,shub'tan,Monster.name.5732,kept_neologism,
Shudder,shudder,,removed_known_word,dictionary_form
Shulbute,shulbute,Spell.name.4212,kept_neologism,
Shumba,shumba,Item.name.10194,kept_neologism,
Shurikards,shurikards,Item.name.7575,kept_neologism,
Shus,shus,Monster.name.3186,kept_neologism,
Shush,shush,,removed_known_word,dictionary_form
Shushoken,shushoken,Item.name.18847,kept_neologism,
Shushu,shushu,"Achievement.achievement name.2035 | Achievement.achievement name.2036 | Area.name.1109 | Area.name.1593 | Area.name.1594 | Area.name.1595 | Area.name.1596 | Area.name.1597 | Area.name.1598 | Area.name.1599 | Area.name.1600 | Area.name.1601 | Area.name.1602 | Area.name.1945, Area.name.1954 | Emote.emote name.20234 | InteractiveElementView.name.2081 | Item.name.14667 | Item.name.18225 | Item.name.18232 | Item.name.18233 | Item.name.18236 | Item.name.18245 | Item.name.18248 | Item.name.18249 | Item.name.18250 | Item.name.18252 | Item.name.18253 | Item.name.18254 | Item.name.18255 | Item.name.18256 | Item.name.18257 | Item.name.18289 | Item.name.18293 | Item.name.18294 | Item.name.18295 | Item.name.18296 | Item.name.18297 | Item.name.18298 | Item.name.18445, Item.name.29828 | Item.name.18446 | Item.name.18447 | Item.name.18449 | Item.name.18450, Item.name.29821 | Item.name.18451 | Item.name.18452, Item.name.24063 | Item.name.18453 | Item.name.18456, Item.name.29824 | Item.name.18457 | Item.name.18648 | Item.name.18675, Item.name.18677, Item.name.18673, Item.name.18671, Item.name.18676, Item.name.18678, Item.name.18672, Item.name.18674, Item.name.18306, Item.name.18680, Item.name.18679, Item.name.18670, Item.name.18681 | Item.name.18701 | Item.name.18702 | Item.name.26284, Monster.name.4987 | Item.name.26339 | Item.name.26352 | Item.name.27281, Item.name.18463, Item.name.24054 | Item.name.28637 | Item.name.29015 | Item.name.29022, Emote.emote name.20272 | Item.name.29473 | Item.name.29474 | Item.name.29480, Item.name.29479 | Item.name.29487, Item.name.29488 | Item.name.29822 | Item.name.29823, Item.name.18448 | Item.name.29825 | Item.name.29826 | Item.name.29827, Item.name.18454 | Item.name.29829 | Item.name.29830 | Item.name.31395 | Item.name.8215 | Monster.name.5511, Monster.name.5514, InteractiveElementView.name.-2766, Monster.name.5513, Monster.name.5512, InteractiveElementView.name.1501, Monster.name.5345, Monster.name.5510 | Resource.name.568 | Resource.name.583 | Resource.name.723, Resource.name.690 | Spell.name.4033 | Spell.name.4034 | Spell.name.4048 | Spell.name.4049 | Spell.name.4214 | Spell.name.4216, State.name.2670 | Spell.name.5754 | Spell.name.6574 | Spell.name.6575 | Spell.name.8457, State.name.9002, Area.name.1592, Area.name.2063 | State.name.2346, Spell.name.4037 | State.name.2645, State.name.2357 | State.name.2660 | State.name.3062 | State.name.3085, State.name.3093 | State.name.4351 | State.name.5650 | State.name.5654 | State.name.5655 | State.name.5656 | State.name.5708, Spell.name.6584 | State.name.7214 | State.name.8719 | State.name.9013 | Zaap.drago name.33189, Zaap.drago name.33188, Zaap.drago name.33190, Zaap.drago name.33186, Zaap.drago name.33184, Zaap.drago name.33187, Zaap.drago name.33193, Zaap.drago name.33191, Zaap.drago name.33192, Zaap.drago name.33185",kept_neologism,
Shushued,shushued,Item.name.26281 | Item.name.26332 | Item.name.27341 | Item.name.27342 | Spell.name.8334,kept_neologism,
Shushuic,shushuic,Item.name.29436,kept_neologism,
Shushuper,shushuper,Item.name.18274 | Item.name.18275 | Item.name.18276 | Item.name.18302,kept_neologism,
Shushus,shushus,Monster_type.name.278,kept_neologism,
Shushusion,shushusion,"Item.name.21946, Emote.emote name.20219",kept_neologism,
Shusnitch,shusnitch,"Monster.name.3009, Monster.name.5313 | Monster.name.4892 | State.name.2340 | State.name.2349 | Territory_Zone.name.65101, Ambience Zone.name.1256, Zaap.boat name.21678, Instance.instance name.794 | Zaap.Zaap name.21870",kept_neologism,
Shustuft,shustuft,"Achievement.achievement name.4995 | Ambience Zone.name.1258 | Ambience Zone.name.2012 | Dungeon.dungeon name.182, Ambience Zone.name.2011, Instance.instance name.1345 | Dungeon.dungeon name.183, Instance.instance name.1347 | Instance.instance name.207, Instance.instance name.216, Instance.instance name.200, Zaap.zaap_category_name.17, Instance.instance name.210, Instance.instance name.214, Instance.instance name.217, Instance.instance name.215, Instance.instance name.213, Monster_type.name.1082, Monster_type.name.1089, Instance.instance name.218, Zaap.zaap_category_name.37, Instance.instance name.219 | Item.name.29594 | Item.name.29598, Item.name.29599 | Monster_type.name.912",kept_neologism,
Shut,shut,,removed_known_word,dictionary_form
Shwiek,shwiek,"State.name.8124, Spell.name.8071",kept_neologism,
Shy,shy,,removed_known_word,dictionary_form
Siblings,siblings,,removed_known_word,dictionary_form
Sick,sick,,removed_known_word,dictionary_form
Sickle,sickle,,removed_known_word,dictionary_form
Sickly,sickly,,removed_known_word,dictionary_form
Sickness,sickness,,removed_known_word,dictionary_form
Side,side,,removed_known_word,dictionary_form
Sidekick,sidekick,,removed_known_word,dictionary_form
Sidekicks,sidekicks,,removed_known_word,dictionary_form
Sides,sides,,removed_known_word,dictionary_form
Sidimote,sidimote,"Ambience Zone.name.868, Instance.instance name.409, Territory_Zone.name.81901, Ambience Zone.name.1712, Territory_Zone.name.53601 | Ambience Zone.name.872, Territory_Zone.name.53801 | Instance.instance name.759 | Zaap.drago name.16714 | Zaap.drago name.31339",kept_neologism,
Sidimotes,sidimotes,"Achievement.achievement name.2963 | Instance.instance name.1080, Ambience Zone.name.1612 | Item.name.20528 | Monster_type.name.847",kept_neologism,
Siege,siege,,removed_known_word,dictionary_form
Siella,siella,Item.name.10587,kept_neologism,
Sigh,sigh,,removed_known_word,dictionary_form
Sight,sight,,removed_known_word,dictionary_form
Sights,sights,,removed_known_word,dictionary_form
Sigknight,sigknight,"Item.name.20563, Item.name.24058",kept_neologism,
Sigma,sigma,,removed_known_word,dictionary_form
Sign,sign,,removed_known_word,dictionary_form
Signal,signal,,removed_known_word,dictionary_form
Signals,signals,,removed_known_word,dictionary_form
Signet,signet,,removed_known_word,dictionary_form
Signs,signs,,removed_known_word,dictionary_form
Sigrid,sigrid,,removed_known_word,dictionary_form
Silence,silence,,removed_known_word,dictionary_form
Silent,silent,,removed_known_word,dictionary_form
Silimelle,silimelle,Item.name.10260 | Item.name.9935,kept_neologism,
Silk,silk,,removed_known_word,dictionary_form
Silken,silken,,removed_known_word,dictionary_form
Silky,silky,,removed_known_word,dictionary_form
Sillon,sillon,Spell.name.4223,kept_neologism,
Silly,silly,,removed_known_word,dictionary_form
Silmawhirlfriend,silmawhirlfriend,"Item.name.21503, Item.name.20984",kept_neologism,
Silmawhirly,silmawhirly,"Achievement.achievement name.4119 | Achievement.achievement name.4197 | Achievement.achievement name.5008 | Item.name.20980, Item.name.21501, Item.name.21484 | Item.name.20983, Item.name.21505 | Item.name.21500, Item.name.21483, Item.name.20979 | Item.name.21502, Item.name.20981 | Item.name.21504, Item.name.20982, Item.name.21485 | Item.name.22050 | Item_set.name.606, Item.name.20994 | Monster.name.4231 | Spell.name.5956",kept_neologism,
Silo,silo,,removed_known_word,dictionary_form
Silouate,silouate,Item.name.14272 | State.name.1437,kept_neologism,
Silver,silver,,removed_known_word,dictionary_form
Silvosse,silvosse,Item.name.14270 | State.name.1435,kept_neologism,
Simmer,simmer,,removed_known_word,dictionary_form
Simoun,simoun,Spell.name.6685,kept_neologism,
Simply,simply,,removed_known_word,dictionary_form
Simsoft,simsoft,House Name.house_name.1447,kept_neologism,
Simulator,simulator,,removed_known_word,dictionary_form
Sincere,sincere,,removed_known_word,dictionary_form
Sindrya,sindrya,Monster.name.5546,kept_neologism,
Sine,sine,,removed_known_word,dictionary_form
Singer,singer,,removed_known_word,dictionary_form
Singing,singing,,removed_known_word,dictionary_form
Singla,singla,Item.name.31133,kept_neologism,
Single,single,,removed_known_word,dictionary_form
Single-Target,single-target,Item.name.27095,kept_neologism,
Single-Use,single-use,Item.name.14819,kept_neologism,
Sinister,sinister,,removed_known_word,dictionary_form
Sinistral,sinistral,,removed_known_word,dictionary_form
Sinistring,sinistring,"Item.name.26641, Item.name.10186, Item.name.26642 | Item.name.26707",kept_neologism,
Sinistro,sinistro,"Monster.name.5766, Monster.name.1422, State.name.6756, State.name.8876, Spell.name.777, Monster.name.5846, State.name.8866, State.name.3783 | State.name.7786",kept_neologism,
Sink,sink,,removed_known_word,dictionary_form
Sinkhole,sinkhole,,removed_known_word,dictionary_form
Sinuous,sinuous,,removed_known_word,dictionary_form
Sip,sip,,removed_known_word,dictionary_form
Siphon,siphon,,removed_known_word,dictionary_form
Siphoning,siphoning,,removed_known_word,dictionary_form
Sir,sir,,removed_known_word,dictionary_form
Sire,sire,,removed_known_word,dictionary_form
Sirius,sirius,,removed_known_word,dictionary_form
Sirocco,sirocco,,removed_known_word,dictionary_form
Siroccolace,siroccolace,"Item.name.21788, Item.name.21982, Item.name.21980 | Item.name.22543",kept_neologism,
Sirokoko,sirokoko,Spell.name.2632,kept_neologism,
Sister,sister,,removed_known_word,dictionary_form
Sisters,sisters,,removed_known_word,dictionary_form
Sistzerker,sistzerker,Monster.name.4214,kept_neologism,
Sit,sit,,removed_known_word,dictionary_form
Sitar,sitar,,removed_known_word,dictionary_form
Site,site,,removed_known_word,dictionary_form
Sitting,sitting,,removed_known_word,dictionary_form
Sitton,sitton,Item.name.19898 | Item.name.19906 | Item.name.22168,kept_neologism,
Situation,situation,,removed_known_word,dictionary_form
Siu,siu,House Name.house_name.1450,kept_neologism,
Sives,sives,"Achievement.achievement name.2856, Item.name.20151, Item.name.24107, Item.name.20152 | Item.name.20153 | Item.name.20154 | Item.name.29757",kept_neologism,
Siw,siw,Monster.name.2584,kept_neologism,
Six,six,,removed_known_word,dictionary_form
Sixtooth,sixtooth,"Item.name.21269, Item.name.21268, Item.name.21209, Item.name.21271",kept_neologism,
Siyin,siyin,"Item.name.29267, Item.name.29268, Item.name.29269",kept_neologism,
Size,size,,removed_known_word,dictionary_form
Sizeable,sizeable,,removed_known_word,dictionary_form
Sizzle,sizzle,,removed_known_word,dictionary_form
Skai,skai,"Item.name.17621, Item.name.29853",kept_neologism,
Skale,skale,"Item.name.17879 | Monster.name.2829 | Spell.name.4125, State.name.2479",kept_neologism,
Skank,skank,,removed_known_word,dictionary_form
Skeletal,skeletal,,removed_known_word,dictionary_form
Skeleton,skeleton,,removed_known_word,dictionary_form
Skeletons,skeletons,,removed_known_word,dictionary_form
Skellington,skellington,"Item.name.14623, Item.name.25496 | Item.name.25469, Item.name.23797, Item.name.25468, Item.name.10966",kept_neologism,
Skew,skew,,removed_known_word,dictionary_form
Skewered,skewered,,removed_known_word,dictionary_form
Skewering,skewering,,removed_known_word,dictionary_form
Skewey,skewey,Spell.name.4532,kept_neologism,
Ski,ski,,removed_known_word,dictionary_form
Skid,skid,,removed_known_word,dictionary_form
Skidmonk,skidmonk,Monster.name.1778 | Monster.name.4937,kept_neologism,
Skill,skill,,removed_known_word,dictionary_form
Skin,skin,,removed_known_word,dictionary_form
Skins,skins,,removed_known_word,dictionary_form
Skirt,skirt,,removed_known_word,dictionary_form
Skivin,skivin,Achievement.achievement name.739,kept_neologism,
Skokottish,skokottish,"Item.name.25291, Item.name.25293, Item.name.10992, Item.name.25292",kept_neologism,
Skopike,skopike,State.name.3984,kept_neologism,
Skramas,skramas,Item.name.18598,kept_neologism,
Skrammerzell,skrammerzell,Ambience Zone.name.1345 | Instance.instance name.863,kept_neologism,
Skrapur,skrapur,Monster.name.4042,kept_neologism,
Skull,skull,,removed_known_word,dictionary_form
Skull-Cracker,skull-cracker,"Item.name.28311, Item.name.28312, Item.name.28310",kept_neologism,
Skull-Splitter,skull-splitter,"Item.name.25979, Item.name.25980 | Item.name.26967, Item.name.26969, Item.name.26970, Item.name.26968",kept_neologism,
Skullcap,skullcap,,removed_known_word,dictionary_form
Skullcrow,skullcrow,"Item.name.29177, Item.name.29178",kept_neologism,
Skullcrusher,skullcrusher,Spell.name.4620,kept_neologism,
Skullduggery,skullduggery,Achievement.achievement name.1581,kept_neologism,
Skullenbone,skullenbone,"Item.name.11667, Item.name.11675, Item.name.17796, Item.name.25457, Item.name.11676, Item.name.11673, Item.name.11674",kept_neologism,
Skullring,skullring,"Item.name.20567 | Item.name.22696, Item.name.22695",kept_neologism,
Skwadron,skwadron,"Item.name.24647, Item.name.17191, Item.name.24648",kept_neologism,
Sky,sky,,removed_known_word,dictionary_form
Skyslicer,skyslicer,"Item.name.11190, Item.name.9972, Item.name.11191, Item.name.11189 | Item.name.12258",kept_neologism,
Skäte,skäte,"Achievement.achievement name.2917 | Item.name.20406 | Item.name.20407 | Monster.name.4018 | Monster.name.4020 | Monster.name.4022 | Monster.name.4033 | Monster.name.5429, Monster.name.4019 | Spell.name.5715 | Spell.name.5717 | State.name.4309",kept_neologism,
Skäter,skäter,"Achievement.achievement name.2916 | Item.name.20486, Achievement.achievement name.2901",kept_neologism,
Slab,slab,,removed_known_word,dictionary_form
Slack,slack,,removed_known_word,dictionary_form
Slag,slag,,removed_known_word,dictionary_form
Slakjahs,slakjahs,"Item.name.22942, Item.name.22941, Item.name.17262",kept_neologism,
Slalom,slalom,,removed_known_word,dictionary_form
Slam,slam,,removed_known_word,dictionary_form
Slap,slap,,removed_known_word,dictionary_form
Slapping,slapping,,removed_known_word,dictionary_form
Slash,slash,,removed_known_word,dictionary_form
Slasher,slasher,,removed_known_word,dictionary_form
Slaughter,slaughter,,removed_known_word,dictionary_form
Slaughterer,slaughterer,,removed_known_word,dictionary_form
Slave,slave,,removed_known_word,dictionary_form
Slayer,slayer,,removed_known_word,dictionary_form
Sleazy-Gro,sleazy-gro,Spell.name.4259,kept_neologism,
Sled,sled,,removed_known_word,dictionary_form
Sleep,sleep,,removed_known_word,dictionary_form
Sleeping,sleeping,,removed_known_word,dictionary_form
Sleepy,sleepy,,removed_known_word,dictionary_form
Sleuth,sleuth,,removed_known_word,dictionary_form
Slevastan,slevastan,Monster.name.2756,kept_neologism,
Slice,slice,,removed_known_word,dictionary_form
Sliced,sliced,,removed_known_word,dictionary_form
Slicer,slicer,,removed_known_word,dictionary_form
Slicers,slicers,,removed_known_word,dictionary_form
Slicin,slicin,Spell.name.7598,kept_neologism,
Slick,slick,,removed_known_word,dictionary_form
