token,token_lower,tb_key,status,match_type
Stamper,stamper,,removed_known_word,dictionary_form
Stampitor,stampitor,npc.805.name,kept_neologism,
Standard,standard,,removed_known_word,dictionary_form
Stapes,stapes,,removed_known_word,dictionary_form
Stapleworm,stapleworm,"achievement.objective.3196.name, monster.3571.name | npc.2311.name, monster.3596.name | object.15257.name | object.15435.name",kept_neologism,
Star,star,,removed_known_word,dictionary_form
Stardust,stardust,,removed_known_word,dictionary_form
Stare,stare,,removed_known_word,dictionary_form
Starfish,starfish,,removed_known_word,dictionary_form
Starky,starky,npc.804.name,kept_neologism,
Starry,starry,,removed_known_word,dictionary_form
Stars,stars,,removed_known_word,dictionary_form
Start,start,,removed_known_word,dictionary_form
Started,started,,removed_known_word,dictionary_form
Starting,starting,,removed_known_word,dictionary_form
Starven,starven,"monster.4931.name, spelltype.674.title",kept_neologism,
Starvenocalypse,starvenocalypse,spell.10463.name,kept_neologism,
Starving,starving,,removed_known_word,dictionary_form
Stase,stase,"spell.5466.name, spell.5468.name | state.549.name",kept_neologism,
Stasili,stasili,object.11809.name | object.12343.name,kept_neologism,
Stasis,stasis,,removed_known_word,dictionary_form
State,state,,removed_known_word,dictionary_form
Statement,statement,,removed_known_word,dictionary_form
States,states,,removed_known_word,dictionary_form
Static,static,,removed_known_word,dictionary_form
Station,station,,removed_known_word,dictionary_form
Statistic,statistic,,removed_known_word,dictionary_form
Statue,statue,,removed_known_word,dictionary_form
Statuette,statuette,,removed_known_word,dictionary_form
Status,status,,removed_known_word,dictionary_form
Staurme,staurme,"npc.1294.name | object.11235.name | object.11236.name, npc.1295.name",kept_neologism,
Staved-in,staved-in,object.11185.name,kept_neologism,
Stayfun,stayfun,"npc.681.name, npc.3112.name",kept_neologism,
Staypul,staypul,object.13297.name,kept_neologism,
Steak,steak,,removed_known_word,dictionary_form
Stealers,stealers,,removed_known_word,dictionary_form
Steals,steals,,removed_known_word,dictionary_form
Stealth,stealth,,removed_known_word,dictionary_form
Steam,steam,,removed_known_word,dictionary_form
Steamcrab,steamcrab,monster.4197.name,kept_neologism,
Steamed,steamed,,removed_known_word,dictionary_form
Steamy,steamy,,removed_known_word,dictionary_form
Steed,steed,,removed_known_word,dictionary_form
Steel,steel,,removed_known_word,dictionary_form
Steely,steely,,removed_known_word,dictionary_form
Stein,stein,,removed_known_word,dictionary_form
Stek,stek,object.1027.name,kept_neologism,
Stele,stele,npc.3752.name | npc.3754.name | npc.3756.name | npc.3758.name | npc.3760.name | npc.3762.name | npc.3764.name | npc.3766.name | npc.3768.name | npc.3770.name,kept_neologism,
Stella,stella,,removed_known_word,dictionary_form
Stellarga,stellarga,object.15454.name | object.18727.name,kept_neologism,
Stellia,stellia,achievement.objective.1438.name | document.63.title | monster.460.name | npc.513.name | object.6871.name | quest.30.name,kept_neologism,
Stem,stem,,removed_known_word,dictionary_form
Stench,stench,,removed_known_word,dictionary_form
Step,step,,removed_known_word,dictionary_form
Stephammer,stephammer,object.8616.name,kept_neologism,
Steppe,steppe,,removed_known_word,dictionary_form
Steps,steps,,removed_known_word,dictionary_form
Ster,ster,npc.2357.name,kept_neologism,
Sternutatory,sternutatory,object.11632.name,kept_neologism,
Steroids,steroids,,removed_known_word,dictionary_form
Sterous,sterous,object.8652.name,kept_neologism,
Steubaud,steubaud,object.6164.name,kept_neologism,
Steug,steug,object.3988.name,kept_neologism,
Steve,steve,,removed_known_word,dictionary_form
Stew,stew,,removed_known_word,dictionary_form
Steward,steward,,removed_known_word,dictionary_form
Stewardwarf,stewardwarf,npc.2304.name,kept_neologism,
Stewart,stewart,,removed_known_word,dictionary_form
Stewed,stewed,,removed_known_word,dictionary_form
Steyk,steyk,npc.2816.name,kept_neologism,
Stharh,stharh,object.6114.name,kept_neologism,
Sthood,sthood,"object.8638.name, object.18961.name",kept_neologism,
Stick,stick,,removed_known_word,dictionary_form
Stickler,stickler,,removed_known_word,dictionary_form
Sticks,sticks,,removed_known_word,dictionary_form
Sticky,sticky,,removed_known_word,dictionary_form
Stiff,stiff,,removed_known_word,dictionary_form
Stiffening,stiffening,,removed_known_word,dictionary_form
Stiffness,stiffness,,removed_known_word,dictionary_form
Still,still,,removed_known_word,dictionary_form
Stilletoed,stilletoed,object.13020.name,kept_neologism,
Stilltongue,stilltongue,object.15474.name,kept_neologism,
Stilted,stilted,,removed_known_word,dictionary_form
Stimulant,stimulant,,removed_known_word,dictionary_form
Stimulated,stimulated,,removed_known_word,dictionary_form
Stimulating,stimulating,,removed_known_word,dictionary_form
Stimulation,stimulation,,removed_known_word,dictionary_form
Sting,sting,,removed_known_word,dictionary_form
Stinger,stinger,,removed_known_word,dictionary_form
Stinkky,stinkky,object.16171.name,kept_neologism,
Stirrer,stirrer,,removed_known_word,dictionary_form
Stitch,stitch,,removed_known_word,dictionary_form
Stitches,stitches,,removed_known_word,dictionary_form
Stlategic,stlategic,"quest.846.name, achievement.objective.3034.name",kept_neologism,
Stobbs,stobbs,"document.307.title, document.308.title | npc.1589.name | object.13175.name, object.13176.name | object.13209.name",kept_neologism,
Stobo,stobo,,removed_known_word,dictionary_form
Stoic,stoic,,removed_known_word,dictionary_form
Stok,stok,"emoticon.64.name, npc.1448.name | hint.3191.name | object.12519.name | object.12536.name",kept_neologism,
Stoker,stoker,,removed_known_word,dictionary_form
Stolen,stolen,,removed_known_word,dictionary_form
Stomach,stomach,,removed_known_word,dictionary_form
Stomach-Churning,stomach-churning,object.13284.name,kept_neologism,
Stomp,stomp,,removed_known_word,dictionary_form
Stone,stone,,removed_known_word,dictionary_form
Stone-Grilling,stone-grilling,spell.4654.name,kept_neologism,
Stone-washed,stone-washed,object.11014.name | object.11019.name | object.11024.name | object.11029.name | object.11034.name | object.11039.name,kept_neologism,
Stonebrimmed,stonebrimmed,object.14285.name,kept_neologism,
Stoned,stoned,,removed_known_word,dictionary_form
Stonefiddler,stonefiddler,object.6827.name,kept_neologism,
Stones,stones,,removed_known_word,dictionary_form
Stonewar,stonewar,spell.4771.name,kept_neologism,
Stoning,stoning,,removed_known_word,dictionary_form
Stonma,stonma,"npc.320.name, object.2134.name",kept_neologism,
Stony,stony,,removed_known_word,dictionary_form
Stoolouflage,stoolouflage,object.9885.name | object.9908.name,kept_neologism,
Stop,stop,,removed_known_word,dictionary_form
Stopgap,stopgap,,removed_known_word,dictionary_form
Stoppable,stoppable,,removed_known_word,dictionary_form
Store,store,,removed_known_word,dictionary_form
Storeroom,storeroom,,removed_known_word,dictionary_form
Storf,storf,object.16716.name,kept_neologism,
Storm,storm,,removed_known_word,dictionary_form
Stormcloud,stormcloud,object.11750.name,kept_neologism,
Storpur,storpur,object.3129.name,kept_neologism,
Story,story,,removed_known_word,dictionary_form
Storyteller,storyteller,,removed_known_word,dictionary_form
Stottel,stottel,npc.127.name | object.12777.name | object.2284.name,kept_neologism,
Stoupur,stoupur,object.2717.name,kept_neologism,
Stove,stove,,removed_known_word,dictionary_form
Stovehelm,stovehelm,object.16920.name,kept_neologism,
Stowaways,stowaways,,removed_known_word,dictionary_form
Str,str,object.1519.name | object.1545.name | object.1551.name,kept_neologism,
Stragon,stragon,taxcollector.firstname.96.value,kept_neologism,
Straight,straight,,removed_known_word,dictionary_form
Strange,strange,,removed_known_word,dictionary_form
Strangely,strangely,,removed_known_word,dictionary_form
Stranger,stranger,,removed_known_word,dictionary_form
Strangling,strangling,,removed_known_word,dictionary_form
Strangly,strangly,object.7173.name,kept_neologism,
Strap,strap,,removed_known_word,dictionary_form
Strategist,strategist,,removed_known_word,dictionary_form
Strategy,strategy,,removed_known_word,dictionary_form
Stratigra,stratigra,"achievement.objective.2991.name, world.subarea.765.name",kept_neologism,
Straw,straw,,removed_known_word,dictionary_form
Strawaff,strawaff,object.9417.name | object.9507.name,kept_neologism,
Strawberry,strawberry,,removed_known_word,dictionary_form
Stray,stray,,removed_known_word,dictionary_form
Streak,streak,,removed_known_word,dictionary_form
Streetwise,streetwise,,removed_known_word,dictionary_form
Strehete,strehete,object.3880.name,kept_neologism,
Strena,strena,object.5345.name,kept_neologism,
Strength,strength,,removed_known_word,dictionary_form
Strengthstorm,strengthstorm,"object.1219.name | spell.3663.name | spell.8135.name, spell.8549.name, spell.10669.name | spell.8701.name",kept_neologism,
Stresro,stresro,object.3371.name,kept_neologism,
Stretakug,stretakug,object.6431.name,kept_neologism,
Stretcher,stretcher,,removed_known_word,dictionary_form
Stricks,stricks,object.19644.name,kept_neologism,
Strike,strike,,removed_known_word,dictionary_form
Striking,striking,,removed_known_word,dictionary_form
String,string,,removed_known_word,dictionary_form
Strings,strings,,removed_known_word,dictionary_form
Stringsecticide,stringsecticide,object.9143.name | object.set.107.name,kept_neologism,
Strip,strip,,removed_known_word,dictionary_form
Stripping,stripping,,removed_known_word,dictionary_form
Strokar,strokar,object.4931.name,kept_neologism,
Stroke,stroke,,removed_known_word,dictionary_form
Strong,strong,,removed_known_word,dictionary_form
Strongest,strongest,,removed_known_word,dictionary_form
Strorus,strorus,object.4730.name,kept_neologism,
Stroud,stroud,,removed_known_word,dictionary_form
Stroy,stroy,object.10638.name | object.10639.name | object.10640.name | object.10641.name | object.10705.name | object.10706.name | object.10707.name | object.10708.name | object.set.148.name,kept_neologism,
Strude,strude,object.5765.name,kept_neologism,
Struguh,struguh,object.6144.name,kept_neologism,
Strukatuk,strukatuk,object.4165.name,kept_neologism,
Strulehu,strulehu,object.4989.name,kept_neologism,
Strung,strung,,removed_known_word,dictionary_form
Ström,ström,object.19799.name | object.19801.name,kept_neologism,
Stubbenol,stubbenol,object.15380.name,kept_neologism,
Stubbknock,stubbknock,spell.4367.name,kept_neologism,
Stubboom,stubboom,spell.4364.name,kept_neologism,
Stubboomyer,stubboomyer,monster.3691.name | spell.4365.name,kept_neologism,
Stubborn,stubborn,,removed_known_word,dictionary_form
Stubbornyob,stubbornyob,npc.2306.name,kept_neologism,
Stubbtenant,stubbtenant,object.15906.name,kept_neologism,
Stubbullet,stubbullet,spell.4394.name,kept_neologism,
Stubby,stubby,,removed_known_word,dictionary_form
Stubbyknocker,stubbyknocker,"monster.3693.name | spell.4381.name, spell.4368.name",kept_neologism,
Stubbyob,stubbyob,document.414.title | map.name.126092288.name | monster.3692.name | npc.3576.name | object.15379.name | object.15446.name | object.16880.name | object.19303.name | spell.4330.name | spell.4366.name | title.327.female | title.327.male,kept_neologism,
Stubbyobs,stubbyobs,"achievement.1051.name | monster.race.121.name, spelltype.42.title | npc.2405.name",kept_neologism,
Stuck,stuck,,removed_known_word,dictionary_form
Studded,studded,,removed_known_word,dictionary_form
Studious,studious,,removed_known_word,dictionary_form
Stuffed,stuffed,,removed_known_word,dictionary_form
Stuffing,stuffing,,removed_known_word,dictionary_form
Stuk'kiddy,stuk'kiddy,monster.880.name,kept_neologism,
Stukup,stukup,achievement.objective.1538.name | npc.931.name | quest.236.name,kept_neologism,
Stumour,stumour,object.6310.name,kept_neologism,
Stump,stump,,removed_known_word,dictionary_form
Stun,stun,,removed_known_word,dictionary_form
Stunbeam,stunbeam,spell.3633.name,kept_neologism,
Stunned,stunned,,removed_known_word,dictionary_form
Stunner,stunner,,removed_known_word,dictionary_form
Stunning,stunning,,removed_known_word,dictionary_form
Stunted,stunted,,removed_known_word,dictionary_form
Stunter,stunter,object.19413.name | object.19415.name | object.19417.name,kept_neologism,
Stupidity,stupidity,,removed_known_word,dictionary_form
Stusulaf,stusulaf,object.4620.name,kept_neologism,
Stwike,stwike,spell.3460.name,kept_neologism,
Stwuggle,stwuggle,spell.3807.name,kept_neologism,
Styffen,styffen,"monster.3436.name, npc.2061.name",kept_neologism,
Style,style,,removed_known_word,dictionary_form
Styringe,styringe,spell.3540.name,kept_neologism,
Styx,styx,,removed_known_word,dictionary_form
Styxring,styxring,object.14007.name,kept_neologism,
Stère,stère,server.specific.value.17.text,kept_neologism,
Stères,stères,server.specific.value.15.text,kept_neologism,
Stèrisateur,stèrisateur,server.specific.value.16.text,kept_neologism,
Subhuman,subhuman,,removed_known_word,dictionary_form
Subjugation,subjugation,,removed_known_word,dictionary_form
Subligar,subligar,object.19191.name,kept_neologism,
Sublimation,sublimation,,removed_known_word,dictionary_form
Sublime,sublime,,removed_known_word,dictionary_form
Subma,subma,object.8723.name,kept_neologism,
Submarine,submarine,,removed_known_word,dictionary_form
Submerged,submerged,,removed_known_word,dictionary_form
Submersible,submersible,,removed_known_word,dictionary_form
Submission,submission,,removed_known_word,dictionary_form
Submit,submit,,removed_known_word,dictionary_form
Subsides,subsides,,removed_known_word,dictionary_form
Substitution,substitution,,removed_known_word,dictionary_form
Subterfuge,subterfuge,,removed_known_word,dictionary_form
Suburbs,suburbs,,removed_known_word,dictionary_form
Success,success,,removed_known_word,dictionary_form
Succili,succili,object.13735.name,kept_neologism,
Sucecuc,sucecuc,object.4156.name,kept_neologism,
Sucep,sucep,object.6222.name,kept_neologism,
Sucgunner,sucgunner,"npc.2786.name, monster.3764.name, achievement.objective.3316.name | object.16182.name | object.16274.name",kept_neologism,
Sucker,sucker,,removed_known_word,dictionary_form
Sucking,sucking,,removed_known_word,dictionary_form
Sucnef,sucnef,object.5883.name,kept_neologism,
Suction,suction,,removed_known_word,dictionary_form
Sucupret,sucupret,object.3149.name,kept_neologism,
Sudamu,sudamu,object.2968.name,kept_neologism,
Sudopong,sudopong,npc.3224.name,kept_neologism,
Sudothod,sudothod,object.4232.name,kept_neologism,
Sued,sued,,removed_known_word,dictionary_form
Suehap,suehap,spell.1121.name,kept_neologism,
Suenami,suenami,achievement.objective.770.name | monster.935.name,kept_neologism,
Suffix,suffix,,removed_known_word,dictionary_form
