token,token_lower,tb_key,status,match_type
Schmissmiez-Fan,schmissmiez-fan,"achievement.7643.name, achievement.objective.15931.name",kept_neologism,
Schmissmiez-Jäger,schmissmiez-jäger,"achievement.7343.name, achievement.objective.15263.name",kept_neologism,
Schmitt,schmitt,,removed_known_word,dictionary_form
Schmoinkser,schmoinkser,object.8858.name,kept_neologism,
Schmokkaschkalfee,schmokkaschkalfee,monster.3196.name | object.12578.name,kept_neologism,
Schmollend,schmollend,,removed_known_word,dictionary_form
Schmollender,schmollender,,removed_known_word,dictionary_form
Schmoren,schmoren,,removed_known_word,dictionary_form
Schmorende,schmorende,,removed_known_word,dictionary_form
SchmuWulf,schmuwulf,"npc.5045.name, object.13000.name, progression.card.2011.name | object.13001.name | object.13002.name | object.13003.name",kept_neologism,
SchmuWulf-Hormon,schmuwulf-hormon,object.13004.name,kept_neologism,
SchmuWulf-Kräftigungstrank,schmuwulf-kräftigungstrank,object.13005.name,kept_neologism,
Schmubfem,schmubfem,object.11195.name | object.11198.name | object.11296.name | object.11367.name,kept_neologism,
Schmuckkästchen,schmuckkästchen,,removed_known_word,compound_word
Schmuckmagier,schmuckmagier,,removed_known_word,compound_word
Schmuckmagier-Experte,schmuckmagier-experte,,removed_known_word,compound_word
Schmuckmagier-Lehrling,schmuckmagier-lehrling,,removed_known_word,compound_word
Schmuckmagierin,schmuckmagierin,,removed_known_word,compound_word
Schmuckmagiers,schmuckmagiers,,removed_known_word,compound_word
Schmuckring,schmuckring,,removed_known_word,compound_word
Schmuckstück,schmuckstück,,removed_known_word,compound_word
Schmuerte,schmuerte,spell.7190.name,kept_neologism,
Schmuggelmehl,schmuggelmehl,,removed_known_word,compound_word
Schmuggelware,schmuggelware,,removed_known_word,compound_word
Schmuggler,schmuggler,,removed_known_word,dictionary_form
Schmuggler-Doppelgänger,schmuggler-doppelgänger,,removed_known_word,compound_word
Schmuggler-Feenwerk,schmuggler-feenwerk,,removed_known_word,compound_word
Schmuggler-Set,schmuggler-set,,removed_known_word,compound_word
Schmugglers,schmugglers,,removed_known_word,dictionary_form
Schmusedusche,schmusedusche,spell.26984.name,kept_neologism,
Schmutzbengel,schmutzbengel,,removed_known_word,compound_word
Schmutzfinke,schmutzfinke,"achievement.5993.name, achievement.objective.13218.name, achievement.objective.13418.name, challenge.881.name, challenge.891.name, challenge.1272.name",kept_neologism,
Schmutzige,schmutzige,,removed_known_word,dictionary_form
Schmutziger,schmutziger,,removed_known_word,dictionary_form
Schmutzklaue,schmutzklaue,spell.6001.name,kept_neologism,
Schmächtiger,schmächtiger,,removed_known_word,dictionary_form
Schmächtigkeit,schmächtigkeit,,removed_known_word,dictionary_form
Schnabel,schnabel,,removed_known_word,dictionary_form
Schnabelaxt,schnabelaxt,object.8868.name,kept_neologism,
Schnabelhieb,schnabelhieb,,removed_known_word,dictionary_form
Schnabelkuss,schnabelkuss,spell.7034.name,kept_neologism,
Schnabelmaske,schnabelmaske,object.31735.name,kept_neologism,
Schnabelschnattern,schnabelschnattern,alteration.594.name,kept_neologism,
Schnabelstoß,schnabelstoß,spell.798.name,kept_neologism,
Schnabelstups,schnabelstups,spell.4405.name,kept_neologism,
Schnabeltornado,schnabeltornado,spell.15545.name,kept_neologism,
Schnabephe,schnabephe,"achievement.objective.12246.name, achievement.objective.15640.name, object.28790.name, spell.26583.name, spell.26738.name, spell.27390.name",kept_neologism,
Schnabephe-Fan,schnabephe-fan,"achievement.5563.name, achievement.7690.name, achievement.objective.12546.name, achievement.objective.16020.name",kept_neologism,
Schnabephe-Jäger,schnabephe-jäger,"achievement.5562.name, achievement.7390.name, achievement.objective.15352.name",kept_neologism,
Schnack,schnack,"monster.4191.name, monster.4329.name | spell.3565.name | spell.6481.name, spell.6490.name, spell.6491.name, spell.6492.name, spell.6494.name",kept_neologism,
Schnakal,schnakal,"achievement.objective.752.name, achievement.objective.9273.name, achievement.objective.10141.name, monster.4547.name | monster.7299.name, npc.6955.name",kept_neologism,
Schnakalflaum,schnakalflaum,object.650.name,kept_neologism,
Schnakalflügel,schnakalflügel,object.648.name,kept_neologism,
Schnakilein,schnakilein,monster.4549.name | monster.7316.name,kept_neologism,
Schnallauffall-Schwert,schnallauffall-schwert,object.8604.name,kept_neologism,
Schnalle,schnalle,,removed_known_word,dictionary_form
Schnallgürtel,schnallgürtel,object.14072.name,kept_neologism,
Schnalltgetin,schnalltgetin,npc.6310.name,kept_neologism,
Schnamulett,schnamulett,object.10172.name,kept_neologism,
Schnapp-Tai,schnapp-tai,spell.2358.name,kept_neologism,
Schnapper,schnapper,monster.2439.name,kept_neologism,
Schnapper-Diplom,schnapper-diplom,object.21044.name,kept_neologism,
Schnappers,schnappers,document.24.title | object.1625.name,kept_neologism,
Schnappi,schnappi,npc.3750.name,kept_neologism,
Schnappt,schnappt,,removed_known_word,dictionary_form
Schnaps,schnaps,,removed_known_word,dictionary_form
Schnarchstamm,schnarchstamm,,removed_known_word,compound_word
Schnarchstamm-Fan,schnarchstamm-fan,,removed_known_word,compound_word
Schnarchstamm-Jäger,schnarchstamm-jäger,,removed_known_word,compound_word
Schnatteranni,schnatteranni,npc.7503.name,kept_neologism,
Schnauze,schnauze,,removed_known_word,dictionary_form
Schnauzerei,schnauzerei,spell.22430.name,kept_neologism,
Schnauzschnitt,schnauzschnitt,spell.31345.name,kept_neologism,
Schnecke,schnecke,,removed_known_word,dictionary_form
Schnecksel-Set,schnecksel-set,object.set.893.name,kept_neologism,
Schnee,schnee,,removed_known_word,dictionary_form
Schneeball,schneeball,,removed_known_word,compound_word
Schneeball-Feenwerk,schneeball-feenwerk,,removed_known_word,compound_word
Schneebrettchen,schneebrettchen,,removed_known_word,compound_word
Schneefall-Feenwerk,schneefall-feenwerk,,removed_known_word,compound_word
Schneeflocke,schneeflocke,,removed_known_word,compound_word
Schneegentelmann,schneegentelmann,"achievement.objective.1083.name | achievement.objective.1167.name, monster.845.name | npc.1292.name | object.12821.name",kept_neologism,
Schneeglöckchen,schneeglöckchen,,removed_known_word,compound_word
Schneekriecher,schneekriecher,"title.93.female, title.93.male",kept_neologism,
Schneekuckugel,schneekuckugel,"achievement.objective.1165.name, monster.867.name | object.12947.name",kept_neologism,
Schneekugel,schneekugel,,removed_known_word,compound_word
Schneemannomonster,schneemannomonster,"achievement.objective.1602.name, quest.642.name | interactive.452.name | skill.action.831.name, skill.458.name",kept_neologism,
Schneeschauer,schneeschauer,,removed_known_word,compound_word
Schneeschual,schneeschual,spell.849.name,kept_neologism,
Schneeschuhe,schneeschuhe,,removed_known_word,compound_word
Schneestern,schneestern,,removed_known_word,compound_word
Schneewehen,schneewehen,,removed_known_word,compound_word
Schneewehenschild,schneewehenschild,,removed_known_word,compound_word
Schneewidchen,schneewidchen,achievement.objective.5390.name,kept_neologism,
Schneewurz,schneewurz,object.11704.name,kept_neologism,
Schneeyity,schneeyity,"achievement.objective.1085.name, object.12825.name | achievement.objective.1153.name, monster.839.name",kept_neologism,
Schneid,schneid,,removed_known_word,dictionary_form
Schneid'n'Balg,schneid'n'balg,monster.881.name,kept_neologism,
Schneid-Dich,schneid-dich,,removed_known_word,compound_word
Schneide,schneide,,removed_known_word,dictionary_form
Schneiden,schneiden,,removed_known_word,dictionary_form
Schneidende,schneidende,,removed_known_word,dictionary_form
Schneidendes,schneidendes,,removed_known_word,dictionary_form
Schneider,schneider,,removed_known_word,dictionary_form
Schneider-Experte,schneider-experte,,removed_known_word,compound_word
Schneider-Lehrling,schneider-lehrling,,removed_known_word,compound_word
Schneider-Viertel,schneider-viertel,,removed_known_word,compound_word
Schneiderei,schneiderei,,removed_known_word,dictionary_form
Schneiderhaus,schneiderhaus,"house.type.422.name, house.type.441.name | house.type.432.name",kept_neologism,
Schneiderin,schneiderin,,removed_known_word,dictionary_form
Schneiders,schneiders,,removed_known_word,dictionary_form
Schneidezahn,schneidezahn,,removed_known_word,compound_word
Schneidhinein,schneidhinein,,removed_known_word,compound_word
Schneidruck,schneidruck,,removed_known_word,compound_word
Schneidwind,schneidwind,,removed_known_word,compound_word
Schneise,schneise,,removed_known_word,dictionary_form
Schnelkolor,schnelkolor,object.20036.name,kept_neologism,
Schnell,schnell,,removed_known_word,dictionary_form
Schnelldenken,schnelldenken,,removed_known_word,compound_word
Schnelle,schnelle,,removed_known_word,dictionary_form
Schneller,schneller,,removed_known_word,dictionary_form
Schnelles,schnelles,,removed_known_word,dictionary_form
Schnellglatt-Halbrau,schnellglatt-halbrau,spell.11901.name,kept_neologism,
Schnelligkeit,schnelligkeit,,removed_known_word,dictionary_form
Schnelllauf,schnelllauf,,removed_known_word,compound_word
Schnellläufer,schnellläufer,,removed_known_word,compound_word
Schnellnobi,schnellnobi,spell.18812.name,kept_neologism,
Schnellverfahren,schnellverfahren,,removed_known_word,compound_word
Schnellverschluss,schnellverschluss,,removed_known_word,compound_word
Schnelm,schnelm,"achievement.861.name, achievement.objective.2494.name | achievement.objective.433.name, achievement.objective.9591.name, achievement.objective.10441.name, monster.1044.name",kept_neologism,
Schnelm-Bogen,schnelm-bogen,object.8864.name,kept_neologism,
Schnelm-Ring,schnelm-ring,object.8865.name,kept_neologism,
Schnelm-Schale,schnelm-schale,object.8793.name,kept_neologism,
Schnelmolade,schnelmolade,"achievement.objective.6432.name, monster.5680.name | monster.5785.name, npc.4914.name",kept_neologism,
Schnelmolade-Süßigkeit,schnelmolade-süßigkeit,"achievement.objective.6488.name, object.21054.name",kept_neologism,
Schnelmolade-Ummantelung,schnelmolade-ummantelung,object.20944.name,kept_neologism,
Schnelmolade-Verwandlung,schnelmolade-verwandlung,object.21048.name,kept_neologism,
Schnelmolascherz,schnelmolascherz,"spell.12333.name, spell.12334.name",kept_neologism,
Schnelmschleim,schnelmschleim,object.8832.name,kept_neologism,
Schnelmyst,schnelmyst,"npc.3799.name | npc.4608.name, object.13673.name, progression.card.1961.name | object.13675.name | object.13676.name",kept_neologism,
Schnelmyst-Geist,schnelmyst-geist,object.13674.name,kept_neologism,
Schnelmyst-Hormon,schnelmyst-hormon,object.13677.name,kept_neologism,
Schnelmyst-Kräftigungstrank,schnelmyst-kräftigungstrank,object.13678.name,kept_neologism,
Schnhelm,schnhelm,object.8824.name,kept_neologism,
Schnick,schnick,"monster.4189.name, monster.4330.name | spell.3565.name | spell.6481.name, spell.6490.name, spell.6491.name, spell.6492.name, spell.6494.name",kept_neologism,
Schnick-Schnack-Schnuck,schnick-schnack-schnuck,"spell.6006.name, spell.6007.name, spell.6008.name, spell.6009.name, spell.6010.name, spell.6020.name",kept_neologism,
Schnick-Schnack-Schnuck-Meister,schnick-schnack-schnuck-meister,title.201.male,kept_neologism,
Schnick-Schnack-Schnuck-Meisterin,schnick-schnack-schnuck-meisterin,title.201.female,kept_neologism,
Schnickschnack,schnickschnack,npc.1447.name | object.12535.name | object.19630.name,kept_neologism,
Schnickschnacks,schnickschnacks,object.12516.name,kept_neologism,
Schniefel,schniefel,object.10173.name,kept_neologism,
Schniefen,schniefen,,removed_known_word,dictionary_form
Schnike,schnike,object.17418.name,kept_neologism,
Schnikoff,schnikoff,npc.2001.name,kept_neologism,
Schnipp-Schnapp,schnipp-schnapp,object.328.name,kept_neologism,
Schnippeldi,schnippeldi,object.6856.name,kept_neologism,
Schnipsen,schnipsen,,removed_known_word,dictionary_form
Schnischna,schnischna,npc.3750.name,kept_neologism,
Schnitt,schnitt,,removed_known_word,dictionary_form
Schnitte,schnitte,,removed_known_word,dictionary_form
Schnitter,schnitter,,removed_known_word,dictionary_form
Schnitters,schnitters,,removed_known_word,dictionary_form
Schnittrige,schnittrige,spell.4779.name,kept_neologism,
Schnittschlauch,schnittschlauch,,removed_known_word,compound_word
Schnittschüssel,schnittschüssel,,removed_known_word,compound_word
Schnittstelle,schnittstelle,,removed_known_word,compound_word
Schnittwunde,schnittwunde,,removed_known_word,compound_word
Schnitzen,schnitzen,,removed_known_word,dictionary_form
Schnitzer,schnitzer,,removed_known_word,dictionary_form
Schnitzer-Experte,schnitzer-experte,,removed_known_word,compound_word
Schnitzer-Lehrling,schnitzer-lehrling,,removed_known_word,compound_word
Schnitzereienhändler,schnitzereienhändler,npc.548.name | npc.583.name,kept_neologism,
Schnitzerhaus,schnitzerhaus,"house.type.418.name, house.type.438.name | house.type.429.name",kept_neologism,
Schnitzerin,schnitzerin,,removed_known_word,dictionary_form
Schnitzers,schnitzers,,removed_known_word,dictionary_form
Schnitzmagie,schnitzmagie,"skill.action.92.name, skill.118.name",kept_neologism,
Schnitzmagier,schnitzmagier,job.48.name | object.1647.name | title.238.male | title.45.male | title.46.male | title.47.male,kept_neologism,
Schnitzmagier-Experte,schnitzmagier-experte,achievement.8732.name,kept_neologism,
Schnitzmagier-Lehrling,schnitzmagier-lehrling,achievement.8731.name,kept_neologism,
Schnitzmagierin,schnitzmagierin,title.238.female | title.45.female | title.46.female | title.47.female,kept_neologism,
Schnitzmagiers,schnitzmagiers,object.10391.name | object.10392.name | object.10394.name | object.10929.name | object.10930.name | object.10945.name | object.10946.name | object.10947.name | object.19541.name | object.29462.name,kept_neologism,
Schnitzritz,schnitzritz,spell.8877.name,kept_neologism,
Schnodder,schnodder,"spell.5484.name | spell.7829.name, spell.7830.name",kept_neologism,
Schnuck,schnuck,"monster.4190.name, monster.4328.name | spell.6481.name, spell.6490.name, spell.6491.name, spell.6492.name, spell.6494.name",kept_neologism,
Schnuckemie,schnuckemie,spell.3565.name,kept_neologism,
Schnucki,schnucki,,removed_known_word,dictionary_form
SchnuffWuff,schnuffwuff,"achievement.789.name, achievement.objective.2161.name | monster.4716.name | monster.4809.name | monster.5302.name, npc.4478.name, object.19773.name | monster.5945.name | monster.5946.name | monster.5947.name | monster.5948.name | npc.4575.name, object.7415.name, progression.card.2039.name | npc.4601.name | npc.5492.name, object.22361.name | object.11012.name | object.11027.name | object.1711.name | object.26239.name | object.6717.name | spell.10166.name | spell.8501.name | spell.8989.name",kept_neologism,
SchnuffWuff-Haar,schnuffwuff-haar,object.28325.name,kept_neologism,
SchnuffWuffs,schnuffwuffs,"document.555.title, object.19701.name | spell.17178.name",kept_neologism,
Schnuffel,schnuffel,object.15249.name,kept_neologism,
Schnuffelkett,schnuffelkett,object.12657.name | object.12783.name,kept_neologism,
Schnuffellmütze,schnuffellmütze,object.12655.name | object.12781.name,kept_neologism,
Schnuffels,schnuffels,object.32433.name | object.32434.name,kept_neologism,
Schnuffwuff,schnuffwuff,"achievement.789.name, achievement.objective.2161.name | monster.4716.name | monster.4809.name | monster.5302.name, npc.4478.name, object.19773.name | monster.5945.name | monster.5946.name | monster.5947.name | monster.5948.name | npc.4575.name, object.7415.name, progression.card.2039.name | npc.4601.name | npc.5492.name, object.22361.name | object.11012.name | object.11027.name | object.1711.name | object.26239.name | object.6717.name | spell.10166.name | spell.8501.name | spell.8989.name",kept_neologism,
