token,token_lower,tb_key,status,match_type
Ussrums,ussrums,npc.1382.name,kept_neologism,
Ustuke,ustuke,object.6429.name,kept_neologism,
Usurnef,usurnef,object.3434.name,kept_neologism,
Usuroche,usuroche,object.5959.name,kept_neologism,
Usutor,usutor,object.6148.name,kept_neologism,
Usuwpation,usuwpation,quest.217.name,kept_neologism,
Utabonal,utabonal,object.4732.name,kept_neologism,
Utahetot,utahetot,object.3112.name,kept_neologism,
Uteknef,uteknef,object.3141.name,kept_neologism,
Utensilien,utensilien,,removed_known_word,dictionary_form
Utepe,utepe,object.4925.name,kept_neologism,
Utete,utete,object.2948.name,kept_neologism,
Uteva,uteva,object.5425.name,kept_neologism,
Utiprutu,utiprutu,object.4149.name,kept_neologism,
Utitero,utitero,object.6060.name,kept_neologism,
Uto,uto,spell.1727.name,kept_neologism,
Utofet,utofet,object.3674.name,kept_neologism,
Utokasu,utokasu,object.5016.name,kept_neologism,
Utomielle,utomielle,object.4714.name,kept_neologism,
Utonevez,utonevez,object.4001.name,kept_neologism,
Utoutuk,utoutuk,object.5140.name,kept_neologism,
Utoxe,utoxe,object.3216.name,kept_neologism,
Utukarth,utukarth,object.5524.name,kept_neologism,
Utureste,utureste,object.6084.name,kept_neologism,
Uturuk,uturuk,object.3741.name,kept_neologism,
Uvagpur,uvagpur,object.6274.name,kept_neologism,
Uvilin,uvilin,object.4796.name,kept_neologism,
Uvoseude,uvoseude,object.5698.name,kept_neologism,
Uvouj,uvouj,object.5548.name,kept_neologism,
Uvozumef,uvozumef,object.6278.name,kept_neologism,
Uvuhuf,uvuhuf,object.4075.name,kept_neologism,
Uvulilu,uvulilu,object.5145.name,kept_neologism,
Uwawam,uwawam,object.4470.name,kept_neologism,
Uwilu,uwilu,object.5682.name,kept_neologism,
Uwohenaw,uwohenaw,object.3290.name,kept_neologism,
Uxesage,uxesage,object.3822.name,kept_neologism,
Uxipujus,uxipujus,object.4809.name,kept_neologism,
Uzeplielle,uzeplielle,object.4707.name,kept_neologism,
Uzezolo,uzezolo,object.4010.name,kept_neologism,
VI-b,vi-b,,removed_known_word,compound_word
VII,vii,,removed_known_word,dictionary_form
VIII,viii,,removed_known_word,dictionary_form
VOLK,volk,,removed_known_word,dictionary_form
Va-Salzkristalle,va-salzkristalle,object.12521.name,kept_neologism,
Vabahe,vabahe,object.5082.name,kept_neologism,
Vabejere,vabejere,object.3458.name,kept_neologism,
Vaboub,vaboub,object.3935.name,kept_neologism,
Vade,vade,achievement.objective.3027.name | quest.830.name,kept_neologism,
Vadesmor,vadesmor,object.2754.name,kept_neologism,
Vafedus,vafedus,object.6112.name,kept_neologism,
Vafusura,vafusura,object.3258.name,kept_neologism,
Vagabunden-Drachei-Set,vagabunden-drachei-set,object.set.421.name,kept_neologism,
Vage,vage,,removed_known_word,dictionary_form
Vago,vago,taxcollector.lastname.251.value,kept_neologism,
Vaipope,vaipope,object.6295.name,kept_neologism,
Val,val,npc.1805.name | quest.1107.name,kept_neologism,
Valcor,valcor,npc.803.name,kept_neologism,
Valds,valds,object.6468.name,kept_neologism,
Valenteena,valenteena,"title.65.male, title.65.female",kept_neologism,
Valenteeni,valenteeni,"document.297.title | title.64.male, title.64.female",kept_neologism,
Valenteeni-Flügel,valenteeni-flügel,object.15238.name,kept_neologism,
Valenteeni-Fresssack,valenteeni-fresssack,monster.1232.name | monster.4083.name,kept_neologism,
Valenteeni-Hammer,valenteeni-hammer,object.15240.name,kept_neologism,
Valenteeni-Hut,valenteeni-hut,object.9471.name,kept_neologism,
Valenteeni-Krone,valenteeni-krone,object.15239.name,kept_neologism,
Valenteeni-Schild,valenteeni-schild,object.15241.name,kept_neologism,
Valenteeni-Schokolade,valenteeni-schokolade,object.9379.name,kept_neologism,
Valenteeni-Tag,valenteeni-tag,object.9525.name,kept_neologism,
Valenteenitus,valenteenitus,npc.1423.name,kept_neologism,
Vali,vali,"npc.2465.name, npc.1290.name | object.11588.name",kept_neologism,
Valing,valing,npc.426.name,kept_neologism,
Vallbruda,vallbruda,npc.3854.name,kept_neologism,
Valling,valling,npc.47.name,kept_neologism,
Vampgoch,vampgoch,monster.2302.name,kept_neologism,
Vampir,vampir,,removed_known_word,dictionary_form
Vampiranhaftendes,vampiranhaftendes,spell.3745.name,kept_neologism,
Vampirblut,vampirblut,object.752.name,kept_neologism,
Vampire,vampire,,removed_known_word,dictionary_form
Vampirflüssigkeit,vampirflüssigkeit,object.1462.name,kept_neologism,
Vampirhaftes,vampirhaftes,object.1394.name | spell.2097.name | spell.5663.name | spell.6297.name,kept_neologism,
Vampirhirn,vampirhirn,object.8514.name,kept_neologism,
Vampirisation,vampirisation,spell.5324.name,kept_neologism,
Vampirismus,vampirismus,,removed_known_word,dictionary_form
Vampirpflock,vampirpflock,object.1362.name,kept_neologism,
Vampirs,vampirs,,removed_known_word,dictionary_form
Vampirumhang,vampirumhang,object.754.name,kept_neologism,
Vampisefjo,vampisefjo,monster.2532.name,kept_neologism,
Vampyr,vampyr,title.2.female | title.2.male | title.3.male | title.4.male | title.5.female | title.5.male | title.6.female | title.6.male | title.7.female | title.7.male,kept_neologism,
Vampyr-Amulett,vampyr-amulett,object.10055.name | object.10141.name,kept_neologism,
Vampyr-Gürtel,vampyr-gürtel,object.10056.name | object.10142.name,kept_neologism,
Vampyr-Stiefel,vampyr-stiefel,object.10061.name | object.10144.name,kept_neologism,
Vampyr-Umhang,vampyr-umhang,object.10058.name | object.10143.name,kept_neologism,
Vampyr-Wabbit,vampyr-wabbit,monster.3464.name,kept_neologism,
Vampyr-Wabbits,vampyr-wabbits,object.14477.name,kept_neologism,
Vampyrella,vampyrella,object.10106.name | object.10131.name | object.10134.name,kept_neologism,
Vampyrella-Geist,vampyrella-geist,object.10108.name,kept_neologism,
Vampyrella-Hormon,vampyrella-hormon,object.10749.name,kept_neologism,
Vampyrella-Kräftigungstrank,vampyrella-kräftigungstrank,object.10783.name,kept_neologism,
Vampyrin,vampyrin,title.3.female | title.4.female,kept_neologism,
Vampyring,vampyring,object.10054.name | object.10140.name,kept_neologism,
Vampyrmaske,vampyrmaske,object.10102.name | object.10145.name,kept_neologism,
Van,van,,removed_known_word,dictionary_form
VanDenFrogg-Halskette,vandenfrogg-halskette,object.326.name,kept_neologism,
Vanderivz,vanderivz,npc.1701.name | quest.1058.name,kept_neologism,
Vanelle,vanelle,object.17292.name | object.17294.name | object.18903.name,kept_neologism,
Vanille-Shigekax,vanille-shigekax,object.8954.name,kept_neologism,
Vanille-Shigekax-Geschmack,vanille-shigekax-geschmack,object.8946.name,kept_neologism,
Vans,vans,npc.94.name,kept_neologism,
Vapor,vapor,spell.3209.name | spell.3291.name,kept_neologism,
Var,var,npc.2800.name,kept_neologism,
Varak,varak,npc.2295.name,kept_neologism,
Varkagah,varkagah,object.3890.name,kept_neologism,
Varkahenug,varkahenug,object.5732.name,kept_neologism,
Varkasrok,varkasrok,object.6097.name,kept_neologism,
Varkasu,varkasu,object.3317.name,kept_neologism,
Varkedehi,varkedehi,object.5037.name,kept_neologism,
Varkeguro,varkeguro,object.4848.name,kept_neologism,
Varkehe,varkehe,object.3249.name,kept_neologism,
Varkehu,varkehu,object.6281.name,kept_neologism,
Varkehuh,varkehuh,object.5188.name,kept_neologism,
Varkisekut,varkisekut,object.3259.name,kept_neologism,
Varkoge,varkoge,object.4126.name,kept_neologism,
Varkogohah,varkogohah,object.6353.name,kept_neologism,
Varkoru,varkoru,object.5546.name,kept_neologism,
Varkugepe,varkugepe,object.3251.name,kept_neologism,
Varkuheh,varkuheh,object.3745.name,kept_neologism,
Varkukem,varkukem,object.5945.name,kept_neologism,
Vasallen,vasallen,,removed_known_word,dictionary_form
Vasca,vasca,npc.1598.name,kept_neologism,
Vasz,vasz,npc.4145.name,kept_neologism,
Vater,vater,,removed_known_word,dictionary_form
Vaters,vaters,,removed_known_word,dictionary_form
Vaughn,vaughn,taxcollector.firstname.89.value,kept_neologism,
Vauld,vauld,npc.2004.name,kept_neologism,
Vavehillion,vavehillion,object.3424.name,kept_neologism,
Vebefu,vebefu,object.4735.name,kept_neologism,
Vebevez,vebevez,object.3115.name,kept_neologism,
Vebol,vebol,object.3536.name,kept_neologism,
Vebupasi,vebupasi,object.5580.name,kept_neologism,
Vebutezo,vebutezo,object.6228.name,kept_neologism,
Vefem,vefem,object.3877.name,kept_neologism,
Vega,vega,npc.1434.name,kept_neologism,
Vegagürtel,vegagürtel,object.2370.name,kept_neologism,
Vegakapp,vegakapp,object.2485.name,kept_neologism,
Vegamu,vegamu,object.2498.name,kept_neologism,
Vegetacamouflage,vegetacamouflage,object.9887.name | object.9910.name,kept_neologism,
Vegetarische,vegetarische,,removed_known_word,dictionary_form
Vegetation,vegetation,,removed_known_word,dictionary_form
Vegetations-Set,vegetations-set,,removed_known_word,compound_word
Velon,velon,object.5672.name,kept_neologism,
Vemeki,vemeki,object.6235.name,kept_neologism,
Venalole,venalole,object.4086.name,kept_neologism,
Venders,venders,npc.484.name,kept_neologism,
Venebelo,venebelo,object.5930.name,kept_neologism,
Venehe,venehe,object.5252.name,kept_neologism,
Veneneze,veneneze,object.4892.name,kept_neologism,
Veni,veni,"object.19921.name | title.371.female, title.371.male",kept_neologism,
Veni-Umhang,veni-umhang,object.17342.name,kept_neologism,
Venigile,venigile,object.2984.name,kept_neologism,
Venolos,venolos,object.6018.name,kept_neologism,
Ventilierung,ventilierung,spell.1034.name,kept_neologism,
Ventroboom,ventroboom,spell.330.name,kept_neologism,
Venygoth,venygoth,object.3416.name,kept_neologism,
Vepamu,vepamu,object.4077.name,kept_neologism,
Ver-Tai,ver-tai,spell.2359.name,kept_neologism,
VerBwackWandlung,verbwackwandlung,object.7356.name,kept_neologism,
Verabredung,verabredung,,removed_known_word,dictionary_form
Verachtung,verachtung,,removed_known_word,dictionary_form
Verankern,verankern,,removed_known_word,dictionary_form
Verarbeitung,verarbeitung,,removed_known_word,dictionary_form
Verbannung,verbannung,,removed_known_word,dictionary_form
Verbergen,verbergen,,removed_known_word,dictionary_form
Verbesserte,verbesserte,,removed_known_word,dictionary_form
Verbesserter,verbesserter,,removed_known_word,dictionary_form
Verbesserung,verbesserung,,removed_known_word,dictionary_form
Verbesserungsmaterial,verbesserungsmaterial,object.21885.name | object.21887.name | object.type.291.name,kept_neologism,
Verbeulter,verbeulter,,removed_known_word,dictionary_form
Verbindung,verbindung,,removed_known_word,dictionary_form
Verbitterten,verbitterten,,removed_known_word,dictionary_form
Verblasste,verblasste,,removed_known_word,dictionary_form
Verblichener,verblichener,,removed_known_word,dictionary_form
Verblüffter,verblüffter,,removed_known_word,dictionary_form
Verbogene,verbogene,,removed_known_word,dictionary_form
Verborgenen,verborgenen,,removed_known_word,dictionary_form
Verborgenes,verborgenes,,removed_known_word,dictionary_form
Verbotenes,verbotenes,,removed_known_word,dictionary_form
Verbotudasnichtendes,verbotudasnichtendes,spell.3747.name,kept_neologism,
Verbrannte,verbrannte,,removed_known_word,dictionary_form
Verbrannter,verbrannter,,removed_known_word,dictionary_form
Verbrauchte,verbrauchte,,removed_known_word,dictionary_form
Verbrauchter,verbrauchter,,removed_known_word,dictionary_form
Verbrauchtes,verbrauchtes,,removed_known_word,dictionary_form
Verbrennung,verbrennung,,removed_known_word,dictionary_form
Verbrennungsmotor,verbrennungsmotor,,removed_known_word,compound_word
Verdacht,verdacht,,removed_known_word,dictionary_form
Verdammten,verdammten,,removed_known_word,dictionary_form
Verdauung,verdauung,,removed_known_word,dictionary_form
Verde,verde,object.19739.name,kept_neologism,
Verderbios,verderbios,object.20587.name | object.20589.name | object.20591.name,kept_neologism,
Verderbnis,verderbnis,,removed_known_word,dictionary_form
Verdienstmedaille,verdienstmedaille,,removed_known_word,compound_word
Verdiente-Pause-Elixier,verdiente-pause-elixier,,removed_known_word,compound_word
Verdorben,verdorben,,removed_known_word,dictionary_form
Verdorbene,verdorbene,,removed_known_word,dictionary_form
Verdorbenen,verdorbenen,,removed_known_word,dictionary_form
Verdorbener,verdorbener,,removed_known_word,dictionary_form
Verdorbenes,verdorbenes,,removed_known_word,dictionary_form
Verdruss-Kuss,verdruss-kuss,,removed_known_word,compound_word
Verdummung,verdummung,,removed_known_word,dictionary_form
Verdutzter,verdutzter,,removed_known_word,dictionary_form
Verdächtiger,verdächtiger,,removed_known_word,dictionary_form
Verdächtiges,verdächtiges,,removed_known_word,dictionary_form
Verdächtigte,verdächtigte,,removed_known_word,dictionary_form
Verdünnisierung,verdünnisierung,"achievement.1040.name, achievement.objective.3169.name",kept_neologism,
Verehrung,verehrung,,removed_known_word,dictionary_form
Vereinigung,vereinigung,,removed_known_word,dictionary_form
Vereiste,vereiste,,removed_known_word,dictionary_form
Vereister,vereister,,removed_known_word,dictionary_form
Vereistes,vereistes,,removed_known_word,dictionary_form
Verfall,verfall,,removed_known_word,dictionary_form
Verfallene,verfallene,,removed_known_word,dictionary_form
Verfasser,verfasser,,removed_known_word,dictionary_form
Verfaultes,verfaultes,,removed_known_word,dictionary_form
Verfaultheit,verfaultheit,spell.2459.name,kept_neologism,
Verflippte,verflippte,monster.1078.name | object.17044.name | object.8755.name,kept_neologism,
Verflippter,verflippter,spell.942.name,kept_neologism,
Verflucht,verflucht,,removed_known_word,dictionary_form
Verfluchte,verfluchte,,removed_known_word,dictionary_form
Verfluchter,verfluchter,,removed_known_word,dictionary_form
Verfluchtes,verfluchtes,,removed_known_word,dictionary_form
Verfolgers,verfolgers,,removed_known_word,dictionary_form
Verfolgung,verfolgung,,removed_known_word,dictionary_form
Verfolgungsjagd,verfolgungsjagd,,removed_known_word,compound_word
Verfolgungspfeil,verfolgungspfeil,,removed_known_word,compound_word
Verfrut,verfrut,object.7170.name,kept_neologism,
Verfäulnis,verfäulnis,spell.2456.name,kept_neologism,
Verfügbarer,verfügbarer,,removed_known_word,dictionary_form
Verführerische,verführerische,,removed_known_word,dictionary_form
Verführerischer,verführerischer,,removed_known_word,dictionary_form
Verführerisches,verführerisches,,removed_known_word,dictionary_form
Verführung,verführung,,removed_known_word,dictionary_form
Vergangenen,vergangenen,,removed_known_word,dictionary_form
Vergangenheit,vergangenheit,,removed_known_word,dictionary_form
Vergebung,vergebung,,removed_known_word,dictionary_form
Vergeistung,vergeistung,object.10805.name | object.8886.name | object.9597.name | object.9668.name | object.9669.name | object.9670.name | object.9672.name | object.9673.name | object.9809.name,kept_neologism,
Vergessen,vergessen,,removed_known_word,dictionary_form
Vergessenen,vergessenen,,removed_known_word,dictionary_form
Vergessenheit,vergessenheit,,removed_known_word,dictionary_form
Vergessens,vergessens,,removed_known_word,dictionary_form
Vergiftelust,vergiftelust,state.38.name,kept_neologism,
Vergiften,vergiften,,removed_known_word,dictionary_form
Vergiftet,vergiftet,,removed_known_word,dictionary_form
Vergiftete,vergiftete,,removed_known_word,dictionary_form
Vergifteter,vergifteter,,removed_known_word,dictionary_form
Vergiftetes,vergiftetes,,removed_known_word,dictionary_form
Vergiftung,vergiftung,,removed_known_word,dictionary_form
Vergiftungspech,vergiftungspech,spell.3694.name,kept_neologism,
VergissmeinStocknicht,vergissmeinstocknicht,object.1364.name,kept_neologism,
Vergrößerung,vergrößerung,,removed_known_word,dictionary_form
Verheddern,verheddern,,removed_known_word,dictionary_form
Verheddernder,verheddernder,,removed_known_word,dictionary_form
Verhedderns,verhedderns,"spell.4400.name, spell.4401.name",kept_neologism,
Verheerender,verheerender,,removed_known_word,dictionary_form
Verheizen,verheizen,,removed_known_word,dictionary_form
Verhinderte,verhinderte,,removed_known_word,dictionary_form
Verhängnis,verhängnis,,removed_known_word,dictionary_form
Verhängnisvolle,verhängnisvolle,,removed_known_word,dictionary_form
Verhärlm,verhärlm,object.2104.name,kept_neologism,
Verhätschel,verhätschel,achievement.objective.4191.name | object.20147.name,kept_neologism,
Verhätschel-Figur,verhätschel-figur,"achievement.1439.name, npc.4379.name, achievement.objective.4327.name | achievement.objective.4393.name",kept_neologism,
Verhüllte,verhüllte,,removed_known_word,dictionary_form
Verhüllter,verhüllter,,removed_known_word,dictionary_form
Verhütendes,verhütendes,,removed_known_word,dictionary_form
Verirrte,verirrte,,removed_known_word,dictionary_form
Verirrter,verirrter,,removed_known_word,dictionary_form
Verirrung,verirrung,,removed_known_word,dictionary_form
Verjüngende,verjüngende,,removed_known_word,dictionary_form
Verjüngendes,verjüngendes,,removed_known_word,dictionary_form
Verjüngung,verjüngung,,removed_known_word,dictionary_form
Verjüngungskur,verjüngungskur,,removed_known_word,dictionary_form
Verjüngungstrank,verjüngungstrank,"object.16063.name, object.16066.name",kept_neologism,
Verkannte,verkannte,,removed_known_word,dictionary_form
Verkaufen,verkaufen,,removed_known_word,dictionary_form
Verkaufspreis,verkaufspreis,,removed_known_word,compound_word
Verkaufsstand,verkaufsstand,,removed_known_word,compound_word
Verkaufsstands,verkaufsstands,,removed_known_word,compound_word
Verkaufsstände,verkaufsstände,,removed_known_word,compound_word
Verkettung,verkettung,,removed_known_word,dictionary_form
Verkleidung,verkleidung,,removed_known_word,dictionary_form
Verkleidungstrank,verkleidungstrank,object.9044.name | object.9045.name | object.9046.name | object.9047.name | object.9048.name | object.9049.name | object.9050.name | object.9051.name | object.9052.name | object.9053.name | object.9054.name | object.9055.name | object.9056.name | object.9057.name | object.9058.name,kept_neologism,
